Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
dental,Safari 11,,2019-10-03 08:01:06,2019-10-03 08:08:17,7m - 10.382s,PASSED
,,,,,,
Test Cases/mobileWeb/Dental/National General,Safari 11,Dental - National General application flow,2019-10-03 08:01:08,2019-10-03 08:03:55,2m - 46.878s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-03 08:01:10,2019-10-03 08:01:12,2.180s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-03 08:01:12,2019-10-03 08:01:56,43.735s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [""zipcode"":zipcode, ""dob"":""12/12/1980""], STOP_ON_FAILURE)",Safari 11,,2019-10-03 08:01:56,2019-10-03 08:02:15,18.967s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-10-03 08:02:15,2019-10-03 08:02:15,0.273s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-10-03 08:02:15,2019-10-03 08:02:16,0.425s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-10-03 08:02:16,2019-10-03 08:02:16,0.076s,PASSED
Thread.sleep(2000),Safari 11,,2019-10-03 08:02:16,2019-10-03 08:02:18,2.013s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2019-10-03 08:02:18,2019-10-03 08:02:18,0.202s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-10-03 08:02:18,2019-10-03 08:02:19,1.262s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-03 08:02:19,2019-10-03 08:02:20,1.331s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-10-03 08:02:20,2019-10-03 08:02:21,0.103s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-10-03 08:02:21,2019-10-03 08:02:25,4.079s,PASSED
waitForPageLoad(10),Safari 11,,2019-10-03 08:02:25,2019-10-03 08:02:25,0.139s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-03 08:02:25,2019-10-03 08:02:26,1.494s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-10-03 08:02:26,2019-10-03 08:02:31,4.776s,PASSED
waitForPageLoad(10),Safari 11,,2019-10-03 08:02:31,2019-10-03 08:02:32,0.848s,PASSED
Thread.sleep(2000),Safari 11,,2019-10-03 08:02:32,2019-10-03 08:02:34,2.049s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-03 08:02:34,2019-10-03 08:02:36,1.997s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""nationalgeneral""], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-03 08:02:36,2019-10-03 08:03:55,1m - 18.641s,PASSED
,,,,,,
Test Cases/mobileWeb/Dental/Nationwide,Safari 11,,2019-10-03 08:03:55,2019-10-03 08:06:11,2m - 16.134s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""Nationwide""], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-03 08:03:56,2019-10-03 08:03:56,0.153s,PASSED
i = 0,Safari 11,,2019-10-03 08:03:56,2019-10-03 08:03:56,0.005s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-03 08:03:56,2019-10-03 08:04:12,16.403s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-03 08:04:12,2019-10-03 08:04:25,13.036s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-10-03 08:04:25,2019-10-03 08:04:26,0.410s,PASSED
Thread.sleep(1000),Safari 11,,2019-10-03 08:04:26,2019-10-03 08:04:27,1.016s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-10-03 08:04:27,2019-10-03 08:04:27,0.096s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-10-03 08:04:27,2019-10-03 08:04:27,0.272s,PASSED
Thread.sleep(2000),Safari 11,,2019-10-03 08:04:27,2019-10-03 08:04:29,2.012s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_nationwide""))",Safari 11,,2019-10-03 08:04:29,2019-10-03 08:04:29,0.090s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-10-03 08:04:29,2019-10-03 08:04:30,0.707s,PASSED
