Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
hbi,Safari 11,hbi flow,2019-08-06 21:52:59,2019-08-06 22:03:00,10m - 0.791s,PASSED
,,,,,,
Test Cases/mobileWeb/HBI/Agile One,Safari 11,Agile One application flow,2019-08-06 21:53:00,2019-08-06 21:54:27,1m - 26.941s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Agile One""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-06 21:53:00,2019-08-06 21:53:02,1.469s,PASSED
i = 0,Safari 11,,2019-08-06 21:53:02,2019-08-06 21:53:02,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-06 21:53:02,2019-08-06 21:53:10,8.080s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-06 21:53:10,2019-08-06 21:53:20,10.091s,PASSED
Thread.sleep(5000),Safari 11,,2019-08-06 21:53:20,2019-08-06 21:53:25,5.002s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-08-06 21:53:25,2019-08-06 21:53:25,0.091s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Agile One 750""))",Safari 11,,2019-08-06 21:53:25,2019-08-06 21:53:26,1.463s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-06 21:53:26,2019-08-06 21:53:26,0.013s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""), 20)",Safari 11,,2019-08-06 21:53:26,2019-08-06 21:53:27,0.216s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-06 21:53:27,2019-08-06 21:53:27,0.465s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-08-06 21:53:27,2019-08-06 21:53:28,0.743s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-06 21:53:28,2019-08-06 21:53:28,0.018s,PASSED
