Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
teladoc,Safari 11,,2019-08-19 02:03:01,2019-08-19 02:04:04,1m - 2.415s,FAILED
,,,,,,
Test Cases/mobileWeb/Teladoc,Safari 11,teladoc application flow,2019-08-19 02:03:02,2019-08-19 02:04:03,1m - 1.327s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""teladoc"", ""carrierName"":""Teladoc""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 02:03:02,2019-08-19 02:03:03,0.421s,PASSED
i = 0,Safari 11,,2019-08-19 02:03:03,2019-08-19 02:03:03,0.003s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,open site,2019-08-19 02:03:03,2019-08-19 02:03:08,5.169s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/menu""))",Safari 11,click menu,2019-08-19 02:03:08,2019-08-19 02:03:08,0.222s,PASSED
Thread.sleep(3000),Safari 11,wait time,2019-08-19 02:03:08,2019-08-19 02:03:11,3.006s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 02:03:11,2019-08-19 02:03:12,0.537s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/nav_teladoc""))",Safari 11,click nav teladoc,2019-08-19 02:03:12,2019-08-19 02:03:13,1.223s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-19 02:03:13,2019-08-19 02:03:13,0.014s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/front_door_quote_button""), 20)",Safari 11,,2019-08-19 02:03:13,2019-08-19 02:03:13,0.120s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 02:03:13,2019-08-19 02:03:14,0.445s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/front_door_quote_button""))",Safari 11,click button,2019-08-19 02:03:14,2019-08-19 02:03:15,0.958s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-19 02:03:15,2019-08-19 02:03:15,0.032s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), 20)",Safari 11,,2019-08-19 02:03:15,2019-08-19 02:03:15,0.159s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 02:03:15,2019-08-19 02:03:15,0.452s,PASSED
"sendKeys(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), ""35215"")",Safari 11,set zip code,2019-08-19 02:03:15,2019-08-19 02:03:15,0.101s,PASSED
Thread.sleep(500),Safari 11,set dob,2019-08-19 02:03:15,2019-08-19 02:03:16,0.500s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2019-08-19 02:03:16,2019-08-19 02:03:16,0.145s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/label_Male""))",Safari 11,,2019-08-19 02:03:16,2019-08-19 02:03:16,0.084s,PASSED
Thread.sleep(3000),Safari 11,,2019-08-19 02:03:16,2019-08-19 02:03:19,3.001s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/label_Start Secure Application""))",Safari 11,click button,2019-08-19 02:03:19,2019-08-19 02:03:20,0.972s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-19 02:03:20,2019-08-19 02:03:20,0.062s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), 20)",Safari 11,,2019-08-19 02:03:20,2019-08-19 02:03:20,0.336s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 02:03:20,2019-08-19 02:03:21,0.543s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,get name,2019-08-19 02:03:21,2019-08-19 02:03:22,0.593s,PASSED
