Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
dental,Chrome 66.0.3329.0,,2019-02-21 17:52:36,2019-02-21 17:53:31,55.749s,FAILED
,,,,,,
Test Cases/mobileWeb/Dental/National General,Chrome 66.0.3329.0,Dental - National General application flow,2019-02-21 17:52:36,2019-02-21 17:53:18,41.591s,FAILED
now = new java.util.Date(),Chrome 66.0.3329.0,,2019-02-21 17:52:39,2019-02-21 17:52:40,0.036s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Chrome 66.0.3329.0,,2019-02-21 17:52:40,2019-02-21 17:52:40,0.006s,PASSED
"screenPath = ""./Screenshots/mobileWeb/dental/National General/"" + mydate + ""/""",Chrome 66.0.3329.0,,2019-02-21 17:52:40,2019-02-21 17:52:40,0.017s,PASSED
i = 0,Chrome 66.0.3329.0,,2019-02-21 17:52:40,2019-02-21 17:52:40,0.004s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Chrome 66.0.3329.0,,2019-02-21 17:52:40,2019-02-21 17:53:01,21.456s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [""zipcode"":zipcode, ""dob"":""12/12/1980""], STOP_ON_FAILURE)",Chrome 66.0.3329.0,,2019-02-21 17:53:01,2019-02-21 17:53:16,15.412s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Chrome 66.0.3329.0,,2019-02-21 17:53:16,2019-02-21 17:53:17,0.391s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Chrome 66.0.3329.0,,2019-02-21 17:53:17,2019-02-21 17:53:17,0.181s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Chrome 66.0.3329.0,,2019-02-21 17:53:17,2019-02-21 17:53:17,0.084s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Chrome 66.0.3329.0,,2019-02-21 17:53:17,2019-02-21 17:53:18,0.744s,FAILED
,,,,,,
Test Cases/mobileWeb/Dental/Nationwide,Chrome 66.0.3329.0,,2019-02-21 17:53:18,2019-02-21 17:53:30,12.552s,FAILED
now = new java.util.Date(),Chrome 66.0.3329.0,,2019-02-21 17:53:18,2019-02-21 17:53:18,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Chrome 66.0.3329.0,,2019-02-21 17:53:18,2019-02-21 17:53:18,0.001s,PASSED
"screenPath = ""./Screenshots/mobileWeb/dental/Nationwide/"" + mydate + ""/""",Chrome 66.0.3329.0,,2019-02-21 17:53:18,2019-02-21 17:53:18,0.001s,PASSED
i = 0,Chrome 66.0.3329.0,,2019-02-21 17:53:18,2019-02-21 17:53:18,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Chrome 66.0.3329.0,,2019-02-21 17:53:18,2019-02-21 17:53:26,7.474s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [:], STOP_ON_FAILURE)",Chrome 66.0.3329.0,,2019-02-21 17:53:26,2019-02-21 17:53:30,4.728s,FAILED
