Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
stm,Safari 11,,2019-02-21 16:25:02,2019-02-21 16:27:33,2m - 30.832s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/AdvantHealth,Safari 11,,2019-02-21 16:25:02,2019-02-21 16:27:07,2m - 4.749s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-02-21 16:25:03,2019-02-21 16:25:17,13.673s,PASSED
"click(findTestObject(""mobileSanity/STM/Home Page/a_Quote  Save Today""))",Safari 11,,2019-02-21 16:25:17,2019-02-21 16:25:18,1.455s,PASSED
"setText(findTestObject(""mobileSanity/STM/STM Census Page/input_Location_zip-input""), ""35216"")",Safari 11,,2019-02-21 16:25:18,2019-02-21 16:25:19,0.169s,PASSED
"setText(findTestObject(""mobileSanity/STM/STM Census Page/input_Date of Birth_dob-0""), ""03/03/1987"")",Safari 11,,2019-02-21 16:25:19,2019-02-21 16:25:19,0.645s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Census Page/label_Male""))",Safari 11,,2019-02-21 16:25:19,2019-02-21 16:25:21,1.555s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Census Page/label_Compare Plans""))",Safari 11,,2019-02-21 16:25:21,2019-02-21 16:25:28,6.980s,PASSED
waitForPageLoad(10),Safari 11,,2019-02-21 16:25:28,2019-02-21 16:25:28,0.018s,PASSED
takeScreenshot(),Safari 11,,2019-02-21 16:25:28,2019-02-21 16:25:29,1.050s,PASSED
Thread.sleep(2000),Safari 11,,2019-02-21 16:25:29,2019-02-21 16:25:31,2.005s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/button_filters""))",Safari 11,,2019-02-21 16:25:31,2019-02-21 16:25:31,0.223s,PASSED
Thread.sleep(500),Safari 11,,2019-02-21 16:25:31,2019-02-21 16:25:32,0.502s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/i_Insurance company""))",Safari 11,,2019-02-21 16:25:32,2019-02-21 16:25:32,0.087s,PASSED
Thread.sleep(300),Safari 11,,2019-02-21 16:25:32,2019-02-21 16:25:32,0.302s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/label_AdvantHealth""))",Safari 11,,2019-02-21 16:25:32,2019-02-21 16:25:32,0.159s,PASSED
Thread.sleep(300),Safari 11,,2019-02-21 16:25:32,2019-02-21 16:25:32,0.304s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/a_Show Plans""))",Safari 11,,2019-02-21 16:25:32,2019-02-21 16:25:33,0.241s,PASSED
Thread.sleep(2000),Safari 11,,2019-02-21 16:25:33,2019-02-21 16:25:35,2.001s,PASSED
"click(findTestObject(""mobileSanity/STM/STM Quote Page/a_AdvantHealth Plan 2 2.5K206.""))",Safari 11,,2019-02-21 16:25:35,2019-02-21 16:26:54,1m - 19.311s,PASSED
Thread.sleep(2000),Safari 11,,2019-02-21 16:26:54,2019-02-21 16:26:56,2.002s,PASSED
"click(findTestObject(""mobileSanity/STM/STM PlanDetail Page/a_Apply for This Plan""))",Safari 11,,2019-02-21 16:26:56,2019-02-21 16:26:58,2.079s,PASSED
waitForPageLoad(10),Safari 11,,2019-02-21 16:26:58,2019-02-21 16:26:58,0.011s,PASSED
