Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
HP,Safari 11,,2020-03-31 08:00:37,2020-03-31 08:04:24,3m - 46.888s,ERROR
,,,,,,
Test Cases/HP/Health Plans/ACA,Safari 11,,2020-03-31 08:00:39,2020-03-31 08:01:51,1m - 12.319s,ERROR
now = new java.util.Date(),Safari 11,,2020-03-31 08:00:45,2020-03-31 08:00:45,0.010s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-03-31 08:00:45,2020-03-31 08:00:45,0.004s,PASSED
i = 0,Safari 11,,2020-03-31 08:00:45,2020-03-31 08:00:45,0.020s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""ACA""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-31 08:00:45,2020-03-31 08:00:45,0.611s,PASSED
second = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 11,,2020-03-31 08:00:45,2020-03-31 08:00:45,0.001s,PASSED
"openBrowser(env + ""/individual-health-insurance"")",Safari 11,,2020-03-31 08:00:45,2020-03-31 08:01:00,14.421s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-31 08:01:00,2020-03-31 08:01:03,3.012s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-31 08:01:03,2020-03-31 08:01:07,4.640s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-31 08:01:07,2020-03-31 08:01:08,0.028s,PASSED
baseUrl = env,Safari 11,,2020-03-31 08:01:08,2020-03-31 08:01:08,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-31 08:01:08,2020-03-31 08:01:08,0.378s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-31 08:01:08,2020-03-31 08:01:09,0.896s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-31 08:01:09,2020-03-31 08:01:09,0.234s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-31 08:01:09,2020-03-31 08:01:11,2.400s,PASSED
"selenium.type(""id=location"", ""32209"")",Safari 11,,2020-03-31 08:01:11,2020-03-31 08:01:13,1.089s,PASSED
"selenium.click(""id=findPlans"")",Safari 11,,2020-03-31 08:01:13,2020-03-31 08:01:14,1.299s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-31 08:01:14,2020-03-31 08:01:19,5.086s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-31 08:01:19,2020-03-31 08:01:23,3.843s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-31 08:01:23,2020-03-31 08:01:26,3.164s,PASSED
"selenium.click(""//a[contains(text(),'Select')]"")",Safari 11,,2020-03-31 08:01:26,2020-03-31 08:01:28,2.522s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-31 08:01:28,2020-03-31 08:01:48,19.607s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-31 08:01:48,2020-03-31 08:01:50,1.949s,PASSED
"selenium.click(""xpath=(//a[contains(text(),'Apply Now')])"")",Safari 11,,2020-03-31 08:01:50,2020-03-31 08:01:51,0.869s,ERROR
,,,,,,
Test Cases/HP/Health Plans/Dental,Safari 11,,2020-03-31 08:01:51,2020-03-31 08:02:39,48.187s,PASSED
now = new java.util.Date(),Safari 11,,2020-03-31 08:01:52,2020-03-31 08:01:52,0.002s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-03-31 08:01:52,2020-03-31 08:01:52,0.001s,PASSED
i = 0,Safari 11,,2020-03-31 08:01:52,2020-03-31 08:01:52,0.004s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""Dental""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-31 08:01:52,2020-03-31 08:01:52,0.088s,PASSED
second = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 11,,2020-03-31 08:01:52,2020-03-31 08:01:52,0.001s,PASSED
"openBrowser(env + ""/dental-insurance"")",Safari 11,,2020-03-31 08:01:52,2020-03-31 08:02:03,11.227s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-31 08:02:03,2020-03-31 08:02:06,3.317s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-31 08:02:06,2020-03-31 08:02:06,0.003s,PASSED
baseUrl = env,Safari 11,,2020-03-31 08:02:06,2020-03-31 08:02:06,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-31 08:02:06,2020-03-31 08:02:06,0.054s,PASSED
selenium.refresh(),Safari 11,,2020-03-31 08:02:06,2020-03-31 08:02:08,1.262s,PASSED
"selenium.waitForPageToLoad(""30000"")",Safari 11,,2020-03-31 08:02:08,2020-03-31 08:02:08,0.655s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-31 08:02:08,2020-03-31 08:02:08,0.103s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-31 08:02:08,2020-03-31 08:02:10,1.728s,PASSED
"selenium.type(""id=location"", ""32209"")",Safari 11,,2020-03-31 08:02:10,2020-03-31 08:02:10,0.289s,PASSED
"selenium.click(""id=findPlans"")",Safari 11,,2020-03-31 08:02:10,2020-03-31 08:02:11,0.227s,PASSED
