Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
mobileSanity,Safari 12,,2019-01-03 11:25:31,2019-01-03 11:26:58,1m - 26.567s,FAILED
,,,,,,
Test Cases/mobileWeb/stm/Slaico,Safari 12,,2019-01-03 11:25:32,2019-01-03 11:26:56,1m - 24.642s,FAILED
"openBrowser("""")",Safari 12,,2019-01-03 11:25:33,2019-01-03 11:26:14,40.907s,PASSED
"navigateToUrl(""https://praetemptatus.agilehealthinsurance.com/"")",Safari 12,,2019-01-03 11:26:14,2019-01-03 11:26:17,3.061s,PASSED
"click(findTestObject(""Object Repository/mobileSanity/STM/Page_Find Health Insurance for 2018/a_Quote  Save Today""))",Safari 12,,2019-01-03 11:26:17,2019-01-03 11:26:23,5.870s,PASSED
"setText(findTestObject(""Object Repository/mobileSanity/STM/Page_2018 Health Insurance Get a Sh/input_Location_zip-input""), ""60602"")",Safari 12,,2019-01-03 11:26:23,2019-01-03 11:26:28,4.836s,PASSED
"setText(findTestObject(""Object Repository/mobileSanity/STM/Page_2018 Health Insurance Get a Sh/input_Date of Birth_dob-0""), ""03/03/1987"")",Safari 12,,2019-01-03 11:26:28,2019-01-03 11:26:31,3.126s,PASSED
"click(findTestObject(""Object Repository/mobileSanity/STM/Page_2018 Health Insurance Get a Sh/label_Male""))",Safari 12,,2019-01-03 11:26:31,2019-01-03 11:26:33,1.307s,PASSED
"click(findTestObject(""Object Repository/mobileSanity/STM/Page_2018 Health Insurance Get a Sh/label_Compare Plans""))",Safari 12,,2019-01-03 11:26:33,2019-01-03 11:26:34,0.930s,PASSED
Thread.sleep(4000),Safari 12,,2019-01-03 11:26:34,2019-01-03 11:26:38,4.021s,PASSED
"scrollToElement(findTestObject(""mobileSanity/STM/Page_Short Term Health Insurance Qu/a_Standard Life Select STM Pla""), 1000)",Safari 12,,2019-01-03 11:26:38,2019-01-03 11:26:39,1.758s,PASSED
"click(findTestObject(""Object Repository/mobileSanity/STM/Page_Short Term Health Insurance Qu/a_Standard Life Select STM Pla""))",Safari 12,,2019-01-03 11:26:39,2019-01-03 11:26:41,1.403s,PASSED
Thread.sleep(2000),Safari 12,,2019-01-03 11:26:41,2019-01-03 11:26:43,2.002s,PASSED
"waitForElementVisible(findTestObject(""Object Repository/mobileSanity/STM/Page_Standard Life Select STM Plan/a_Apply for This Plan""), 0)",Safari 12,,2019-01-03 11:26:43,2019-01-03 11:26:44,1.196s,PASSED
"click(findTestObject(""Object Repository/mobileSanity/STM/Page_Standard Life Select STM Plan/a_Apply for This Plan""))",Safari 12,,2019-01-03 11:26:44,2019-01-03 11:26:47,2.601s,PASSED
"waitForElementVisible(findTestObject(""Object Repository/mobileSanity/STM/Page_Standard Life Select STM Plan/a_Start Secure Application""), 0)",Safari 12,,2019-01-03 11:26:47,2019-01-03 11:26:49,2.453s,PASSED
"click(findTestObject(""Object Repository/mobileSanity/STM/Page_Standard Life Select STM Plan/a_Start Secure Application""))",Safari 12,,2019-01-03 11:26:49,2019-01-03 11:26:50,0.848s,PASSED
waitForPageLoad(0),Safari 12,,2019-01-03 11:26:50,2019-01-03 11:26:54,3.962s,PASSED
"click(findTestObject(""Object Repository/mobileSanity/STM/Page_App Page 1 - Standard Life Sel/a_Autofill App Info""))",Safari 12,,2019-01-03 11:26:54,2019-01-03 11:26:55,1.256s,PASSED
Thread.sleep(1000),Safari 12,,2019-01-03 11:26:55,2019-01-03 11:26:56,1.005s,PASSED
"click(findTestObject(""Object Repository/Page_App Page 1 - Standard Life Sel/button_No""))",Safari 12,,2019-01-03 11:26:56,2019-01-03 11:26:56,0.460s,FAILED
