Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
dental,Safari 11,,2019-03-08 14:59:09,2019-03-08 14:59:37,27.871s,FAILED
,,,,,,
Test Cases/mobileWeb/Dental/National General,Safari 11,Dental - National General application flow,2019-03-08 14:59:09,2019-03-08 14:59:26,16.978s,FAILED
now = new java.util.Date(),Safari 11,,2019-03-08 14:59:10,2019-03-08 14:59:10,0.005s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2019-03-08 14:59:10,2019-03-08 14:59:10,0.013s,PASSED
"screenPath = dentalPath + ""National General/"" + mydate + ""/""",Safari 11,,2019-03-08 14:59:10,2019-03-08 14:59:10,0.138s,PASSED
i = 0,Safari 11,,2019-03-08 14:59:10,2019-03-08 14:59:10,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-03-08 14:59:10,2019-03-08 14:59:21,10.516s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [""zipcode"":zipcode, ""dob"":""12/12/1980""], STOP_ON_FAILURE)",Safari 11,,2019-03-08 14:59:21,2019-03-08 14:59:26,5.602s,FAILED
,,,,,,
Test Cases/mobileWeb/Dental/Nationwide,Safari 11,,2019-03-08 14:59:26,2019-03-08 14:59:36,10.163s,FAILED
now = new java.util.Date(),Safari 11,,2019-03-08 14:59:26,2019-03-08 14:59:26,0.000s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2019-03-08 14:59:26,2019-03-08 14:59:26,0.002s,PASSED
"screenPath = dentalPath + ""Nationwide/"" + mydate + ""/""",Safari 11,,2019-03-08 14:59:26,2019-03-08 14:59:26,0.001s,PASSED
i = 0,Safari 11,,2019-03-08 14:59:26,2019-03-08 14:59:26,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-03-08 14:59:26,2019-03-08 14:59:32,5.973s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [:], STOP_ON_FAILURE)",Safari 11,,2019-03-08 14:59:32,2019-03-08 14:59:36,3.866s,FAILED
