Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
dental,Safari 11,,2019-09-10 04:35:32,2019-09-10 04:40:55,5m - 22.751s,PASSED
,,,,,,
Test Cases/mobileWeb/Dental/National General,Safari 11,Dental - National General application flow,2019-09-10 04:35:32,2019-09-10 04:37:22,1m - 49.969s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-10 04:35:33,2019-09-10 04:35:34,0.473s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-10 04:35:34,2019-09-10 04:35:40,6.382s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [""zipcode"":zipcode, ""dob"":""12/12/1980""], STOP_ON_FAILURE)",Safari 11,,2019-09-10 04:35:40,2019-09-10 04:35:50,10.478s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-09-10 04:35:50,2019-09-10 04:35:50,0.095s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-09-10 04:35:50,2019-09-10 04:35:51,0.153s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-09-10 04:35:51,2019-09-10 04:35:51,0.287s,PASSED
Thread.sleep(2000),Safari 11,,2019-09-10 04:35:51,2019-09-10 04:35:53,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2019-09-10 04:35:53,2019-09-10 04:35:53,0.122s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-09-10 04:35:53,2019-09-10 04:35:53,0.168s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-10 04:35:53,2019-09-10 04:35:54,0.648s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-09-10 04:35:54,2019-09-10 04:35:54,0.061s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-09-10 04:35:54,2019-09-10 04:35:54,0.571s,PASSED
waitForPageLoad(10),Safari 11,,2019-09-10 04:35:54,2019-09-10 04:35:55,0.051s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-10 04:35:55,2019-09-10 04:35:55,0.783s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-09-10 04:35:55,2019-09-10 04:35:56,0.827s,PASSED
waitForPageLoad(10),Safari 11,,2019-09-10 04:35:56,2019-09-10 04:35:56,0.219s,PASSED
Thread.sleep(2000),Safari 11,,2019-09-10 04:35:56,2019-09-10 04:35:58,2.002s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-10 04:35:58,2019-09-10 04:35:59,0.562s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""nationalgeneral""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-10 04:35:59,2019-09-10 04:37:22,1m - 23.485s,PASSED
,,,,,,
Test Cases/mobileWeb/Dental/Nationwide,Safari 11,,2019-09-10 04:37:22,2019-09-10 04:39:18,1m - 55.498s,PASSED
