Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
LLBenefits,Safari 11,,2019-12-31 08:04:35,2019-12-31 08:06:23,1m - 47.812s,PASSED
,,,,,,
Test Cases/PL Site/LLBenefits/hbi/Vitala Care,Safari 11,,2019-12-31 08:04:36,2019-12-31 08:06:22,1m - 45.869s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""LLBenefits"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-31 08:04:37,2019-12-31 08:04:38,1.138s,PASSED
i = 0,Safari 11,,2019-12-31 08:04:38,2019-12-31 08:04:38,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://llbenefits--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2019-12-31 08:04:38,2019-12-31 08:04:45,7.198s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""33186""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-31 08:04:45,2019-12-31 08:05:20,34.728s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-31 08:05:20,2019-12-31 08:05:25,5.096s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-31 08:05:25,2019-12-31 08:05:25,0.063s,PASSED
"click(findTestObject(""PLSite/a_vitalacare""))",Safari 11,,2019-12-31 08:05:25,2019-12-31 08:05:25,0.609s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-31 08:05:25,2019-12-31 08:05:25,0.011s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-31 08:05:25,2019-12-31 08:05:26,0.536s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-31 08:05:26,2019-12-31 08:05:26,0.266s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-31 08:05:26,2019-12-31 08:05:26,0.013s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-31 08:05:26,2019-12-31 08:05:27,0.409s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-31 08:05:27,2019-12-31 08:05:27,0.504s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-31 08:05:27,2019-12-31 08:05:27,0.048s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-31 08:05:27,2019-12-31 08:05:28,0.480s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""vitalacare"", ""state"":""fl""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-31 08:05:28,2019-12-31 08:06:22,54.144s,PASSED
