Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TriStar,Safari 11,,2020-05-28 08:16:05,2020-05-28 08:19:55,3m - 50.522s,PASSED
,,,,,,
Test Cases/PL Site/TriStar/hbi/Vitala Care,Safari 11,,2020-05-28 08:16:05,2020-05-28 08:19:51,3m - 46.021s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""TriStar"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-28 08:16:06,2020-05-28 08:16:08,2.051s,PASSED
i = 0,Safari 11,,2020-05-28 08:16:08,2020-05-28 08:16:08,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://tristar--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2020-05-28 08:16:08,2020-05-28 08:16:37,29.084s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""90011""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-28 08:16:37,2020-05-28 08:17:29,51.946s,PASSED
Thread.sleep(5000),Safari 11,,2020-05-28 08:17:29,2020-05-28 08:17:34,5.005s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2020-05-28 08:17:34,2020-05-28 08:17:34,0.395s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Vitala Care""))",Safari 11,,2020-05-28 08:17:34,2020-05-28 08:17:48,13.485s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-28 08:17:48,2020-05-28 08:17:50,2.118s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-28 08:17:50,2020-05-28 08:17:53,3.629s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-05-28 08:17:53,2020-05-28 08:18:02,8.486s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-28 08:18:02,2020-05-28 08:18:02,0.253s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-28 08:18:02,2020-05-28 08:18:05,3.032s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-05-28 08:18:05,2020-05-28 08:18:11,6.031s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-28 08:18:11,2020-05-28 08:18:12,0.613s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-28 08:18:12,2020-05-28 08:18:18,5.799s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""vitalacare"", ""state"":""ca""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-28 08:18:18,2020-05-28 08:19:51,1m - 33.559s,PASSED
