Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
dental,Safari 11,,2019-08-06 06:06:32,2019-08-06 06:09:55,3m - 23.070s,PASSED
,,,,,,
Test Cases/mobileWeb/Dental/National General,Safari 11,Dental - National General application flow,2019-08-06 06:06:32,2019-08-06 06:08:14,1m - 41.674s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-06 06:06:33,2019-08-06 06:06:35,2.143s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-06 06:06:35,2019-08-06 06:06:48,12.799s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [""zipcode"":zipcode, ""dob"":""12/12/1980""], STOP_ON_FAILURE)",Safari 11,,2019-08-06 06:06:48,2019-08-06 06:07:00,11.699s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-08-06 06:07:00,2019-08-06 06:07:00,0.242s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-08-06 06:07:00,2019-08-06 06:07:00,0.106s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-08-06 06:07:00,2019-08-06 06:07:00,0.132s,PASSED
Thread.sleep(2000),Safari 11,,2019-08-06 06:07:00,2019-08-06 06:07:02,2.003s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2019-08-06 06:07:02,2019-08-06 06:07:02,0.217s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-08-06 06:07:02,2019-08-06 06:07:03,0.574s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-06 06:07:03,2019-08-06 06:07:04,0.676s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-08-06 06:07:04,2019-08-06 06:07:04,0.125s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-08-06 06:07:04,2019-08-06 06:07:04,0.799s,PASSED
waitForPageLoad(10),Safari 11,,2019-08-06 06:07:04,2019-08-06 06:07:05,0.075s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-06 06:07:05,2019-08-06 06:07:06,1.071s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-08-06 06:07:06,2019-08-06 06:07:07,1.224s,PASSED
waitForPageLoad(10),Safari 11,,2019-08-06 06:07:07,2019-08-06 06:07:08,1.549s,PASSED
Thread.sleep(2000),Safari 11,,2019-08-06 06:07:08,2019-08-06 06:07:10,2.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-06 06:07:10,2019-08-06 06:07:11,0.589s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""nationalgeneral""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-06 06:07:11,2019-08-06 06:08:14,1m - 3.047s,PASSED
,,,,,,
Test Cases/mobileWeb/Dental/Nationwide,Safari 11,,2019-08-06 06:08:14,2019-08-06 06:09:54,1m - 39.918s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""Nationwide""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-06 06:08:14,2019-08-06 06:08:14,0.074s,PASSED
i = 0,Safari 11,,2019-08-06 06:08:14,2019-08-06 06:08:14,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-06 06:08:14,2019-08-06 06:08:19,4.864s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-06 06:08:19,2019-08-06 06:08:34,15.063s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-08-06 06:08:34,2019-08-06 06:08:35,0.300s,PASSED
Thread.sleep(1000),Safari 11,,2019-08-06 06:08:35,2019-08-06 06:08:36,1.001s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-08-06 06:08:36,2019-08-06 06:08:36,0.067s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-08-06 06:08:36,2019-08-06 06:08:36,0.116s,PASSED
Thread.sleep(2000),Safari 11,,2019-08-06 06:08:36,2019-08-06 06:08:38,2.002s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_nationwide""))",Safari 11,,2019-08-06 06:08:38,2019-08-06 06:08:38,0.097s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-08-06 06:08:38,2019-08-06 06:08:38,0.536s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-06 06:08:38,2019-08-06 06:08:39,0.633s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-08-06 06:08:39,2019-08-06 06:08:39,0.355s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-08-06 06:08:39,2019-08-06 06:08:40,0.717s,PASSED
waitForPageLoad(10),Safari 11,,2019-08-06 06:08:40,2019-08-06 06:08:40,0.145s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-06 06:08:40,2019-08-06 06:08:41,1.175s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-08-06 06:08:41,2019-08-06 06:08:42,0.815s,PASSED
waitForPageLoad(10),Safari 11,,2019-08-06 06:08:42,2019-08-06 06:08:43,0.579s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-06 06:08:43,2019-08-06 06:08:43,0.600s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""nationwide""], STOP_ON_FAILURE)",Safari 11,,2019-08-06 06:08:43,2019-08-06 06:09:54,1m - 10.590s,PASSED
