Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
mobileSanity,Chrome 71.0.3578.99,,2019-01-25 11:22:09,2019-01-25 11:28:52,6m - 42.329s,FAILED
,,,,,,
Test Cases/mobileWeb/Dental/Nationwide,Chrome 71.0.3578.99,,2019-01-25 11:22:10,2019-01-25 11:22:36,26.348s,FAILED
"openBrowser("""")",Chrome 71.0.3578.99,,2019-01-25 11:22:12,2019-01-25 11:22:34,22.714s,FAILED
,,,,,,
Test Cases/mobileWeb/Dental/USA Access,Chrome 71.0.3578.99,,2019-01-25 11:22:36,2019-01-25 11:25:48,3m - 11.171s,FAILED
"openBrowser("""")",Chrome 71.0.3578.99,,2019-01-25 11:22:37,2019-01-25 11:23:25,48.207s,PASSED
"navigateToUrl(""https://praetemptatus.agilehealthinsurance.com/api/context/clear"")",Chrome 71.0.3578.99,,2019-01-25 11:23:25,2019-01-25 11:23:29,3.522s,PASSED
"navigateToUrl(""https://praetemptatus.agilehealthinsurance.com/"")",Chrome 71.0.3578.99,,2019-01-25 11:23:29,2019-01-25 11:23:33,4.171s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/menu""))",Chrome 71.0.3578.99,,2019-01-25 11:23:33,2019-01-25 11:23:36,3.590s,PASSED
Thread.sleep(3000),Chrome 71.0.3578.99,,2019-01-25 11:23:36,2019-01-25 11:23:39,3.013s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/nav_dental""))",Chrome 71.0.3578.99,,2019-01-25 11:23:39,2019-01-25 11:23:45,5.530s,PASSED
driver = getWebDriver(),Chrome 71.0.3578.99,,2019-01-25 11:23:45,2019-01-25 11:23:45,0.044s,PASSED
"sendKeys(findTestObject(""mobileSanity/Dental/census/input_Location_zip-input""), ""35215"")",Chrome 71.0.3578.99,,2019-01-25 11:23:45,2019-01-25 11:23:50,4.623s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Date of Birth_dob-0""), ""12/12/1985"")",Chrome 71.0.3578.99,,2019-01-25 11:23:50,2019-01-25 11:23:52,1.942s,PASSED
"click(findTestObject(""mobileSanity/Dental/census/label_Male""))",Chrome 71.0.3578.99,,2019-01-25 11:23:52,2019-01-25 11:23:52,0.659s,PASSED
"click(findTestObject(""mobileSanity/Dental/census/label_Compare Dental Insurance""))",Chrome 71.0.3578.99,,2019-01-25 11:23:52,2019-01-25 11:23:58,5.947s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Chrome 71.0.3578.99,,2019-01-25 11:23:58,2019-01-25 11:24:03,4.805s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Chrome 71.0.3578.99,,2019-01-25 11:24:03,2019-01-25 11:24:03,0.372s,PASSED
