Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
teladoc,Safari 11,,2019-08-15 05:56:47,2019-08-15 05:58:29,1m - 41.780s,PASSED
,,,,,,
Test Cases/mobileWeb/Teladoc,Safari 11,teladoc application flow,2019-08-15 05:56:48,2019-08-15 05:58:28,1m - 40.108s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""teladoc"", ""carrierName"":""Teladoc""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-15 05:56:49,2019-08-15 05:56:51,2.243s,PASSED
i = 0,Safari 11,,2019-08-15 05:56:51,2019-08-15 05:56:51,0.002s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,open site,2019-08-15 05:56:51,2019-08-15 05:56:59,7.805s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/menu""))",Safari 11,click menu,2019-08-15 05:56:59,2019-08-15 05:56:59,0.435s,PASSED
Thread.sleep(3000),Safari 11,wait time,2019-08-15 05:56:59,2019-08-15 05:57:02,3.007s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-15 05:57:02,2019-08-15 05:57:03,0.492s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/nav_teladoc""))",Safari 11,click nav teladoc,2019-08-15 05:57:03,2019-08-15 05:57:05,2.128s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-15 05:57:05,2019-08-15 05:57:05,0.014s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/front_door_quote_button""), 20)",Safari 11,,2019-08-15 05:57:05,2019-08-15 05:57:05,0.159s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-15 05:57:05,2019-08-15 05:57:06,0.548s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/front_door_quote_button""))",Safari 11,click button,2019-08-15 05:57:06,2019-08-15 05:57:06,0.668s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-15 05:57:06,2019-08-15 05:57:07,0.421s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), 20)",Safari 11,,2019-08-15 05:57:07,2019-08-15 05:57:07,0.052s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-15 05:57:07,2019-08-15 05:57:07,0.535s,PASSED
"sendKeys(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), ""35215"")",Safari 11,set zip code,2019-08-15 05:57:07,2019-08-15 05:57:08,0.341s,PASSED
Thread.sleep(500),Safari 11,set dob,2019-08-15 05:57:08,2019-08-15 05:57:08,0.502s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2019-08-15 05:57:08,2019-08-15 05:57:08,0.234s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/label_Male""))",Safari 11,,2019-08-15 05:57:08,2019-08-15 05:57:09,0.101s,PASSED
Thread.sleep(3000),Safari 11,,2019-08-15 05:57:09,2019-08-15 05:57:12,3.000s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/label_Start Secure Application""))",Safari 11,click button,2019-08-15 05:57:12,2019-08-15 05:57:13,1.159s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-15 05:57:13,2019-08-15 05:57:13,0.116s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), 20)",Safari 11,,2019-08-15 05:57:13,2019-08-15 05:57:13,0.352s,PASSED
