Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Spark,Safari 11,,2019-12-15 08:06:18,2019-12-15 08:13:41,7m - 22.625s,PASSED
,,,,,,
Test Cases/PL Site/Spark/hbi/Health Choice,Safari 11,,2019-12-15 08:06:18,2019-12-15 08:08:07,1m - 48.753s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""Health Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-15 08:06:19,2019-12-15 08:06:19,0.733s,PASSED
i = 0,Safari 11,,2019-12-15 08:06:19,2019-12-15 08:06:19,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2019-12-15 08:06:19,2019-12-15 08:06:26,6.425s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""35215""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-15 08:06:26,2019-12-15 08:07:03,36.708s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-15 08:07:03,2019-12-15 08:07:08,5.010s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-15 08:07:08,2019-12-15 08:07:08,0.167s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Health Choice""))",Safari 11,,2019-12-15 08:07:08,2019-12-15 08:07:09,0.816s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-15 08:07:09,2019-12-15 08:07:09,0.035s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-15 08:07:09,2019-12-15 08:07:09,0.579s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-15 08:07:09,2019-12-15 08:07:09,0.269s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-15 08:07:09,2019-12-15 08:07:09,0.009s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-15 08:07:09,2019-12-15 08:07:10,0.449s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-15 08:07:10,2019-12-15 08:07:10,0.392s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-15 08:07:10,2019-12-15 08:07:10,0.012s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-15 08:07:10,2019-12-15 08:07:11,0.557s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""healthchoiceplus""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-15 08:07:11,2019-12-15 08:08:07,56.211s,PASSED
,,,,,,
Test Cases/PL Site/Spark/hbi/Vitala Care,Safari 11,,2019-12-15 08:08:07,2019-12-15 08:09:57,1m - 49.486s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-15 08:08:07,2019-12-15 08:08:07,0.064s,PASSED
i = 0,Safari 11,,2019-12-15 08:08:07,2019-12-15 08:08:07,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2019-12-15 08:08:07,2019-12-15 08:08:11,3.985s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""90011""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-15 08:08:11,2019-12-15 08:08:46,34.836s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-15 08:08:46,2019-12-15 08:08:51,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-15 08:08:51,2019-12-15 08:08:51,0.011s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Vitala Care""))",Safari 11,,2019-12-15 08:08:51,2019-12-15 08:08:52,0.472s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-15 08:08:52,2019-12-15 08:08:52,0.006s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-15 08:08:52,2019-12-15 08:08:52,0.464s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-15 08:08:52,2019-12-15 08:08:53,0.435s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-15 08:08:53,2019-12-15 08:08:53,0.010s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-15 08:08:53,2019-12-15 08:08:53,0.497s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-15 08:08:53,2019-12-15 08:08:54,0.421s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-15 08:08:54,2019-12-15 08:08:54,0.025s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-15 08:08:54,2019-12-15 08:08:54,0.477s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""vitalacare"", ""state"":""ca""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-15 08:08:54,2019-12-15 08:09:57,1m - 2.596s,PASSED
,,,,,,
Test Cases/PL Site/Spark/stm/AdvantHealth,Safari 11,,2019-12-15 08:09:57,2019-12-15 08:11:47,1m - 50.020s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""AdvantHealth""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-15 08:09:57,2019-12-15 08:09:57,0.081s,PASSED
i = 0,Safari 11,,2019-12-15 08:09:57,2019-12-15 08:09:57,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-15 08:09:57,2019-12-15 08:10:02,4.738s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_stm""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2019-12-15 08:10:02,2019-12-15 08:10:36,33.808s,PASSED
"callTestCase(findTestCase(""AHI/_include/filter_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2019-12-15 08:10:36,2019-12-15 08:10:42,6.618s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToDetail_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2019-12-15 08:10:42,2019-12-15 08:10:46,3.422s,PASSED
"callTestCase(findTestCase(""AHI/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-15 08:10:46,2019-12-15 08:10:52,6.123s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-15 08:10:52,2019-12-15 08:11:47,54.949s,PASSED
,,,,,,
Test Cases/PL Site/Spark/stm/Everest Prime,Safari 11,,2019-12-15 08:11:47,2019-12-15 08:13:39,1m - 52.502s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""Everest Prime""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-15 08:11:47,2019-12-15 08:11:47,0.114s,PASSED
i = 0,Safari 11,,2019-12-15 08:11:47,2019-12-15 08:11:47,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-15 08:11:47,2019-12-15 08:11:58,10.613s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-15 08:11:58,2019-12-15 08:12:34,36.310s,PASSED
"callTestCase(findTestCase(""AHI/_include/filter_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-12-15 08:12:34,2019-12-15 08:12:40,6.481s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToDetail_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2019-12-15 08:12:40,2019-12-15 08:12:44,3.173s,PASSED
