Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
HP,Safari 11,,2020-05-12 08:00:52,2020-05-12 08:07:03,6m - 10.892s,ERROR
,,,,,,
Test Cases/HP/Health Plans/ACA,Safari 11,,2020-05-12 08:00:54,2020-05-12 08:02:17,1m - 23.177s,ERROR
now = new java.util.Date(),Safari 11,,2020-05-12 08:00:58,2020-05-12 08:00:58,0.046s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-05-12 08:00:58,2020-05-12 08:00:58,0.018s,PASSED
i = 0,Safari 11,,2020-05-12 08:00:58,2020-05-12 08:00:58,0.080s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""ACA""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-12 08:00:58,2020-05-12 08:01:02,4.164s,PASSED
second = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 11,,2020-05-12 08:01:02,2020-05-12 08:01:02,0.001s,PASSED
"openBrowser(env + ""/individual-health-insurance"")",Safari 11,,2020-05-12 08:01:02,2020-05-12 08:01:38,35.968s,PASSED
Thread.sleep(3000),Safari 11,,2020-05-12 08:01:38,2020-05-12 08:01:41,3.007s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-12 08:01:41,2020-05-12 08:01:43,2.622s,PASSED
driver = getWebDriver(),Safari 11,,2020-05-12 08:01:43,2020-05-12 08:01:44,0.037s,PASSED
baseUrl = env,Safari 11,,2020-05-12 08:01:44,2020-05-12 08:01:44,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-05-12 08:01:44,2020-05-12 08:01:44,0.139s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-05-12 08:01:44,2020-05-12 08:01:44,0.511s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-05-12 08:01:44,2020-05-12 08:01:44,0.175s,PASSED
