Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
teladoc,Safari 11,,2019-08-27 08:00:37,2019-08-27 08:02:24,1m - 46.399s,PASSED
,,,,,,
Test Cases/mobileWeb/Teladoc,Safari 11,teladoc application flow,2019-08-27 08:00:38,2019-08-27 08:02:23,1m - 45.218s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""teladoc"", ""carrierName"":""Teladoc""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-27 08:00:40,2019-08-27 08:00:41,1.190s,PASSED
i = 0,Safari 11,,2019-08-27 08:00:41,2019-08-27 08:00:41,0.004s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,open site,2019-08-27 08:00:41,2019-08-27 08:00:54,12.888s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/menu""))",Safari 11,click menu,2019-08-27 08:00:54,2019-08-27 08:00:54,0.138s,PASSED
Thread.sleep(3000),Safari 11,wait time,2019-08-27 08:00:54,2019-08-27 08:00:57,3.007s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-27 08:00:57,2019-08-27 08:00:58,0.484s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/nav_teladoc""))",Safari 11,click nav teladoc,2019-08-27 08:00:58,2019-08-27 08:00:59,1.704s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-27 08:00:59,2019-08-27 08:00:59,0.011s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/front_door_quote_button""), 20)",Safari 11,,2019-08-27 08:00:59,2019-08-27 08:01:00,0.376s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-27 08:01:00,2019-08-27 08:01:00,0.797s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/front_door_quote_button""))",Safari 11,click button,2019-08-27 08:01:00,2019-08-27 08:01:01,0.798s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-27 08:01:01,2019-08-27 08:01:01,0.025s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), 20)",Safari 11,,2019-08-27 08:01:01,2019-08-27 08:01:01,0.070s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-27 08:01:01,2019-08-27 08:01:02,0.427s,PASSED
"sendKeys(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), ""35215"")",Safari 11,set zip code,2019-08-27 08:01:02,2019-08-27 08:01:02,0.155s,PASSED
Thread.sleep(500),Safari 11,set dob,2019-08-27 08:01:02,2019-08-27 08:01:02,0.502s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2019-08-27 08:01:02,2019-08-27 08:01:03,0.383s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/label_Male""))",Safari 11,,2019-08-27 08:01:03,2019-08-27 08:01:03,0.152s,PASSED
Thread.sleep(3000),Safari 11,,2019-08-27 08:01:03,2019-08-27 08:01:06,3.005s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/label_Start Secure Application""))",Safari 11,click button,2019-08-27 08:01:06,2019-08-27 08:01:07,1.356s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-27 08:01:07,2019-08-27 08:01:08,0.350s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), 20)",Safari 11,,2019-08-27 08:01:08,2019-08-27 08:01:08,0.060s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-27 08:01:08,2019-08-27 08:01:08,0.489s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,get name,2019-08-27 08:01:08,2019-08-27 08:01:09,0.596s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), FirstName)",Safari 11,,2019-08-27 08:01:09,2019-08-27 08:01:09,0.406s,PASSED
