Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
teladoc,Safari 11,,2019-11-17 08:00:34,2019-11-17 08:06:46,6m - 11.837s,FAILED
,,,,,,
Test Cases/mobileWeb/Teladoc,Safari 11,teladoc application flow,2019-11-17 08:00:34,2019-11-17 08:06:45,6m - 10.548s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""teladoc"", ""carrierName"":""Teladoc""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-17 08:00:36,2019-11-17 08:00:38,2.380s,PASSED
i = 0,Safari 11,,2019-11-17 08:00:38,2019-11-17 08:00:38,0.002s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,open site,2019-11-17 08:00:38,2019-11-17 08:00:47,8.261s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/menu""))",Safari 11,click menu,2019-11-17 08:00:47,2019-11-17 08:00:47,0.169s,PASSED
Thread.sleep(3000),Safari 11,wait time,2019-11-17 08:00:47,2019-11-17 08:00:50,3.037s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-17 08:00:50,2019-11-17 08:00:50,0.449s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/nav_teladoc""))",Safari 11,click nav teladoc,2019-11-17 08:00:50,2019-11-17 08:00:51,1.238s,PASSED
waitForPageLoad(20),Safari 11,,2019-11-17 08:00:51,2019-11-17 08:00:53,1.165s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/front_door_h1""), 20)",Safari 11,,2019-11-17 08:00:53,2019-11-17 08:00:53,0.126s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-17 08:00:53,2019-11-17 08:00:54,1.099s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), 20)",Safari 11,,2019-11-17 08:00:54,2019-11-17 08:00:54,0.176s,PASSED
"sendKeys(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), ""35215"")",Safari 11,set zip code,2019-11-17 08:00:54,2019-11-17 08:00:54,0.329s,PASSED
Thread.sleep(500),Safari 11,set dob,2019-11-17 08:00:54,2019-11-17 08:00:55,0.515s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2019-11-17 08:00:55,2019-11-17 08:00:55,0.393s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/label_Male""))",Safari 11,,2019-11-17 08:00:55,2019-11-17 08:00:55,0.176s,PASSED
Thread.sleep(3000),Safari 11,,2019-11-17 08:00:55,2019-11-17 08:00:59,3.841s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/get_a_quote""))",Safari 11,click button,2019-11-17 08:00:59,2019-11-17 08:01:01,1.455s,PASSED
waitForPageLoad(20),Safari 11,,2019-11-17 08:01:01,2019-11-17 08:01:01,0.018s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/apply_button""), 20)",Safari 11,,2019-11-17 08:01:01,2019-11-17 08:01:01,0.051s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-17 08:01:01,2019-11-17 08:01:02,0.834s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/apply_button""))",Safari 11,,2019-11-17 08:01:02,2019-11-17 08:01:03,1.084s,PASSED
waitForPageLoad(20),Safari 11,,2019-11-17 08:01:03,2019-11-17 08:01:03,0.596s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), 20)",Safari 11,,2019-11-17 08:01:03,2019-11-17 08:01:03,0.065s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-17 08:01:03,2019-11-17 08:01:04,0.574s,PASSED
