Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
hic,Safari 11,,2019-12-19 08:00:38,2019-12-19 08:11:34,10m - 56.087s,FAILED
,,,,,,
Test Cases/HIC/ACA,Safari 11,,2019-12-19 08:00:39,2019-12-19 08:01:19,40.339s,PASSED
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""ACA"", ""carrierName"":""ACA""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-19 08:00:41,2019-12-19 08:00:45,3.121s,PASSED
i = 0,Safari 11,,2019-12-19 08:00:45,2019-12-19 08:00:45,0.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://qa.healthinsurance.com/""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-19 08:00:45,2019-12-19 08:00:58,13.906s,PASSED
"click(findTestObject(""hic/nav/navButton""))",Safari 11,,2019-12-19 08:00:58,2019-12-19 08:01:00,1.485s,PASSED
"click(findTestObject(""hic/nav/acaLink""))",Safari 11,,2019-12-19 08:01:00,2019-12-19 08:01:02,1.747s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-19 08:01:02,2019-12-19 08:01:04,2.078s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-19 08:01:04,2019-12-19 08:01:05,1.170s,PASSED
"setText(findTestObject(""hic/aca/zip""), ""33186"")",Safari 11,,2019-12-19 08:01:05,2019-12-19 08:01:06,1.237s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-19 08:01:06,2019-12-19 08:01:11,5.001s,PASSED
"click(findTestObject(""hic/aca/comparePlan""))",Safari 11,,2019-12-19 08:01:11,2019-12-19 08:01:14,2.659s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-19 08:01:14,2019-12-19 08:01:19,5.007s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-19 08:01:19,2019-12-19 08:01:19,0.466s,PASSED
,,,,,,
Test Cases/HIC/Dental/National General,Safari 11,,2019-12-19 08:01:19,2019-12-19 08:02:18,59.134s,FAILED
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""Dental"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-19 08:01:20,2019-12-19 08:01:20,0.079s,PASSED
i = 0,Safari 11,,2019-12-19 08:01:20,2019-12-19 08:01:20,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://qa.healthinsurance.com/""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-19 08:01:20,2019-12-19 08:01:25,5.529s,PASSED
"click(findTestObject(""hic/nav/navButton""))",Safari 11,,2019-12-19 08:01:25,2019-12-19 08:01:25,0.097s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-19 08:01:25,2019-12-19 08:01:27,2.003s,PASSED
"click(findTestObject(""hic/nav/dentalLink""))",Safari 11,,2019-12-19 08:01:27,2019-12-19 08:01:27,0.160s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-19 08:01:27,2019-12-19 08:01:29,2.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-19 08:01:29,2019-12-19 08:01:30,0.433s,PASSED
"callTestCase(findTestCase(""HIC/_include/stm_census""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2019-12-19 08:01:30,2019-12-19 08:02:08,37.743s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-12-19 08:02:08,2019-12-19 08:02:08,0.121s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-12-19 08:02:08,2019-12-19 08:02:18,10.231s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-12-19 08:02:18,2019-12-19 08:02:18,0.444s,FAILED
,,,,,,
Test Cases/HIC/Dental/USA Access,Safari 11,,2019-12-19 08:02:18,2019-12-19 08:03:16,57.098s,FAILED
