Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"selenium.click(""id=bs-select-1-1"")",Safari 11,,2020-05-12 08:15:19,2020-05-12 08:15:19,0.133s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-05-12 08:15:19,2020-05-12 08:15:20,0.781s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-12 08:15:20,2020-05-12 08:15:22,2.347s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-12 08:15:22,2020-05-12 08:15:23,1.476s,PASSED
"sendKeys(findTestObject(""mobileSanity/Cancer Insurance/zip""), ""35216"")",Safari 11,,2020-05-12 08:15:23,2020-05-12 08:15:24,0.199s,PASSED
"sendKeys(findTestObject(""mobileSanity/Cancer Insurance/dob-0""), ""01/01/1990"")",Safari 11,,2020-05-12 08:15:24,2020-05-12 08:15:24,0.204s,PASSED
Thread.sleep(2000),Safari 11,,2020-05-12 08:15:24,2020-05-12 08:15:26,2.002s,PASSED
"selenium.click(""//label[@for='gender-m-0']"")",Safari 11,,2020-05-12 08:15:26,2020-05-12 08:15:26,0.123s,PASSED
Thread.sleep(3000),Safari 11,,2020-05-12 08:15:26,2020-05-12 08:15:29,3.002s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-05-12 08:15:29,2020-05-12 08:15:30,1.073s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-12 08:15:30,2020-05-12 08:15:53,23.048s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-12 08:15:53,2020-05-12 08:15:55,1.847s,PASSED
"selenium.click(""xpath=(//a[contains(text(),'Option 1')])[1]"")",Safari 11,,2020-05-12 08:15:55,2020-05-12 08:15:57,2.229s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-12 08:15:57,2020-05-12 08:16:00,3.275s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-12 08:16:00,2020-05-12 08:16:02,1.485s,PASSED
"selenium.click(""id=plan-details-primary-apply"")",Safari 11,,2020-05-12 08:16:02,2020-05-12 08:16:03,0.780s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-12 08:16:03,2020-05-12 08:16:06,2.972s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-12 08:16:06,2020-05-12 08:16:07,1.505s,PASSED
"selenium.click(""id=applyButton"")",Safari 11,,2020-05-12 08:16:07,2020-05-12 08:16:09,1.453s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-12 08:16:09,2020-05-12 08:16:12,3.432s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-12 08:16:12,2020-05-12 08:16:14,1.860s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-12 08:16:14,2020-05-12 08:16:15,1.136s,PASSED
"selenium.type(""id=member-P-1-firstName"", FirstName)",Safari 11,,2020-05-12 08:16:15,2020-05-12 08:16:15,0.164s,PASSED
"selenium.type(""id=member-P-1-lastName"", LastName)",Safari 11,,2020-05-12 08:16:15,2020-05-12 08:16:15,0.093s,PASSED
"selenium.type(""id=address"", Address)",Safari 11,,2020-05-12 08:16:15,2020-05-12 08:16:15,0.098s,PASSED
"selenium.type(""id=city"", City)",Safari 11,,2020-05-12 08:16:15,2020-05-12 08:16:16,0.095s,PASSED
"selenium.type(""id=email"", AutoEmail)",Safari 11,,2020-05-12 08:16:16,2020-05-12 08:16:16,0.121s,PASSED
"selenium.type(""id=primaryPhone"", Tel)",Safari 11,,2020-05-12 08:16:16,2020-05-12 08:16:16,0.105s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-05-12 08:16:16,2020-05-12 08:16:22,6.485s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-12 08:16:22,2020-05-12 08:16:22,0.074s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-12 08:16:22,2020-05-12 08:16:24,1.650s,PASSED
"for ([i = 1, i < 12, (i++)])",Safari 11,,2020-05-12 08:16:24,2020-05-12 08:16:45,20.753s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-05-12 08:16:45,2020-05-12 08:16:46,1.454s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-12 08:16:46,2020-05-12 08:16:46,0.059s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-12 08:16:46,2020-05-12 08:16:48,1.500s,PASSED
"selenium.type(""id=credit-card-number"", ""4111123123123123"")",Safari 11,,2020-05-12 08:16:48,2020-05-12 08:16:48,0.204s,PASSED
"selenium.type(""id=credit-card-first"", ""test"")",Safari 11,,2020-05-12 08:16:48,2020-05-12 08:16:48,0.127s,PASSED
"selenium.type(""id=credit-card-last"", ""test"")",Safari 11,,2020-05-12 08:16:48,2020-05-12 08:16:48,0.089s,PASSED
"selenium.select(""id=expiration-month"", ""12"")",Safari 11,,2020-05-12 08:16:48,2020-05-12 08:16:49,0.848s,PASSED
"selenium.select(""id=expiration-year"", ""2026"")",Safari 11,,2020-05-12 08:16:49,2020-05-12 08:16:49,0.444s,PASSED
"selenium.type(""id=credit-card-cvv"", ""123"")",Safari 11,,2020-05-12 08:16:49,2020-05-12 08:16:50,0.126s,PASSED
"selenium.type(""id=credit-card-number"", ""4111123123123123"")",Safari 11,,2020-05-12 08:16:50,2020-05-12 08:16:50,0.096s,PASSED
"selenium.click(""id=js-same-billing"")",Safari 11,,2020-05-12 08:16:50,2020-05-12 08:16:50,0.105s,PASSED
"selenium.click(""id=credit-payment-authorization"")",Safari 11,,2020-05-12 08:16:50,2020-05-12 08:16:50,0.101s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-05-12 08:16:50,2020-05-12 08:16:50,0.334s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-12 08:16:50,2020-05-12 08:16:51,1.220s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-12 08:16:51,2020-05-12 08:16:53,1.493s,PASSED
"selenium.click(""id=consent-checkbox-0"")",Safari 11,,2020-05-12 08:16:53,2020-05-12 08:16:53,0.302s,PASSED
"selenium.click(""id=js-signature-tab"")",Safari 11,,2020-05-12 08:16:53,2020-05-12 08:16:53,0.225s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-05-12 08:16:53,2020-05-12 08:16:54,0.128s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-05-12 08:16:54,2020-05-12 08:17:07,13.601s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-12 08:17:07,2020-05-12 08:17:09,1.992s,PASSED
,,,,,,
Test Cases/AHI/NEW/Dental/National General,Safari 11,Dental - National General application flow,2020-05-12 08:17:09,2020-05-12 08:18:54,1m - 44.857s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Dental - National General""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-12 08:17:10,2020-05-12 08:17:10,0.145s,PASSED
i = 0,Safari 11,,2020-05-12 08:17:10,2020-05-12 08:17:10,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-12 08:17:10,2020-05-12 08:17:34,23.770s,PASSED
driver = getWebDriver(),Safari 11,,2020-05-12 08:17:34,2020-05-12 08:17:34,0.000s,PASSED
baseUrl = ENV,Safari 11,,2020-05-12 08:17:34,2020-05-12 08:17:34,0.000s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-05-12 08:17:34,2020-05-12 08:17:34,0.021s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-05-12 08:17:34,2020-05-12 08:17:34,0.173s,PASSED
"selenium.click(""id=bs-select-1-2"")",Safari 11,,2020-05-12 08:17:34,2020-05-12 08:17:34,0.256s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-05-12 08:17:34,2020-05-12 08:17:36,2.086s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-12 08:17:36,2020-05-12 08:17:39,3.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-12 08:17:39,2020-05-12 08:17:41,1.496s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Location_zip-input""), ""35215"")",Safari 11,,2020-05-12 08:17:41,2020-05-12 08:17:41,0.204s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2020-05-12 08:17:41,2020-05-12 08:17:41,0.231s,PASSED
"click(findTestObject(""mobileSanity/Dental/census/label_Male""))",Safari 11,,2020-05-12 08:17:41,2020-05-12 08:17:41,0.179s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-05-12 08:17:41,2020-05-12 08:17:42,1.062s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-12 08:17:42,2020-05-12 08:17:45,2.136s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-12 08:17:45,2020-05-12 08:17:46,1.499s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-05-12 08:17:46,2020-05-12 08:17:46,0.150s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2020-05-12 08:17:46,2020-05-12 08:17:46,0.069s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2020-05-12 08:17:46,2020-05-12 08:17:46,0.097s,PASSED
Thread.sleep(2000),Safari 11,,2020-05-12 08:17:46,2020-05-12 08:17:48,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2020-05-12 08:17:48,2020-05-12 08:17:49,0.143s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2020-05-12 08:17:49,2020-05-12 08:17:50,1.089s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-12 08:17:50,2020-05-12 08:17:51,1.483s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-05-12 08:17:51,2020-05-12 08:17:51,0.120s,PASSED
Thread.sleep(2000),Safari 11,,2020-05-12 08:17:51,2020-05-12 08:17:53,2.001s,PASSED
"scrollToPosition(0, 600)",Safari 11,,2020-05-12 08:17:53,2020-05-12 08:17:53,0.074s,PASSED
Thread.sleep(2000),Safari 11,,2020-05-12 08:17:53,2020-05-12 08:17:55,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2020-05-12 08:17:55,2020-05-12 08:17:56,1.109s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-12 08:17:56,2020-05-12 08:17:58,1.455s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-12 08:17:58,2020-05-12 08:17:59,1.424s,PASSED
Thread.sleep(3000),Safari 11,,2020-05-12 08:17:59,2020-05-12 08:18:02,3.003s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2020-05-12 08:18:02,2020-05-12 08:18:03,0.654s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-12 08:18:03,2020-05-12 08:18:06,2.760s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-12 08:18:06,2020-05-12 08:18:07,1.437s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-12 08:18:07,2020-05-12 08:18:07,0.218s,PASSED
Thread.sleep(3000),Safari 11,,2020-05-12 08:18:07,2020-05-12 08:18:10,3.002s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-firstName""), FirstName)",Safari 11,,2020-05-12 08:18:10,2020-05-12 08:18:11,0.250s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-lastName""), LastName)",Safari 11,,2020-05-12 08:18:11,2020-05-12 08:18:11,0.331s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__address""), Address)",Safari 11,,2020-05-12 08:18:11,2020-05-12 08:18:11,0.234s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__city""), City)",Safari 11,,2020-05-12 08:18:11,2020-05-12 08:18:11,0.234s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__email""), AutoEmail)",Safari 11,,2020-05-12 08:18:11,2020-05-12 08:18:12,0.307s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input_phone""), Tel)",Safari 11,,2020-05-12 08:18:12,2020-05-12 08:18:12,0.236s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page1/a_Continue to Step 2 - Payment""))",Safari 11,,2020-05-12 08:18:12,2020-05-12 08:18:12,0.208s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-12 08:18:12,2020-05-12 08:18:13,1.189s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-12 08:18:13,2020-05-12 08:18:15,1.465s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-first""), FirstName)",Safari 11,,2020-05-12 08:18:15,2020-05-12 08:18:15,0.263s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-last""), LastName)",Safari 11,,2020-05-12 08:18:15,2020-05-12 08:18:15,0.230s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2020-05-12 08:18:15,2020-05-12 08:18:16,0.634s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2020-05-12 08:18:16,2020-05-12 08:18:16,0.508s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2020-05-12 08:18:16,2020-05-12 08:18:17,0.308s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__cvv""), ""123"")",Safari 11,,2020-05-12 08:18:17,2020-05-12 08:18:17,0.149s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_My billing address is th""))",Safari 11,,2020-05-12 08:18:17,2020-05-12 08:18:17,0.152s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_I Accept Authorization f""))",Safari 11,,2020-05-12 08:18:17,2020-05-12 08:18:17,0.143s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/a_Continue to Step 3 - Review""))",Safari 11,,2020-05-12 08:18:17,2020-05-12 08:18:17,0.190s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-12 08:18:17,2020-05-12 08:18:19,1.216s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Dental/app_page3/label""), 20)",Safari 11,,2020-05-12 08:18:19,2020-05-12 08:18:19,0.360s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-12 08:18:19,2020-05-12 08:18:20,1.465s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/label""))",Safari 11,,2020-05-12 08:18:20,2020-05-12 08:18:21,0.124s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/p_CLICK TO SIGN""))",Safari 11,,2020-05-12 08:18:21,2020-05-12 08:18:21,0.102s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/a_Submit Your Application""))",Safari 11,,2020-05-12 08:18:21,2020-05-12 08:18:21,0.157s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-05-12 08:18:21,2020-05-12 08:18:53,31.697s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-12 08:18:53,2020-05-12 08:18:54,1.455s,PASSED
,,,,,,
Test Cases/AHI/NEW/Dental/USA Access,Safari 11,,2020-05-12 08:18:54,2020-05-12 08:20:49,1m - 54.528s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Dental - USA Access""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-12 08:18:54,2020-05-12 08:18:54,0.086s,PASSED
i = 0,Safari 11,,2020-05-12 08:18:54,2020-05-12 08:18:54,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-12 08:18:54,2020-05-12 08:19:13,18.948s,PASSED
driver = getWebDriver(),Safari 11,,2020-05-12 08:19:13,2020-05-12 08:19:13,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-05-12 08:19:13,2020-05-12 08:19:13,0.000s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-05-12 08:19:13,2020-05-12 08:19:13,0.032s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-05-12 08:19:13,2020-05-12 08:19:14,0.220s,PASSED
"selenium.click(""id=bs-select-1-2"")",Safari 11,,2020-05-12 08:19:14,2020-05-12 08:19:14,0.598s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-05-12 08:19:14,2020-05-12 08:19:16,1.627s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-12 08:19:16,2020-05-12 08:19:18,2.147s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-12 08:19:18,2020-05-12 08:19:19,1.478s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Location_zip-input""), ""35215"")",Safari 11,,2020-05-12 08:19:19,2020-05-12 08:19:20,0.398s,PASSED
"setText(findTestObject(""mobileSanity/Dental/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2020-05-12 08:19:20,2020-05-12 08:19:20,0.440s,PASSED
"click(findTestObject(""mobileSanity/Dental/census/label_Male""))",Safari 11,,2020-05-12 08:19:20,2020-05-12 08:19:20,0.229s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-05-12 08:19:20,2020-05-12 08:19:22,1.470s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-12 08:19:22,2020-05-12 08:19:24,2.181s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-12 08:19:24,2020-05-12 08:19:26,1.610s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-05-12 08:19:26,2020-05-12 08:19:26,0.166s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2020-05-12 08:19:26,2020-05-12 08:19:26,0.107s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2020-05-12 08:19:26,2020-05-12 08:19:26,0.183s,PASSED
Thread.sleep(2000),Safari 11,,2020-05-12 08:19:26,2020-05-12 08:19:28,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_usa""))",Safari 11,,2020-05-12 08:19:28,2020-05-12 08:19:28,0.236s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2020-05-12 08:19:28,2020-05-12 08:19:29,0.540s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-12 08:19:29,2020-05-12 08:19:30,1.488s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2020-05-12 08:19:30,2020-05-12 08:19:31,0.130s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2020-05-12 08:19:31,2020-05-12 08:19:31,0.785s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-12 08:19:31,2020-05-12 08:19:32,0.542s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-12 08:19:32,2020-05-12 08:19:34,1.902s,PASSED
Thread.sleep(3000),Safari 11,,2020-05-12 08:19:34,2020-05-12 08:19:37,3.003s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2020-05-12 08:19:37,2020-05-12 08:19:38,1.026s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-12 08:19:38,2020-05-12 08:19:40,2.582s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-12 08:19:40,2020-05-12 08:19:42,1.494s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-12 08:19:42,2020-05-12 08:19:42,0.365s,PASSED
Thread.sleep(3000),Safari 11,,2020-05-12 08:19:42,2020-05-12 08:19:45,3.001s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-firstName""), FirstName)",Safari 11,,2020-05-12 08:19:45,2020-05-12 08:19:46,0.308s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__member-P-1-lastName""), LastName)",Safari 11,,2020-05-12 08:19:46,2020-05-12 08:19:46,0.564s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__address""), Address)",Safari 11,,2020-05-12 08:19:46,2020-05-12 08:19:47,0.922s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__city""), City)",Safari 11,,2020-05-12 08:19:47,2020-05-12 08:19:48,0.909s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input__email""), AutoEmail)",Safari 11,,2020-05-12 08:19:48,2020-05-12 08:19:49,0.578s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page1/input_phone""), Tel)",Safari 11,,2020-05-12 08:19:49,2020-05-12 08:19:49,0.517s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page1/a_Continue to Step 2 - Payment""))",Safari 11,,2020-05-12 08:19:49,2020-05-12 08:19:49,0.348s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-12 08:19:49,2020-05-12 08:19:51,1.333s,PASSED
Thread.sleep(2000),Safari 11,,2020-05-12 08:19:51,2020-05-12 08:19:53,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/membership/label_ihaveread""))",Safari 11,,2020-05-12 08:19:53,2020-05-12 08:19:53,0.159s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/membership/a_ok""))",Safari 11,,2020-05-12 08:19:53,2020-05-12 08:19:53,0.180s,PASSED
Thread.sleep(3000),Safari 11,,2020-05-12 08:19:53,2020-05-12 08:19:56,3.001s,PASSED
