Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
teladoc,Chrome 71.0.3578.99,,2019-01-30 14:12:49,2019-01-30 14:15:04,2m - 15.035s,PASSED
,,,,,,
Test Cases/mobileWeb/Teladoc,Chrome 71.0.3578.99,,2019-01-30 14:12:50,2019-01-30 14:15:01,2m - 11.182s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-01-30 14:12:51,2019-01-30 14:13:22,31.197s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/menu""))",Chrome 71.0.3578.99,,2019-01-30 14:13:22,2019-01-30 14:13:22,0.476s,PASSED
Thread.sleep(3000),Chrome 71.0.3578.99,,2019-01-30 14:13:22,2019-01-30 14:13:25,3.001s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/nav_teladoc""))",Chrome 71.0.3578.99,,2019-01-30 14:13:25,2019-01-30 14:13:29,4.156s,PASSED
waitForPageLoad(10),Chrome 71.0.3578.99,,2019-01-30 14:13:29,2019-01-30 14:13:29,0.127s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/front_door_quote_button""))",Chrome 71.0.3578.99,,2019-01-30 14:13:29,2019-01-30 14:13:35,5.212s,PASSED
"sendKeys(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), ""35215"")",Chrome 71.0.3578.99,,2019-01-30 14:13:35,2019-01-30 14:13:38,3.781s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/census/input_Date of Birth_dob-0""), ""12/12/1980"")",Chrome 71.0.3578.99,,2019-01-30 14:13:38,2019-01-30 14:13:40,1.525s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/label_Male""))",Chrome 71.0.3578.99,,2019-01-30 14:13:40,2019-01-30 14:13:40,0.279s,PASSED
Thread.sleep(3000),Chrome 71.0.3578.99,,2019-01-30 14:13:40,2019-01-30 14:13:43,3.001s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/label_Start Secure Application""))",Chrome 71.0.3578.99,,2019-01-30 14:13:43,2019-01-30 14:13:50,6.714s,PASSED
waitForPageLoad(10),Chrome 71.0.3578.99,,2019-01-30 14:13:50,2019-01-30 14:13:50,0.211s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/name""), [:], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-01-30 14:13:50,2019-01-30 14:13:54,3.871s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), FirstName)",Chrome 71.0.3578.99,,2019-01-30 14:13:54,2019-01-30 14:13:55,0.998s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-lastName""), LastName)",Chrome 71.0.3578.99,,2019-01-30 14:13:55,2019-01-30 14:13:57,1.803s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_01020304050607""), ""05"", true)",Chrome 71.0.3578.99,,2019-01-30 14:13:57,2019-01-30 14:13:58,1.468s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_00102030405060708091011""), ""06"", true)",Chrome 71.0.3578.99,,2019-01-30 14:13:58,2019-01-30 14:14:02,3.255s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_lbs""), ""180"")",Chrome 71.0.3578.99,,2019-01-30 14:14:02,2019-01-30 14:14:02,0.736s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__address""), Address)",Chrome 71.0.3578.99,,2019-01-30 14:14:02,2019-01-30 14:14:04,1.500s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__city""), City)",Chrome 71.0.3578.99,,2019-01-30 14:14:04,2019-01-30 14:14:05,1.313s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__email""), AutoEmail)",Chrome 71.0.3578.99,,2019-01-30 14:14:05,2019-01-30 14:14:08,2.762s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_phone number""), Tel)",Chrome 71.0.3578.99,,2019-01-30 14:14:08,2019-01-30 14:14:09,1.062s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/a_Continue to Step 2 - Payment""))",Chrome 71.0.3578.99,,2019-01-30 14:14:09,2019-01-30 14:14:09,0.511s,PASSED
waitForPageLoad(10),Chrome 71.0.3578.99,,2019-01-30 14:14:09,2019-01-30 14:14:10,0.041s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-number""), ""4111111111111111"")",Chrome 71.0.3578.99,,2019-01-30 14:14:10,2019-01-30 14:14:13,3.453s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), FirstName)",Chrome 71.0.3578.99,,2019-01-30 14:14:13,2019-01-30 14:14:15,2.456s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-last""), LastName)",Chrome 71.0.3578.99,,2019-01-30 14:14:15,2019-01-30 14:14:17,2.008s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_MM010203040506070809101""), ""12"", true)",Chrome 71.0.3578.99,,2019-01-30 14:14:17,2019-01-30 14:14:20,2.400s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_YYYY2019202020212022202""), ""2026"", true)",Chrome 71.0.3578.99,,2019-01-30 14:14:20,2019-01-30 14:14:22,2.478s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-cvv""), ""122"")",Chrome 71.0.3578.99,,2019-01-30 14:14:22,2019-01-30 14:14:23,0.750s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_My billing address is th""))",Chrome 71.0.3578.99,,2019-01-30 14:14:23,2019-01-30 14:14:23,0.344s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_I Accept Authorization f""))",Chrome 71.0.3578.99,,2019-01-30 14:14:23,2019-01-30 14:14:24,0.367s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/a_Continue to Step 3 - Review""))",Chrome 71.0.3578.99,,2019-01-30 14:14:24,2019-01-30 14:14:24,0.605s,PASSED
waitForPageLoad(10),Chrome 71.0.3578.99,,2019-01-30 14:14:24,2019-01-30 14:14:24,0.046s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""))",Chrome 71.0.3578.99,,2019-01-30 14:14:24,2019-01-30 14:14:37,12.767s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/p_""))",Chrome 71.0.3578.99,,2019-01-30 14:14:37,2019-01-30 14:14:38,0.612s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/a_Submit Your Application""))",Chrome 71.0.3578.99,,2019-01-30 14:14:38,2019-01-30 14:14:38,0.548s,PASSED
Thread.sleep(20000),Chrome 71.0.3578.99,,2019-01-30 14:14:38,2019-01-30 14:14:58,19.999s,PASSED
"verifyTextPresent(""Congratulations"", false)",Chrome 71.0.3578.99,,2019-01-30 14:14:58,2019-01-30 14:14:59,0.443s,PASSED
