Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
hic,Safari 11,,2019-12-09 21:40:44,2019-12-09 22:16:00,35m - 15.518s,FAILED
,,,,,,
Test Cases/HIC/ACA,Safari 11,,2019-12-09 21:40:45,2019-12-09 21:41:07,22.441s,PASSED
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""ACA"", ""carrierName"":""ACA""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-09 21:40:45,2019-12-09 21:40:46,0.604s,PASSED
i = 0,Safari 11,,2019-12-09 21:40:46,2019-12-09 21:40:46,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://qa.healthinsurance.com/""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-09 21:40:46,2019-12-09 21:40:51,5.220s,PASSED
"click(findTestObject(""hic/nav/navButton""))",Safari 11,,2019-12-09 21:40:51,2019-12-09 21:40:51,0.267s,PASSED
"click(findTestObject(""hic/nav/acaLink""))",Safari 11,,2019-12-09 21:40:51,2019-12-09 21:40:51,0.394s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-09 21:40:51,2019-12-09 21:40:53,2.006s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-09 21:40:53,2019-12-09 21:40:54,0.471s,PASSED
"setText(findTestObject(""hic/aca/zip""), ""33186"")",Safari 11,,2019-12-09 21:40:54,2019-12-09 21:40:54,0.321s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-09 21:40:54,2019-12-09 21:40:59,5.001s,PASSED
"click(findTestObject(""hic/aca/comparePlan""))",Safari 11,,2019-12-09 21:40:59,2019-12-09 21:41:02,2.328s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-09 21:41:02,2019-12-09 21:41:07,5.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-09 21:41:07,2019-12-09 21:41:07,0.419s,PASSED
,,,,,,
Test Cases/HIC/Dental/National General,Safari 11,,2019-12-09 21:41:07,2019-12-09 21:43:29,2m - 22.432s,PASSED
