Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
HP,Safari 11,,2020-04-30 08:00:50,2020-04-30 08:05:03,4m - 13.244s,ERROR
,,,,,,
Test Cases/HP/Health Plans/ACA,Safari 11,,2020-04-30 08:00:53,2020-04-30 08:01:56,1m - 2.835s,ERROR
now = new java.util.Date(),Safari 11,,2020-04-30 08:00:57,2020-04-30 08:00:57,0.010s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-04-30 08:00:57,2020-04-30 08:00:57,0.004s,PASSED
i = 0,Safari 11,,2020-04-30 08:00:57,2020-04-30 08:00:57,0.020s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""ACA""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-30 08:00:57,2020-04-30 08:00:58,0.890s,PASSED
second = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 11,,2020-04-30 08:00:58,2020-04-30 08:00:58,0.001s,PASSED
"openBrowser(env + ""/individual-health-insurance"")",Safari 11,,2020-04-30 08:00:58,2020-04-30 08:01:19,21.588s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-30 08:01:19,2020-04-30 08:01:23,3.059s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-30 08:01:23,2020-04-30 08:01:25,2.155s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-30 08:01:25,2020-04-30 08:01:25,0.047s,PASSED
baseUrl = env,Safari 11,,2020-04-30 08:01:25,2020-04-30 08:01:25,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-30 08:01:25,2020-04-30 08:01:25,0.175s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-30 08:01:25,2020-04-30 08:01:25,0.346s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-30 08:01:25,2020-04-30 08:01:25,0.142s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-30 08:01:25,2020-04-30 08:01:27,1.793s,PASSED
"selenium.type(""id=location"", ""32209"")",Safari 11,,2020-04-30 08:01:27,2020-04-30 08:01:27,0.222s,PASSED
"selenium.click(""id=findPlans"")",Safari 11,,2020-04-30 08:01:27,2020-04-30 08:01:28,0.319s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-30 08:01:28,2020-04-30 08:01:34,6.143s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-30 08:01:34,2020-04-30 08:01:36,1.930s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-30 08:01:36,2020-04-30 08:01:39,3.002s,PASSED
