Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
LLBenefits,Safari 11,,2020-01-05 08:04:05,2020-01-05 08:05:29,1m - 23.720s,FAILED
,,,,,,
Test Cases/PL Site/LLBenefits/hbi/Vitala Care,Safari 11,,2020-01-05 08:04:06,2020-01-05 08:05:28,1m - 22.334s,FAILED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""LLBenefits"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2020-01-05 08:04:06,2020-01-05 08:04:07,0.763s,PASSED
i = 0,Safari 11,,2020-01-05 08:04:07,2020-01-05 08:04:07,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://llbenefits--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2020-01-05 08:04:07,2020-01-05 08:04:13,6.056s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""33186""], CONTINUE_ON_FAILURE)",Safari 11,,2020-01-05 08:04:13,2020-01-05 08:04:48,35.153s,PASSED
Thread.sleep(5000),Safari 11,,2020-01-05 08:04:48,2020-01-05 08:04:53,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2020-01-05 08:04:53,2020-01-05 08:04:53,0.031s,PASSED
"click(findTestObject(""PLSite/a_vitalacare""))",Safari 11,,2020-01-05 08:04:53,2020-01-05 08:04:54,0.998s,PASSED
waitForPageLoad(10),Safari 11,,2020-01-05 08:04:54,2020-01-05 08:04:54,0.041s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-01-05 08:04:54,2020-01-05 08:04:55,0.440s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-01-05 08:04:55,2020-01-05 08:04:55,0.422s,PASSED
waitForPageLoad(10),Safari 11,,2020-01-05 08:04:55,2020-01-05 08:04:55,0.018s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-01-05 08:04:55,2020-01-05 08:04:56,0.408s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-01-05 08:04:56,2020-01-05 08:04:56,0.563s,PASSED
waitForPageLoad(10),Safari 11,,2020-01-05 08:04:56,2020-01-05 08:04:56,0.015s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-01-05 08:04:56,2020-01-05 08:04:57,0.486s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""vitalacare"", ""state"":""fl""], CONTINUE_ON_FAILURE)",Safari 11,,2020-01-05 08:04:57,2020-01-05 08:05:28,31.574s,FAILED
