Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
dental,Safari 11,,2019-08-19 02:00:27,2019-08-19 02:02:59,2m - 31.842s,FAILED
,,,,,,
Test Cases/mobileWeb/Dental/National General,Safari 11,Dental - National General application flow,2019-08-19 02:00:28,2019-08-19 02:01:31,1m - 2.993s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 02:00:29,2019-08-19 02:00:30,1.253s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 02:00:30,2019-08-19 02:00:39,8.700s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [""zipcode"":zipcode, ""dob"":""12/12/1980""], STOP_ON_FAILURE)",Safari 11,,2019-08-19 02:00:39,2019-08-19 02:00:49,10.319s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-08-19 02:00:49,2019-08-19 02:00:49,0.064s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-08-19 02:00:49,2019-08-19 02:00:49,0.051s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-08-19 02:00:49,2019-08-19 02:00:49,0.059s,PASSED
Thread.sleep(2000),Safari 11,,2019-08-19 02:00:49,2019-08-19 02:00:51,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2019-08-19 02:00:51,2019-08-19 02:00:51,0.097s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-08-19 02:00:51,2019-08-19 02:00:52,0.539s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 02:00:52,2019-08-19 02:00:52,0.481s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-08-19 02:00:52,2019-08-19 02:00:52,0.050s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-08-19 02:00:52,2019-08-19 02:00:53,0.737s,PASSED
waitForPageLoad(10),Safari 11,,2019-08-19 02:00:53,2019-08-19 02:00:53,0.015s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 02:00:53,2019-08-19 02:00:54,0.611s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-08-19 02:00:54,2019-08-19 02:00:55,1.265s,PASSED
waitForPageLoad(10),Safari 11,,2019-08-19 02:00:55,2019-08-19 02:00:55,0.328s,PASSED
Thread.sleep(2000),Safari 11,,2019-08-19 02:00:55,2019-08-19 02:00:57,2.002s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-19 02:00:57,2019-08-19 02:00:58,0.589s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""nationalgeneral""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 02:00:58,2019-08-19 02:01:31,32.807s,FAILED
,,,,,,
Test Cases/mobileWeb/Dental/Nationwide,Safari 11,,2019-08-19 02:01:31,2019-08-19 02:02:32,1m - 0.835s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""Nationwide""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-19 02:01:31,2019-08-19 02:01:31,0.066s,PASSED
