Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TriStar,Safari 11,,2020-05-07 08:12:07,2020-05-07 08:14:08,2m - 1.263s,PASSED
,,,,,,
Test Cases/PL Site/TriStar/hbi/Vitala Care,Safari 11,,2020-05-07 08:12:07,2020-05-07 08:14:07,1m - 59.989s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""TriStar"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-07 08:12:08,2020-05-07 08:12:08,0.593s,PASSED
i = 0,Safari 11,,2020-05-07 08:12:08,2020-05-07 08:12:08,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://tristar--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:12:08,2020-05-07 08:12:26,17.944s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""90011""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-07 08:12:26,2020-05-07 08:13:12,45.526s,PASSED
Thread.sleep(5000),Safari 11,,2020-05-07 08:13:12,2020-05-07 08:13:17,5.310s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2020-05-07 08:13:17,2020-05-07 08:13:17,0.100s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Vitala Care""))",Safari 11,,2020-05-07 08:13:17,2020-05-07 08:13:20,2.709s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-07 08:13:20,2020-05-07 08:13:20,0.077s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:13:20,2020-05-07 08:13:22,2.084s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-05-07 08:13:22,2020-05-07 08:13:23,0.441s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-07 08:13:23,2020-05-07 08:13:23,0.019s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:13:23,2020-05-07 08:13:24,1.706s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-05-07 08:13:24,2020-05-07 08:13:25,0.975s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-07 08:13:25,2020-05-07 08:13:26,0.257s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:13:26,2020-05-07 08:13:27,1.793s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""vitalacare"", ""state"":""ca""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-07 08:13:27,2020-05-07 08:14:07,40.023s,PASSED
