Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
teladoc,Safari 11,,2019-11-14 08:00:31,2019-11-14 08:06:40,6m - 9.278s,FAILED
,,,,,,
Test Cases/mobileWeb/Teladoc,Safari 11,teladoc application flow,2019-11-14 08:00:31,2019-11-14 08:06:39,6m - 8.067s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""teladoc"", ""carrierName"":""Teladoc""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-14 08:00:33,2019-11-14 08:00:33,0.562s,PASSED
i = 0,Safari 11,,2019-11-14 08:00:33,2019-11-14 08:00:33,0.003s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,open site,2019-11-14 08:00:33,2019-11-14 08:00:41,7.951s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/menu""))",Safari 11,click menu,2019-11-14 08:00:41,2019-11-14 08:00:41,0.157s,PASSED
Thread.sleep(3000),Safari 11,wait time,2019-11-14 08:00:41,2019-11-14 08:00:44,3.005s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-14 08:00:44,2019-11-14 08:00:45,0.610s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/nav_teladoc""))",Safari 11,click nav teladoc,2019-11-14 08:00:45,2019-11-14 08:00:48,3.522s,PASSED
waitForPageLoad(20),Safari 11,,2019-11-14 08:00:48,2019-11-14 08:00:48,0.016s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/front_door_h1""), 20)",Safari 11,,2019-11-14 08:00:48,2019-11-14 08:00:49,0.157s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-14 08:00:49,2019-11-14 08:00:49,0.861s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), 20)",Safari 11,,2019-11-14 08:00:49,2019-11-14 08:00:50,0.113s,PASSED
"sendKeys(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), ""35215"")",Safari 11,set zip code,2019-11-14 08:00:50,2019-11-14 08:00:50,0.735s,PASSED
Thread.sleep(500),Safari 11,set dob,2019-11-14 08:00:50,2019-11-14 08:00:51,0.501s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2019-11-14 08:00:51,2019-11-14 08:00:51,0.501s,PASSED
