Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
hbi,Safari 11,hbi flow,2019-11-05 08:00:36,2019-11-05 08:11:48,11m - 11.542s,PASSED
,,,,,,
Test Cases/mobileWeb/HBI/Agile One,Safari 11,Agile One application flow,2019-11-05 08:00:37,2019-11-05 08:02:13,1m - 36.661s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Agile One""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-05 08:00:38,2019-11-05 08:00:40,1.662s,PASSED
i = 0,Safari 11,,2019-11-05 08:00:40,2019-11-05 08:00:40,0.002s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-05 08:00:40,2019-11-05 08:00:54,14.217s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-05 08:00:54,2019-11-05 08:01:10,15.890s,PASSED
Thread.sleep(5000),Safari 11,,2019-11-05 08:01:10,2019-11-05 08:01:15,5.002s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-11-05 08:01:15,2019-11-05 08:01:15,0.021s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Agile One 750""))",Safari 11,,2019-11-05 08:01:15,2019-11-05 08:01:15,0.642s,PASSED
waitForPageLoad(20),Safari 11,,2019-11-05 08:01:15,2019-11-05 08:01:16,0.245s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""), 20)",Safari 11,,2019-11-05 08:01:16,2019-11-05 08:01:16,0.048s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-05 08:01:16,2019-11-05 08:01:16,0.479s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-11-05 08:01:16,2019-11-05 08:01:17,0.856s,PASSED
waitForPageLoad(20),Safari 11,,2019-11-05 08:01:17,2019-11-05 08:01:17,0.010s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""), 20)",Safari 11,,2019-11-05 08:01:17,2019-11-05 08:01:17,0.032s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-05 08:01:17,2019-11-05 08:01:18,0.482s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-11-05 08:01:18,2019-11-05 08:01:18,0.733s,PASSED
waitForPageLoad(20),Safari 11,,2019-11-05 08:01:18,2019-11-05 08:01:18,0.178s,PASSED
Thread.sleep(5000),Safari 11,,2019-11-05 08:01:18,2019-11-05 08:01:23,5.021s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-05 08:01:23,2019-11-05 08:01:24,0.526s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""agileone""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-05 08:01:24,2019-11-05 08:02:13,49.355s,PASSED
,,,,,,
Test Cases/mobileWeb/HBI/Legion Limited Medical,Safari 11,Axis Legion application flow,2019-11-05 08:02:13,2019-11-05 08:03:31,1m - 17.864s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Legion Limited Medical""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-05 08:02:13,2019-11-05 08:02:14,0.069s,PASSED
i = 0,Safari 11,,2019-11-05 08:02:14,2019-11-05 08:02:14,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-05 08:02:14,2019-11-05 08:02:19,5.447s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-05 08:02:19,2019-11-05 08:02:34,15.283s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Legion Limited Medical 500""))",Safari 11,,2019-11-05 08:02:34,2019-11-05 08:02:35,0.649s,PASSED
waitForPageLoad(20),Safari 11,,2019-11-05 08:02:35,2019-11-05 08:02:35,0.344s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-05 08:02:35,2019-11-05 08:02:36,0.425s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-11-05 08:02:36,2019-11-05 08:02:36,0.606s,PASSED
waitForPageLoad(20),Safari 11,,2019-11-05 08:02:36,2019-11-05 08:02:37,0.180s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-05 08:02:37,2019-11-05 08:02:37,0.501s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-11-05 08:02:37,2019-11-05 08:02:38,0.773s,PASSED
waitForPageLoad(20),Safari 11,,2019-11-05 08:02:38,2019-11-05 08:02:38,0.516s,PASSED
Thread.sleep(5000),Safari 11,,2019-11-05 08:02:38,2019-11-05 08:02:43,5.002s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-05 08:02:43,2019-11-05 08:02:44,0.432s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""legionlimitedmedical""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-05 08:02:44,2019-11-05 08:03:31,47.487s,PASSED
,,,,,,
Test Cases/mobileWeb/HBI/Cardinal Choice,Safari 11,Cardinal Choice application flow,2019-11-05 08:03:31,2019-11-05 08:04:54,1m - 22.804s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Cardinal Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-05 08:03:31,2019-11-05 08:03:31,0.063s,PASSED
i = 0,Safari 11,,2019-11-05 08:03:31,2019-11-05 08:03:31,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-05 08:03:31,2019-11-05 08:03:37,5.736s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-05 08:03:37,2019-11-05 08:03:50,13.055s,PASSED
Thread.sleep(5000),Safari 11,,2019-11-05 08:03:50,2019-11-05 08:03:55,5.002s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-11-05 08:03:55,2019-11-05 08:03:55,0.017s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Cardinal Choice""))",Safari 11,,2019-11-05 08:03:55,2019-11-05 08:03:57,2.120s,PASSED
waitForPageLoad(20),Safari 11,,2019-11-05 08:03:57,2019-11-05 08:03:57,0.040s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-05 08:03:57,2019-11-05 08:03:58,0.428s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-11-05 08:03:58,2019-11-05 08:03:58,0.604s,PASSED
waitForPageLoad(20),Safari 11,,2019-11-05 08:03:58,2019-11-05 08:03:59,0.541s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-05 08:03:59,2019-11-05 08:03:59,0.455s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-11-05 08:03:59,2019-11-05 08:04:00,0.709s,PASSED
waitForPageLoad(20),Safari 11,,2019-11-05 08:04:00,2019-11-05 08:04:00,0.353s,PASSED
Thread.sleep(5000),Safari 11,,2019-11-05 08:04:00,2019-11-05 08:04:05,5.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-05 08:04:05,2019-11-05 08:04:06,0.596s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""cardinalchoice""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-05 08:04:06,2019-11-05 08:04:54,47.939s,PASSED
,,,,,,
Test Cases/mobileWeb/HBI/Core Shield,Safari 11,Core Shield application flow,2019-11-05 08:04:54,2019-11-05 08:06:16,1m - 21.734s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""hbi"", ""carrierName"":""Core Shield""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-05 08:04:54,2019-11-05 08:04:54,0.087s,PASSED
i = 0,Safari 11,,2019-11-05 08:04:54,2019-11-05 08:04:54,0.000s,PASSED
