Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
HIFA,Safari 11,,2019-12-22 08:01:38,2019-12-22 08:07:13,5m - 35.053s,FAILED
,,,,,,
Test Cases/PL Site/HIFA/hbi/Health Choice,Safari 11,,2019-12-22 08:01:38,2019-12-22 08:03:26,1m - 48.207s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HIFA"", ""carrierName"":""Health Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-22 08:01:39,2019-12-22 08:01:39,0.498s,PASSED
i = 0,Safari 11,,2019-12-22 08:01:39,2019-12-22 08:01:39,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://hifa--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2019-12-22 08:01:39,2019-12-22 08:01:46,6.982s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""35215""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-22 08:01:46,2019-12-22 08:02:24,38.127s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-22 08:02:24,2019-12-22 08:02:29,5.000s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-22 08:02:29,2019-12-22 08:02:29,0.039s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Health Choice""))",Safari 11,,2019-12-22 08:02:29,2019-12-22 08:02:30,0.866s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-22 08:02:30,2019-12-22 08:02:30,0.057s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-22 08:02:30,2019-12-22 08:02:31,0.759s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-22 08:02:31,2019-12-22 08:02:31,0.433s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-22 08:02:31,2019-12-22 08:02:31,0.007s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-22 08:02:31,2019-12-22 08:02:32,0.445s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-22 08:02:32,2019-12-22 08:02:33,0.752s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-22 08:02:33,2019-12-22 08:02:33,0.396s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-22 08:02:33,2019-12-22 08:02:34,0.755s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""healthchoiceplus""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-22 08:02:34,2019-12-22 08:03:26,52.588s,PASSED
,,,,,,
Test Cases/PL Site/HIFA/hbi/Vitala Care,Safari 11,,2019-12-22 08:03:26,2019-12-22 08:05:16,1m - 49.934s,FAILED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HIFA"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-22 08:03:26,2019-12-22 08:03:26,0.067s,PASSED
i = 0,Safari 11,,2019-12-22 08:03:26,2019-12-22 08:03:26,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://hifa--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2019-12-22 08:03:26,2019-12-22 08:03:32,5.780s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""90011""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-22 08:03:32,2019-12-22 08:04:06,34.061s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-22 08:04:06,2019-12-22 08:04:11,5.002s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-22 08:04:11,2019-12-22 08:04:11,0.022s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Vitala Care""))",Safari 11,,2019-12-22 08:04:11,2019-12-22 08:04:12,0.645s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-22 08:04:12,2019-12-22 08:04:12,0.021s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-22 08:04:12,2019-12-22 08:04:12,0.429s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-22 08:04:12,2019-12-22 08:04:13,0.581s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-22 08:04:13,2019-12-22 08:04:13,0.007s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-22 08:04:13,2019-12-22 08:04:14,0.800s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-22 08:04:14,2019-12-22 08:04:16,2.550s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-22 08:04:16,2019-12-22 08:04:16,0.038s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-22 08:04:16,2019-12-22 08:04:17,0.569s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""vitalacare"", ""state"":""ca""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-22 08:04:17,2019-12-22 08:05:16,59.179s,FAILED
,,,,,,
Test Cases/PL Site/HIFA/stm/AdvantHealth,Safari 11,,2019-12-22 08:05:16,2019-12-22 08:07:11,1m - 54.967s,FAILED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HIFA"", ""carrierName"":""AdvantHealth""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-22 08:05:16,2019-12-22 08:05:17,0.095s,PASSED
i = 0,Safari 11,,2019-12-22 08:05:17,2019-12-22 08:05:17,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://hifa--qa.storefront.mybenefitskeeper.com""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-22 08:05:17,2019-12-22 08:05:23,6.601s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_stm""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2019-12-22 08:05:23,2019-12-22 08:05:59,35.529s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToDetail_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2019-12-22 08:05:59,2019-12-22 08:06:02,3.616s,PASSED
"callTestCase(findTestCase(""AHI/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-22 08:06:02,2019-12-22 08:06:09,6.264s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-22 08:06:09,2019-12-22 08:07:11,1m - 2.652s,FAILED
