Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
teladoc,Safari 11,,2019-10-08 08:01:05,2019-10-08 08:03:35,2m - 29.513s,PASSED
,,,,,,
Test Cases/mobileWeb/Teladoc,Safari 11,teladoc application flow,2019-10-08 08:01:07,2019-10-08 08:03:32,2m - 25.082s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""teladoc"", ""carrierName"":""Teladoc""], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-08 08:01:08,2019-10-08 08:01:10,1.874s,PASSED
i = 0,Safari 11,,2019-10-08 08:01:10,2019-10-08 08:01:10,0.004s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,open site,2019-10-08 08:01:10,2019-10-08 08:01:45,34.789s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/menu""))",Safari 11,click menu,2019-10-08 08:01:45,2019-10-08 08:01:48,2.575s,PASSED
Thread.sleep(3000),Safari 11,wait time,2019-10-08 08:01:48,2019-10-08 08:01:51,3.002s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-08 08:01:51,2019-10-08 08:01:52,1.298s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/nav_teladoc""))",Safari 11,click nav teladoc,2019-10-08 08:01:52,2019-10-08 08:01:54,2.140s,PASSED
waitForPageLoad(20),Safari 11,,2019-10-08 08:01:54,2019-10-08 08:01:55,0.654s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), 20)",Safari 11,,2019-10-08 08:01:55,2019-10-08 08:01:57,2.426s,PASSED
Thread.sleep(3000),Safari 11,,2019-10-08 08:01:57,2019-10-08 08:02:00,3.003s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-08 08:02:00,2019-10-08 08:02:01,0.993s,PASSED
"sendKeys(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), ""35215"")",Safari 11,set zip code,2019-10-08 08:02:01,2019-10-08 08:02:01,0.162s,PASSED
Thread.sleep(500),Safari 11,set dob,2019-10-08 08:02:01,2019-10-08 08:02:02,0.500s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2019-10-08 08:02:02,2019-10-08 08:02:02,0.179s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/label_Male""))",Safari 11,,2019-10-08 08:02:02,2019-10-08 08:02:03,0.485s,PASSED
Thread.sleep(3000),Safari 11,,2019-10-08 08:02:03,2019-10-08 08:02:06,3.002s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/get_a_quote""))",Safari 11,click button,2019-10-08 08:02:06,2019-10-08 08:02:06,0.911s,PASSED
waitForPageLoad(20),Safari 11,,2019-10-08 08:02:06,2019-10-08 08:02:07,0.245s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/apply_button""), 20)",Safari 11,,2019-10-08 08:02:07,2019-10-08 08:02:07,0.090s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-08 08:02:07,2019-10-08 08:02:08,0.746s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/apply_button""))",Safari 11,,2019-10-08 08:02:08,2019-10-08 08:02:10,1.983s,PASSED
