Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Spark,Safari 11,,2019-12-02 04:32:47,2019-12-02 04:38:36,5m - 49.118s,ERROR
,,,,,,
Test Cases/PL Site/Spark/hbi/Health Choice,Safari 11,,2019-12-02 04:32:47,2019-12-02 04:34:07,1m - 20.163s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""Health Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-02 04:32:47,2019-12-02 04:32:48,0.897s,PASSED
i = 0,Safari 11,,2019-12-02 04:32:48,2019-12-02 04:32:48,0.002s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2019-12-02 04:32:48,2019-12-02 04:32:54,5.600s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-02 04:32:54,2019-12-02 04:33:08,14.433s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-02 04:33:08,2019-12-02 04:33:13,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-02 04:33:13,2019-12-02 04:33:13,0.048s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Health Choice""))",Safari 11,,2019-12-02 04:33:13,2019-12-02 04:33:14,0.713s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-02 04:33:14,2019-12-02 04:33:14,0.037s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-02 04:33:14,2019-12-02 04:33:15,0.642s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-02 04:33:15,2019-12-02 04:33:16,0.792s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-02 04:33:16,2019-12-02 04:33:16,0.033s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-02 04:33:16,2019-12-02 04:33:16,0.478s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-02 04:33:16,2019-12-02 04:33:17,0.571s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-02 04:33:17,2019-12-02 04:33:17,0.060s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-02 04:33:17,2019-12-02 04:33:17,0.540s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""healthchoiceplus""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-02 04:33:17,2019-12-02 04:34:07,49.896s,PASSED
,,,,,,
Test Cases/PL Site/Spark/hbi/Vitala Care,Safari 11,,2019-12-02 04:34:07,2019-12-02 04:35:27,1m - 20.325s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-02 04:34:07,2019-12-02 04:34:07,0.092s,PASSED
i = 0,Safari 11,,2019-12-02 04:34:07,2019-12-02 04:34:07,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2019-12-02 04:34:07,2019-12-02 04:34:11,3.331s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [""zipcode"":""90011""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-02 04:34:11,2019-12-02 04:34:23,12.618s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-02 04:34:23,2019-12-02 04:34:28,5.002s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-02 04:34:28,2019-12-02 04:34:28,0.034s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Vitala Care""))",Safari 11,,2019-12-02 04:34:28,2019-12-02 04:34:29,0.703s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-02 04:34:29,2019-12-02 04:34:29,0.038s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-02 04:34:29,2019-12-02 04:34:29,0.442s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-02 04:34:29,2019-12-02 04:34:30,0.509s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-02 04:34:30,2019-12-02 04:34:30,0.010s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-02 04:34:30,2019-12-02 04:34:30,0.408s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-02 04:34:30,2019-12-02 04:34:31,0.560s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-02 04:34:31,2019-12-02 04:34:31,0.052s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-02 04:34:31,2019-12-02 04:34:32,0.530s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""vitalacare"", ""state"":""ca""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-02 04:34:32,2019-12-02 04:35:27,55.860s,PASSED
,,,,,,
Test Cases/PL Site/Spark/stm/AdvantHealth,Safari 11,,2019-12-02 04:35:27,2019-12-02 04:36:52,1m - 24.262s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""AdvantHealth""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-02 04:35:28,2019-12-02 04:35:28,0.088s,PASSED
i = 0,Safari 11,,2019-12-02 04:35:28,2019-12-02 04:35:28,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-02 04:35:28,2019-12-02 04:35:31,3.161s,PASSED
