Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
dental,Chrome 71.0.3578.99,,2019-01-30 14:03:37,2019-01-30 14:09:31,5m - 54.459s,FAILED
,,,,,,
Test Cases/mobileWeb/Dental/National General,Chrome 71.0.3578.99,Dental - National General application flow,2019-01-30 14:03:37,2019-01-30 14:05:42,2m - 5.523s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-01-30 14:03:38,2019-01-30 14:04:04,26.375s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [:], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-01-30 14:04:04,2019-01-30 14:04:24,19.256s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Chrome 71.0.3578.99,,2019-01-30 14:04:24,2019-01-30 14:04:28,4.050s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Chrome 71.0.3578.99,,2019-01-30 14:04:28,2019-01-30 14:04:28,0.438s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Chrome 71.0.3578.99,,2019-01-30 14:04:28,2019-01-30 14:04:28,0.325s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Chrome 71.0.3578.99,,2019-01-30 14:04:28,2019-01-30 14:04:29,0.913s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-01-30 14:04:29,2019-01-30 14:04:32,2.513s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Chrome 71.0.3578.99,,2019-01-30 14:04:32,2019-01-30 14:04:32,0.243s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Chrome 71.0.3578.99,,2019-01-30 14:04:32,2019-01-30 14:04:35,2.397s,PASSED
waitForPageLoad(10),Chrome 71.0.3578.99,,2019-01-30 14:04:35,2019-01-30 14:04:38,3.475s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Chrome 71.0.3578.99,,2019-01-30 14:04:38,2019-01-30 14:04:41,3.331s,PASSED
waitForPageLoad(10),Chrome 71.0.3578.99,,2019-01-30 14:04:41,2019-01-30 14:04:42,0.981s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""nationalgeneral""], CONTINUE_ON_FAILURE)",Chrome 71.0.3578.99,,2019-01-30 14:04:42,2019-01-30 14:05:40,58.024s,PASSED
,,,,,,
Test Cases/mobileWeb/Dental/Nationwide,Chrome 71.0.3578.99,,2019-01-30 14:05:42,2019-01-30 14:08:00,2m - 17.788s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-01-30 14:05:43,2019-01-30 14:06:13,29.988s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [:], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-01-30 14:06:13,2019-01-30 14:06:33,20.569s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Chrome 71.0.3578.99,,2019-01-30 14:06:33,2019-01-30 14:06:37,3.870s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Chrome 71.0.3578.99,,2019-01-30 14:06:37,2019-01-30 14:06:37,0.243s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Chrome 71.0.3578.99,,2019-01-30 14:06:37,2019-01-30 14:06:38,0.539s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_nationwide""))",Chrome 71.0.3578.99,,2019-01-30 14:06:38,2019-01-30 14:06:38,0.499s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-01-30 14:06:38,2019-01-30 14:06:40,1.907s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Chrome 71.0.3578.99,,2019-01-30 14:06:40,2019-01-30 14:06:41,0.622s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Chrome 71.0.3578.99,,2019-01-30 14:06:41,2019-01-30 14:06:44,2.815s,PASSED
waitForPageLoad(10),Chrome 71.0.3578.99,,2019-01-30 14:06:44,2019-01-30 14:06:47,3.138s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Chrome 71.0.3578.99,,2019-01-30 14:06:47,2019-01-30 14:06:53,5.985s,PASSED
waitForPageLoad(10),Chrome 71.0.3578.99,,2019-01-30 14:06:53,2019-01-30 14:06:53,0.029s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""nationwide""], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-01-30 14:06:53,2019-01-30 14:07:58,1m - 5.214s,PASSED
,,,,,,
Test Cases/mobileWeb/Dental/USA Access,Chrome 71.0.3578.99,,2019-01-30 14:08:00,2019-01-30 14:09:28,1m - 27.430s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-01-30 14:08:00,2019-01-30 14:08:28,27.336s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [:], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-01-30 14:08:28,2019-01-30 14:08:47,18.941s,PASSED
"comment(""-------------quote page--------------------"")",Chrome 71.0.3578.99,,2019-01-30 14:08:47,2019-01-30 14:08:47,0.009s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Chrome 71.0.3578.99,,2019-01-30 14:08:47,2019-01-30 14:08:50,3.518s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Chrome 71.0.3578.99,,2019-01-30 14:08:50,2019-01-30 14:08:50,0.203s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Chrome 71.0.3578.99,,2019-01-30 14:08:50,2019-01-30 14:08:51,0.353s,PASSED
