Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
teladoc,Safari 11,,2019-11-19 08:00:38,2019-11-19 08:06:50,6m - 11.872s,FAILED
,,,,,,
Test Cases/mobileWeb/Teladoc,Safari 11,teladoc application flow,2019-11-19 08:00:39,2019-11-19 08:06:49,6m - 10.032s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""teladoc"", ""carrierName"":""Teladoc""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-19 08:00:40,2019-11-19 08:00:41,1.233s,PASSED
i = 0,Safari 11,,2019-11-19 08:00:42,2019-11-19 08:00:42,0.004s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,open site,2019-11-19 08:00:42,2019-11-19 08:00:53,11.463s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/menu""))",Safari 11,click menu,2019-11-19 08:00:53,2019-11-19 08:00:54,0.574s,PASSED
Thread.sleep(3000),Safari 11,wait time,2019-11-19 08:00:54,2019-11-19 08:00:57,3.010s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-19 08:00:57,2019-11-19 08:00:57,0.581s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/nav_teladoc""))",Safari 11,click nav teladoc,2019-11-19 08:00:57,2019-11-19 08:00:58,1.258s,PASSED
waitForPageLoad(20),Safari 11,,2019-11-19 08:00:58,2019-11-19 08:00:59,0.885s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/front_door_h1""), 20)",Safari 11,,2019-11-19 08:00:59,2019-11-19 08:01:00,0.611s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-19 08:01:00,2019-11-19 08:01:00,0.579s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), 20)",Safari 11,,2019-11-19 08:01:00,2019-11-19 08:01:01,0.059s,PASSED
"sendKeys(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), ""35215"")",Safari 11,set zip code,2019-11-19 08:01:01,2019-11-19 08:01:01,0.247s,PASSED
Thread.sleep(500),Safari 11,set dob,2019-11-19 08:01:01,2019-11-19 08:01:01,0.501s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2019-11-19 08:01:01,2019-11-19 08:01:02,0.247s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/label_Male""))",Safari 11,,2019-11-19 08:01:02,2019-11-19 08:01:02,0.214s,PASSED
Thread.sleep(3000),Safari 11,,2019-11-19 08:01:02,2019-11-19 08:01:05,3.001s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/get_a_quote""))",Safari 11,click button,2019-11-19 08:01:05,2019-11-19 08:01:05,0.315s,PASSED
waitForPageLoad(20),Safari 11,,2019-11-19 08:01:05,2019-11-19 08:01:05,0.426s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/apply_button""), 20)",Safari 11,,2019-11-19 08:01:05,2019-11-19 08:01:06,0.063s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-19 08:01:06,2019-11-19 08:01:06,0.609s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/apply_button""))",Safari 11,,2019-11-19 08:01:06,2019-11-19 08:01:07,0.917s,PASSED
waitForPageLoad(20),Safari 11,,2019-11-19 08:01:07,2019-11-19 08:01:07,0.043s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), 20)",Safari 11,,2019-11-19 08:01:07,2019-11-19 08:01:08,0.412s,PASSED
