Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
hic,Safari 11,,2019-12-22 08:00:37,2019-12-22 08:11:30,10m - 52.870s,FAILED
,,,,,,
Test Cases/HIC/ACA,Safari 11,,2019-12-22 08:00:39,2019-12-22 08:01:19,40.120s,PASSED
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""ACA"", ""carrierName"":""ACA""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-22 08:00:40,2019-12-22 08:00:43,3.391s,PASSED
i = 0,Safari 11,,2019-12-22 08:00:43,2019-12-22 08:00:43,0.003s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://qa.healthinsurance.com/""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-22 08:00:43,2019-12-22 08:01:01,17.216s,PASSED
"click(findTestObject(""hic/nav/navButton""))",Safari 11,,2019-12-22 08:01:01,2019-12-22 08:01:02,1.833s,PASSED
"click(findTestObject(""hic/nav/acaLink""))",Safari 11,,2019-12-22 08:01:02,2019-12-22 08:01:03,0.644s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-22 08:01:03,2019-12-22 08:01:05,2.011s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-22 08:01:05,2019-12-22 08:01:06,0.656s,PASSED
"setText(findTestObject(""hic/aca/zip""), ""33186"")",Safari 11,,2019-12-22 08:01:06,2019-12-22 08:01:06,0.483s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-22 08:01:06,2019-12-22 08:01:11,5.001s,PASSED
"click(findTestObject(""hic/aca/comparePlan""))",Safari 11,,2019-12-22 08:01:11,2019-12-22 08:01:14,2.472s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-22 08:01:14,2019-12-22 08:01:19,5.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-22 08:01:19,2019-12-22 08:01:19,0.450s,PASSED
,,,,,,
Test Cases/HIC/Dental/National General,Safari 11,,2019-12-22 08:01:19,2019-12-22 08:02:16,56.707s,FAILED
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""Dental"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-22 08:01:19,2019-12-22 08:01:20,0.077s,PASSED
i = 0,Safari 11,,2019-12-22 08:01:20,2019-12-22 08:01:20,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://qa.healthinsurance.com/""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-22 08:01:20,2019-12-22 08:01:25,5.576s,PASSED
"click(findTestObject(""hic/nav/navButton""))",Safari 11,,2019-12-22 08:01:25,2019-12-22 08:01:25,0.084s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-22 08:01:25,2019-12-22 08:01:27,2.001s,PASSED
"click(findTestObject(""hic/nav/dentalLink""))",Safari 11,,2019-12-22 08:01:27,2019-12-22 08:01:27,0.152s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-22 08:01:27,2019-12-22 08:01:29,2.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-22 08:01:29,2019-12-22 08:01:30,0.439s,PASSED
"callTestCase(findTestCase(""HIC/_include/stm_census""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2019-12-22 08:01:30,2019-12-22 08:02:05,35.021s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-12-22 08:02:05,2019-12-22 08:02:05,0.092s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-12-22 08:02:05,2019-12-22 08:02:15,10.480s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-12-22 08:02:15,2019-12-22 08:02:16,0.491s,FAILED
,,,,,,
Test Cases/HIC/Dental/USA Access,Safari 11,,2019-12-22 08:02:16,2019-12-22 08:03:12,55.643s,FAILED
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""Dental"", ""carrierName"":""USA Access""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-22 08:02:16,2019-12-22 08:02:16,0.085s,PASSED
i = 0,Safari 11,,2019-12-22 08:02:16,2019-12-22 08:02:16,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://qa.healthinsurance.com/""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-22 08:02:16,2019-12-22 08:02:23,7.018s,PASSED
"click(findTestObject(""hic/nav/navButton""))",Safari 11,,2019-12-22 08:02:23,2019-12-22 08:02:23,0.103s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-22 08:02:23,2019-12-22 08:02:25,2.001s,PASSED
"click(findTestObject(""hic/nav/dentalLink""))",Safari 11,,2019-12-22 08:02:25,2019-12-22 08:02:25,0.156s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-22 08:02:25,2019-12-22 08:02:27,2.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-22 08:02:27,2019-12-22 08:02:28,0.413s,PASSED
"callTestCase(findTestCase(""HIC/_include/stm_census""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2019-12-22 08:02:28,2019-12-22 08:03:01,32.877s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-12-22 08:03:01,2019-12-22 08:03:01,0.080s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-12-22 08:03:01,2019-12-22 08:03:11,10.315s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-12-22 08:03:11,2019-12-22 08:03:12,0.413s,FAILED
,,,,,,
Test Cases/HIC/HBI/Agile One,Safari 11,Agile One application flow,2019-12-22 08:03:12,2019-12-22 08:03:34,22.860s,FAILED
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""HBI"", ""carrierName"":""Agile One""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-22 08:03:12,2019-12-22 08:03:12,0.071s,PASSED
i = 0,Safari 11,,2019-12-22 08:03:12,2019-12-22 08:03:12,0.001s,PASSED
