Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
teladoc,Safari 11,,2019-12-05 08:00:38,2019-12-05 08:02:23,1m - 45.165s,PASSED
,,,,,,
Test Cases/mobileWeb/Teladoc,Safari 11,teladoc application flow,2019-12-05 08:00:39,2019-12-05 08:02:22,1m - 43.684s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""teladoc"", ""carrierName"":""Teladoc""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-05 08:00:40,2019-12-05 08:00:41,0.480s,PASSED
i = 0,Safari 11,,2019-12-05 08:00:41,2019-12-05 08:00:41,0.003s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,open site,2019-12-05 08:00:41,2019-12-05 08:00:54,13.228s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/menu""))",Safari 11,click menu,2019-12-05 08:00:54,2019-12-05 08:00:55,0.838s,PASSED
Thread.sleep(3000),Safari 11,wait time,2019-12-05 08:00:55,2019-12-05 08:00:58,3.006s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-05 08:00:58,2019-12-05 08:00:58,0.603s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/nav_teladoc""))",Safari 11,click nav teladoc,2019-12-05 08:00:58,2019-12-05 08:01:01,2.548s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-05 08:01:01,2019-12-05 08:01:02,0.928s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/front_door_h1""), 20)",Safari 11,,2019-12-05 08:01:02,2019-12-05 08:01:02,0.357s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-05 08:01:02,2019-12-05 08:01:03,0.718s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), 20)",Safari 11,,2019-12-05 08:01:03,2019-12-05 08:01:03,0.087s,PASSED
"sendKeys(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), ""35215"")",Safari 11,set zip code,2019-12-05 08:01:03,2019-12-05 08:01:03,0.224s,PASSED
Thread.sleep(500),Safari 11,set dob,2019-12-05 08:01:03,2019-12-05 08:01:04,0.507s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2019-12-05 08:01:04,2019-12-05 08:01:04,0.222s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/label_Male""))",Safari 11,,2019-12-05 08:01:04,2019-12-05 08:01:04,0.176s,PASSED
Thread.sleep(3000),Safari 11,,2019-12-05 08:01:04,2019-12-05 08:01:07,3.002s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/get_a_quote""))",Safari 11,click button,2019-12-05 08:01:07,2019-12-05 08:01:08,0.411s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-05 08:01:08,2019-12-05 08:01:08,0.526s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/apply_button""), 20)",Safari 11,,2019-12-05 08:01:08,2019-12-05 08:01:08,0.115s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-05 08:01:08,2019-12-05 08:01:09,0.548s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/apply_button""))",Safari 11,,2019-12-05 08:01:09,2019-12-05 08:01:09,0.486s,PASSED
waitForPageLoad(20),Safari 11,,2019-12-05 08:01:09,2019-12-05 08:01:09,0.139s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), 20)",Safari 11,,2019-12-05 08:01:09,2019-12-05 08:01:10,0.464s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-05 08:01:10,2019-12-05 08:01:10,0.481s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,get name,2019-12-05 08:01:10,2019-12-05 08:01:11,0.737s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), FirstName)",Safari 11,,2019-12-05 08:01:11,2019-12-05 08:01:11,0.299s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-lastName""), LastName)",Safari 11,,2019-12-05 08:01:11,2019-12-05 08:01:12,0.251s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_01020304050607""), ""05"", true)",Safari 11,,2019-12-05 08:01:12,2019-12-05 08:01:12,0.308s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_00102030405060708091011""), ""06"", true)",Safari 11,,2019-12-05 08:01:12,2019-12-05 08:01:12,0.271s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_lbs""), ""180"")",Safari 11,,2019-12-05 08:01:12,2019-12-05 08:01:12,0.106s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__address""), Address)",Safari 11,,2019-12-05 08:01:12,2019-12-05 08:01:12,0.131s,PASSED
