Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
teladoc,Safari 11,,2019-08-20 02:56:13,2019-08-20 02:57:25,1m - 12.125s,FAILED
,,,,,,
Test Cases/mobileWeb/Teladoc,Safari 11,teladoc application flow,2019-08-20 02:56:14,2019-08-20 02:57:25,1m - 10.684s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""teladoc"", ""carrierName"":""Teladoc""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-20 02:56:15,2019-08-20 02:56:17,2.050s,PASSED
i = 0,Safari 11,,2019-08-20 02:56:17,2019-08-20 02:56:17,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,open site,2019-08-20 02:56:17,2019-08-20 02:56:25,8.252s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/menu""))",Safari 11,click menu,2019-08-20 02:56:25,2019-08-20 02:56:25,0.215s,PASSED
Thread.sleep(3000),Safari 11,wait time,2019-08-20 02:56:25,2019-08-20 02:56:28,3.016s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-20 02:56:28,2019-08-20 02:56:29,0.680s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/nav_teladoc""))",Safari 11,click nav teladoc,2019-08-20 02:56:29,2019-08-20 02:56:31,2.096s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-20 02:56:31,2019-08-20 02:56:32,0.389s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/front_door_quote_button""), 20)",Safari 11,,2019-08-20 02:56:32,2019-08-20 02:56:32,0.165s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-20 02:56:32,2019-08-20 02:56:32,0.615s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/front_door_quote_button""))",Safari 11,click button,2019-08-20 02:56:32,2019-08-20 02:56:33,0.477s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-20 02:56:33,2019-08-20 02:56:33,0.461s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), 20)",Safari 11,,2019-08-20 02:56:33,2019-08-20 02:56:33,0.115s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-20 02:56:33,2019-08-20 02:56:34,0.656s,PASSED
"sendKeys(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), ""35215"")",Safari 11,set zip code,2019-08-20 02:56:34,2019-08-20 02:56:34,0.148s,PASSED
Thread.sleep(500),Safari 11,set dob,2019-08-20 02:56:34,2019-08-20 02:56:35,0.501s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2019-08-20 02:56:35,2019-08-20 02:56:35,0.151s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/label_Male""))",Safari 11,,2019-08-20 02:56:35,2019-08-20 02:56:35,0.101s,PASSED
Thread.sleep(3000),Safari 11,,2019-08-20 02:56:35,2019-08-20 02:56:38,3.001s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/label_Start Secure Application""))",Safari 11,click button,2019-08-20 02:56:38,2019-08-20 02:56:40,1.577s,PASSED
waitForPageLoad(20),Safari 11,,2019-08-20 02:56:40,2019-08-20 02:56:40,0.132s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), 20)",Safari 11,,2019-08-20 02:56:40,2019-08-20 02:56:41,0.803s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-20 02:56:41,2019-08-20 02:56:41,0.508s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,get name,2019-08-20 02:56:41,2019-08-20 02:56:42,0.648s,PASSED
