Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
LLBenefits,Safari 11,,2020-05-26 08:26:20,2020-05-26 08:34:38,8m - 18.188s,PASSED
,,,,,,
Test Cases/PL Site/LLBenefits/hbi/Vitala Care,Safari 11,,2020-05-26 08:26:27,2020-05-26 08:34:24,7m - 57.088s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""LLBenefits"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-26 08:26:34,2020-05-26 08:26:36,2.145s,PASSED
i = 0,Safari 11,,2020-05-26 08:26:36,2020-05-26 08:26:36,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://llbenefits--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2020-05-26 08:26:36,2020-05-26 08:28:19,1m - 42.837s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""33186""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-26 08:28:19,2020-05-26 08:30:29,2m - 10.064s,PASSED
Thread.sleep(5000),Safari 11,,2020-05-26 08:30:29,2020-05-26 08:30:34,5.006s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2020-05-26 08:30:34,2020-05-26 08:30:35,0.659s,PASSED
"click(findTestObject(""PLSite/a_vitalacare""))",Safari 11,,2020-05-26 08:30:35,2020-05-26 08:30:40,5.454s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-26 08:30:40,2020-05-26 08:30:41,0.374s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-26 08:30:41,2020-05-26 08:30:42,1.658s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-05-26 08:30:42,2020-05-26 08:30:45,2.675s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-26 08:30:45,2020-05-26 08:30:47,2.344s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-26 08:30:47,2020-05-26 08:30:50,2.756s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-05-26 08:30:50,2020-05-26 08:30:57,6.510s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-26 08:30:57,2020-05-26 08:30:59,1.987s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-26 08:30:59,2020-05-26 08:31:03,4.008s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""vitalacare"", ""state"":""fl""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-26 08:31:03,2020-05-26 08:34:24,3m - 21.120s,PASSED
