Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
hic,Safari 11,,2020-04-21 08:00:55,2020-04-21 08:15:05,14m - 9.331s,ERROR
,,,,,,
Test Cases/HIC/New/ACA,Safari 11,,2020-04-21 08:00:57,2020-04-21 08:01:52,55.598s,PASSED
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""ACA"", ""carrierName"":""ACA""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-21 08:01:02,2020-04-21 08:01:04,2.009s,PASSED
i = 0,Safari 11,,2020-04-21 08:01:04,2020-04-21 08:01:04,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":env], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-21 08:01:04,2020-04-21 08:01:37,33.282s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-21 08:01:37,2020-04-21 08:01:37,0.020s,PASSED
baseUrl = env,Safari 11,,2020-04-21 08:01:37,2020-04-21 08:01:37,0.009s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-21 08:01:37,2020-04-21 08:01:38,0.255s,PASSED
"selenium.click(""//span[@class='navbar-toggler-icon']"")",Safari 11,,2020-04-21 08:01:38,2020-04-21 08:01:38,0.427s,PASSED
"selenium.click(""//a[@class='dropdown-toggle nav-link']"")",Safari 11,,2020-04-21 08:01:38,2020-04-21 08:01:39,0.680s,PASSED
"selenium.click(""//a[contains(text(),'ACA Health Insurance')]"")",Safari 11,,2020-04-21 08:01:39,2020-04-21 08:01:40,1.354s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-21 08:01:40,2020-04-21 08:01:40,0.123s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:01:40,2020-04-21 08:01:42,1.535s,PASSED
"setText(findTestObject(""hic/medicare/zip""), ""33186"")",Safari 11,,2020-04-21 08:01:42,2020-04-21 08:01:42,0.810s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-21 08:01:42,2020-04-21 08:01:45,3.001s,PASSED
"selenium.click(""//button[contains(text(),'Compare Plans')]"")",Safari 11,,2020-04-21 08:01:45,2020-04-21 08:01:50,4.970s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-21 08:01:50,2020-04-21 08:01:51,0.071s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:01:51,2020-04-21 08:01:52,1.628s,PASSED
,,,,,,
Test Cases/HIC/New/Cancer,Safari 11,,2020-04-21 08:01:52,2020-04-21 08:04:26,2m - 33.993s,PASSED
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""Cancer"", ""carrierName"":""Cancer""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-21 08:01:53,2020-04-21 08:01:53,0.140s,PASSED
i = 0,Safari 11,,2020-04-21 08:01:53,2020-04-21 08:01:53,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":env], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-21 08:01:53,2020-04-21 08:02:12,19.015s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-21 08:02:12,2020-04-21 08:02:12,0.000s,PASSED
baseUrl = env,Safari 11,,2020-04-21 08:02:12,2020-04-21 08:02:12,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-21 08:02:12,2020-04-21 08:02:12,0.039s,PASSED
"selenium.click(""//span[@class='navbar-toggler-icon']"")",Safari 11,,2020-04-21 08:02:12,2020-04-21 08:02:12,0.272s,PASSED
"selenium.click(""//a[@class='dropdown-toggle nav-link']"")",Safari 11,,2020-04-21 08:02:12,2020-04-21 08:02:13,0.258s,PASSED
"selenium.click(""//a[contains(text(),'Cancer Insurance')]"")",Safari 11,,2020-04-21 08:02:13,2020-04-21 08:02:23,10.303s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-21 08:02:23,2020-04-21 08:02:23,0.056s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:02:23,2020-04-21 08:02:25,1.923s,PASSED
"selenium.click(""//a[@class='front-door-quote-button']"")",Safari 11,,2020-04-21 08:02:25,2020-04-21 08:02:26,0.707s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-21 08:02:26,2020-04-21 08:02:26,0.186s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-21 08:02:26,2020-04-21 08:02:27,1.549s,PASSED
"sendKeys(findTestObject(""mobileSanity/Cancer Insurance/zip""), ""35216"")",Safari 11,,2020-04-21 08:02:27,2020-04-21 08:02:28,0.509s,PASSED
