Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
teladoc,Safari 11,,2019-07-09 14:16:51,2019-07-09 14:18:56,2m - 5.675s,PASSED
,,,,,,
Test Cases/mobileWeb/Teladoc,Safari 11,teladoc application flow,2019-07-09 14:16:51,2019-07-09 14:18:56,2m - 4.442s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""teladoc"", ""carrierName"":""Teladoc""], CONTINUE_ON_FAILURE)",Safari 11,,2019-07-09 14:16:52,2019-07-09 14:16:53,0.935s,PASSED
i = 0,Safari 11,,2019-07-09 14:16:53,2019-07-09 14:16:53,0.003s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,open site,2019-07-09 14:16:53,2019-07-09 14:17:07,13.857s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-09 14:17:07,2019-07-09 14:17:10,2.898s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/menu""))",Safari 11,click menu,2019-07-09 14:17:10,2019-07-09 14:17:11,0.538s,PASSED
Thread.sleep(3000),Safari 11,wait time,2019-07-09 14:17:11,2019-07-09 14:17:14,3.008s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-09 14:17:14,2019-07-09 14:17:15,1.063s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/nav_teladoc""))",Safari 11,click nav teladoc,2019-07-09 14:17:15,2019-07-09 14:17:20,4.895s,PASSED
waitForPageLoad(10),Safari 11,,2019-07-09 14:17:20,2019-07-09 14:17:22,2.612s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-09 14:17:22,2019-07-09 14:17:23,0.936s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/front_door_quote_button""))",Safari 11,click button,2019-07-09 14:17:23,2019-07-09 14:17:25,2.295s,PASSED
waitForPageLoad(10),Safari 11,,2019-07-09 14:17:25,2019-07-09 14:17:27,1.521s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-09 14:17:27,2019-07-09 14:17:28,0.884s,PASSED
"sendKeys(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), ""35215"")",Safari 11,set zip code,2019-07-09 14:17:28,2019-07-09 14:17:28,0.622s,PASSED
Thread.sleep(500),Safari 11,set dob,2019-07-09 14:17:28,2019-07-09 14:17:29,0.500s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2019-07-09 14:17:29,2019-07-09 14:17:29,0.231s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/label_Male""))",Safari 11,,2019-07-09 14:17:29,2019-07-09 14:17:29,0.160s,PASSED
Thread.sleep(3000),Safari 11,,2019-07-09 14:17:29,2019-07-09 14:17:32,3.002s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-07-09 14:17:32,2019-07-09 14:17:33,0.988s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/label_Start Secure Application""))",Safari 11,click button,2019-07-09 14:17:33,2019-07-09 14:17:37,4.118s,PASSED
waitForPageLoad(10),Safari 11,,2019-07-09 14:17:37,2019-07-09 14:17:38,0.180s,PASSED
