Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
HIFA,Safari 11,,2019-12-29 08:01:42,2019-12-29 08:07:14,5m - 31.397s,FAILED
,,,,,,
Test Cases/PL Site/HIFA/hbi/Health Choice,Safari 11,,2019-12-29 08:01:43,2019-12-29 08:03:31,1m - 48.456s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HIFA"", ""carrierName"":""Health Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-29 08:01:43,2019-12-29 08:01:44,0.585s,PASSED
i = 0,Safari 11,,2019-12-29 08:01:44,2019-12-29 08:01:44,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://hifa--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2019-12-29 08:01:44,2019-12-29 08:01:51,6.868s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""35215""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-29 08:01:51,2019-12-29 08:02:29,38.258s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-29 08:02:29,2019-12-29 08:02:34,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-29 08:02:34,2019-12-29 08:02:34,0.041s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Health Choice""))",Safari 11,,2019-12-29 08:02:34,2019-12-29 08:02:35,0.913s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-29 08:02:35,2019-12-29 08:02:35,0.094s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-29 08:02:35,2019-12-29 08:02:35,0.531s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-29 08:02:35,2019-12-29 08:02:36,0.457s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-29 08:02:36,2019-12-29 08:02:36,0.011s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-29 08:02:36,2019-12-29 08:02:36,0.480s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-29 08:02:36,2019-12-29 08:02:37,0.717s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-29 08:02:37,2019-12-29 08:02:37,0.028s,PASSED
