Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
hic,Safari 11,,2019-12-29 08:00:40,2019-12-29 08:31:26,30m - 46.076s,FAILED
,,,,,,
Test Cases/HIC/ACA,Safari 11,,2019-12-29 08:00:41,2019-12-29 08:01:21,40.382s,PASSED
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""ACA"", ""carrierName"":""ACA""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-29 08:00:42,2019-12-29 08:00:45,2.811s,PASSED
i = 0,Safari 11,,2019-12-29 08:00:45,2019-12-29 08:00:45,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://qa.healthinsurance.com/""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-29 08:00:45,2019-12-29 08:01:03,17.783s,PASSED
"click(findTestObject(""hic/nav/navButton""))",Safari 11,,2019-12-29 08:01:03,2019-12-29 08:01:03,0.257s,PASSED
"click(findTestObject(""hic/nav/acaLink""))",Safari 11,,2019-12-29 08:01:03,2019-12-29 08:01:04,1.542s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-29 08:01:04,2019-12-29 08:01:06,2.022s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-29 08:01:06,2019-12-29 08:01:07,0.974s,PASSED
"setText(findTestObject(""hic/aca/zip""), ""33186"")",Safari 11,,2019-12-29 08:01:07,2019-12-29 08:01:09,1.193s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-29 08:01:09,2019-12-29 08:01:14,5.002s,PASSED
"click(findTestObject(""hic/aca/comparePlan""))",Safari 11,,2019-12-29 08:01:14,2019-12-29 08:01:16,2.362s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-29 08:01:16,2019-12-29 08:01:21,5.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-29 08:01:21,2019-12-29 08:01:21,0.458s,PASSED
,,,,,,
Test Cases/HIC/Dental/National General,Safari 11,,2019-12-29 08:01:21,2019-12-29 08:03:52,2m - 30.304s,PASSED
