Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
hic,Safari 11,,2020-05-12 08:00:52,2020-05-12 08:13:32,12m - 40.357s,PASSED
,,,,,,
Test Cases/HIC/New/ACA,Safari 11,,2020-05-12 08:00:54,2020-05-12 08:01:53,59.661s,PASSED
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""ACA"", ""carrierName"":""ACA""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-12 08:00:57,2020-05-12 08:01:01,4.796s,PASSED
i = 0,Safari 11,,2020-05-12 08:01:01,2020-05-12 08:01:01,0.003s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":env], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-12 08:01:01,2020-05-12 08:01:36,34.810s,PASSED
driver = getWebDriver(),Safari 11,,2020-05-12 08:01:36,2020-05-12 08:01:36,0.029s,PASSED
baseUrl = env,Safari 11,,2020-05-12 08:01:36,2020-05-12 08:01:36,0.002s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-05-12 08:01:36,2020-05-12 08:01:37,0.679s,PASSED
"selenium.click(""//span[@class='navbar-toggler-icon']"")",Safari 11,,2020-05-12 08:01:37,2020-05-12 08:01:38,0.838s,PASSED
"selenium.click(""//a[@class='dropdown-toggle nav-link']"")",Safari 11,,2020-05-12 08:01:38,2020-05-12 08:01:38,0.260s,PASSED
"selenium.click(""//a[contains(text(),'ACA Health Insurance')]"")",Safari 11,,2020-05-12 08:01:38,2020-05-12 08:01:39,1.316s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-05-12 08:01:39,2020-05-12 08:01:39,0.160s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-12 08:01:39,2020-05-12 08:01:41,1.616s,PASSED
"setText(findTestObject(""hic/medicare/zip""), ""33186"")",Safari 11,,2020-05-12 08:01:41,2020-05-12 08:01:42,0.702s,PASSED
Thread.sleep(3000),Safari 11,,2020-05-12 08:01:42,2020-05-12 08:01:45,3.002s,PASSED
"selenium.click(""//button[contains(text(),'Compare Plans')]"")",Safari 11,,2020-05-12 08:01:45,2020-05-12 08:01:52,6.749s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-05-12 08:01:52,2020-05-12 08:01:52,0.286s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-12 08:01:52,2020-05-12 08:01:53,1.595s,PASSED
,,,,,,
Test Cases/HIC/New/Cancer,Safari 11,,2020-05-12 08:01:53,2020-05-12 08:04:20,2m - 26.833s,PASSED
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""Cancer"", ""carrierName"":""Cancer""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-12 08:01:54,2020-05-12 08:01:55,0.148s,PASSED
i = 0,Safari 11,,2020-05-12 08:01:55,2020-05-12 08:01:55,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":env], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-12 08:01:55,2020-05-12 08:02:15,20.910s,PASSED
driver = getWebDriver(),Safari 11,,2020-05-12 08:02:15,2020-05-12 08:02:15,0.001s,PASSED
baseUrl = env,Safari 11,,2020-05-12 08:02:15,2020-05-12 08:02:15,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-05-12 08:02:15,2020-05-12 08:02:16,0.091s,PASSED
"selenium.click(""//span[@class='navbar-toggler-icon']"")",Safari 11,,2020-05-12 08:02:16,2020-05-12 08:02:16,0.140s,PASSED
"selenium.click(""//a[@class='dropdown-toggle nav-link']"")",Safari 11,,2020-05-12 08:02:16,2020-05-12 08:02:16,0.157s,PASSED
"selenium.click(""//a[contains(text(),'Cancer Insurance')]"")",Safari 11,,2020-05-12 08:02:16,2020-05-12 08:02:18,2.139s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-05-12 08:02:18,2020-05-12 08:02:22,4.004s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-12 08:02:22,2020-05-12 08:02:24,1.506s,PASSED
"selenium.click(""//a[@class='front-door-quote-button']"")",Safari 11,,2020-05-12 08:02:24,2020-05-12 08:02:24,0.736s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-12 08:02:24,2020-05-12 08:02:26,2.094s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-12 08:02:26,2020-05-12 08:02:28,1.758s,PASSED
"sendKeys(findTestObject(""mobileSanity/Cancer Insurance/zip""), ""35216"")",Safari 11,,2020-05-12 08:02:28,2020-05-12 08:02:28,0.228s,PASSED
"sendKeys(findTestObject(""mobileSanity/Cancer Insurance/dob-0""), ""01/01/1990"")",Safari 11,,2020-05-12 08:02:28,2020-05-12 08:02:29,0.530s,PASSED
Thread.sleep(2000),Safari 11,,2020-05-12 08:02:29,2020-05-12 08:02:31,2.008s,PASSED
"selenium.click(""//label[@for='gender-m-0']"")",Safari 11,,2020-05-12 08:02:31,2020-05-12 08:02:31,0.391s,PASSED
Thread.sleep(3000),Safari 11,,2020-05-12 08:02:31,2020-05-12 08:02:34,3.002s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-05-12 08:02:34,2020-05-12 08:02:36,1.653s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-12 08:02:36,2020-05-12 08:03:00,24.452s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-12 08:03:00,2020-05-12 08:03:02,1.552s,PASSED
"selenium.click(""xpath=(//a[contains(text(),'Option 1')])[1]"")",Safari 11,,2020-05-12 08:03:02,2020-05-12 08:03:04,1.618s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-12 08:03:04,2020-05-12 08:03:05,1.847s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-12 08:03:05,2020-05-12 08:03:07,2.022s,PASSED
"selenium.click(""id=plan-details-primary-apply"")",Safari 11,,2020-05-12 08:03:07,2020-05-12 08:03:08,0.901s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-12 08:03:08,2020-05-12 08:03:10,1.616s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-12 08:03:10,2020-05-12 08:03:11,1.471s,PASSED
"selenium.click(""id=applyButton"")",Safari 11,,2020-05-12 08:03:11,2020-05-12 08:03:13,1.241s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-05-12 08:03:13,2020-05-12 08:03:16,3.154s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-12 08:03:16,2020-05-12 08:03:17,1.515s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-12 08:03:17,2020-05-12 08:03:19,2.036s,PASSED
"selenium.type(""id=member-P-1-firstName"", FirstName)",Safari 11,,2020-05-12 08:03:19,2020-05-12 08:03:20,0.301s,PASSED
"selenium.type(""id=member-P-1-lastName"", LastName)",Safari 11,,2020-05-12 08:03:20,2020-05-12 08:03:20,0.256s,PASSED
"selenium.type(""id=address"", Address)",Safari 11,,2020-05-12 08:03:20,2020-05-12 08:03:20,0.228s,PASSED
"selenium.type(""id=city"", City)",Safari 11,,2020-05-12 08:03:20,2020-05-12 08:03:20,0.219s,PASSED
"selenium.type(""id=email"", AutoEmail)",Safari 11,,2020-05-12 08:03:20,2020-05-12 08:03:21,0.225s,PASSED
