Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
dental,Safari 11,,2019-10-01 08:01:03,2019-10-01 08:06:58,5m - 54.278s,PASSED
,,,,,,
Test Cases/mobileWeb/Dental/National General,Safari 11,Dental - National General application flow,2019-10-01 08:01:05,2019-10-01 08:03:27,2m - 22.540s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-01 08:01:06,2019-10-01 08:01:12,5.488s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-01 08:01:12,2019-10-01 08:01:31,18.996s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [""zipcode"":zipcode, ""dob"":""12/12/1980""], STOP_ON_FAILURE)",Safari 11,,2019-10-01 08:01:31,2019-10-01 08:01:47,16.392s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-10-01 08:01:47,2019-10-01 08:01:48,0.672s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-10-01 08:01:48,2019-10-01 08:01:48,0.366s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-10-01 08:01:48,2019-10-01 08:01:48,0.074s,PASSED
Thread.sleep(2000),Safari 11,,2019-10-01 08:01:48,2019-10-01 08:01:50,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2019-10-01 08:01:50,2019-10-01 08:01:50,0.107s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-10-01 08:01:50,2019-10-01 08:01:52,1.639s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-01 08:01:52,2019-10-01 08:01:53,0.854s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-10-01 08:01:53,2019-10-01 08:01:53,0.343s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-10-01 08:01:53,2019-10-01 08:01:55,1.464s,PASSED
waitForPageLoad(10),Safari 11,,2019-10-01 08:01:55,2019-10-01 08:01:55,0.455s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-01 08:01:55,2019-10-01 08:01:56,0.816s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-10-01 08:01:56,2019-10-01 08:01:58,1.985s,PASSED
waitForPageLoad(10),Safari 11,,2019-10-01 08:01:58,2019-10-01 08:01:58,0.023s,PASSED
Thread.sleep(2000),Safari 11,,2019-10-01 08:01:58,2019-10-01 08:02:00,2.146s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-10-01 08:02:00,2019-10-01 08:02:01,0.473s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""nationalgeneral""], CONTINUE_ON_FAILURE)",Safari 11,,2019-10-01 08:02:01,2019-10-01 08:03:27,1m - 26.308s,PASSED
,,,,,,
Test Cases/mobileWeb/Dental/Nationwide,Safari 11,,2019-10-01 08:03:27,2019-10-01 08:05:11,1m - 44.076s,PASSED
