Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
HP,Safari 11,,2020-03-17 08:00:40,2020-03-17 08:04:45,4m - 4.502s,ERROR
,,,,,,
Test Cases/HP/Health Plans/ACA,Safari 11,,2020-03-17 08:00:42,2020-03-17 08:01:48,1m - 6.254s,PASSED
now = new java.util.Date(),Safari 11,,2020-03-17 08:00:46,2020-03-17 08:00:46,0.008s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-03-17 08:00:46,2020-03-17 08:00:46,0.003s,PASSED
i = 0,Safari 11,,2020-03-17 08:00:46,2020-03-17 08:00:46,0.015s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""ACA""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-17 08:00:46,2020-03-17 08:00:47,1.033s,PASSED
second = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 11,,2020-03-17 08:00:47,2020-03-17 08:00:47,0.002s,PASSED
"openBrowser(env + ""/individual-health-insurance"")",Safari 11,,2020-03-17 08:00:47,2020-03-17 08:01:03,15.544s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-17 08:01:03,2020-03-17 08:01:06,3.213s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-17 08:01:06,2020-03-17 08:01:10,4.121s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-17 08:01:10,2020-03-17 08:01:10,0.111s,PASSED
baseUrl = env,Safari 11,,2020-03-17 08:01:10,2020-03-17 08:01:10,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-17 08:01:10,2020-03-17 08:01:10,0.139s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-17 08:01:10,2020-03-17 08:01:11,0.530s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-17 08:01:11,2020-03-17 08:01:11,0.289s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-17 08:01:11,2020-03-17 08:01:13,2.422s,PASSED
"selenium.type(""id=location"", ""32209"")",Safari 11,,2020-03-17 08:01:13,2020-03-17 08:01:14,0.680s,PASSED
"selenium.click(""id=findPlans"")",Safari 11,,2020-03-17 08:01:14,2020-03-17 08:01:15,0.833s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-17 08:01:15,2020-03-17 08:01:20,4.741s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-17 08:01:20,2020-03-17 08:01:25,4.764s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-17 08:01:25,2020-03-17 08:01:28,3.647s,PASSED
"selenium.click(""//a[contains(text(),'Select')]"")",Safari 11,,2020-03-17 08:01:28,2020-03-17 08:01:29,1.155s,PASSED
