Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
asegumed,Safari 11,,2020-05-28 08:00:50,2020-05-28 08:03:02,2m - 11.997s,PASSED
,,,,,,
Test Cases/AseguMed/Legion,Safari 11,,2020-05-28 08:00:51,2020-05-28 08:02:59,2m - 8.829s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AseguMed"", ""carrierName"":""Legion""], STOP_ON_FAILURE)",Safari 11,,2020-05-28 08:00:53,2020-05-28 08:00:55,2.230s,PASSED
i = 0,Safari 11,,2020-05-28 08:00:55,2020-05-28 08:00:55,0.002s,PASSED
"openBrowser(""https://pruebas.asegumed.com/"")",Safari 11,,2020-05-28 08:00:55,2020-05-28 08:01:20,24.432s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-28 08:01:20,2020-05-28 08:01:24,3.708s,PASSED
"click(findTestObject(""AseguMed/homepage/cta-button""))",Safari 11,,2020-05-28 08:01:24,2020-05-28 08:01:25,1.319s,PASSED
"waitForElementPresent(findTestObject(""AseguMed/census_page/input_zip""), 20)",Safari 11,,2020-05-28 08:01:25,2020-05-28 08:01:25,0.212s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-28 08:01:25,2020-05-28 08:01:27,1.795s,PASSED
"sendKeys(findTestObject(""AseguMed/census_page/input_zip""), ""35215"")",Safari 11,,2020-05-28 08:01:27,2020-05-28 08:01:27,0.206s,PASSED
"sendKeys(findTestObject(""AseguMed/census_page/input_dob""), ""12121988"")",Safari 11,,2020-05-28 08:01:27,2020-05-28 08:01:27,0.181s,PASSED
"click(findTestObject(""AseguMed/census_page/label_gender_male""))",Safari 11,,2020-05-28 08:01:27,2020-05-28 08:01:28,0.259s,PASSED
"click(findTestObject(""AseguMed/census_page/census_submit_button""))",Safari 11,,2020-05-28 08:01:28,2020-05-28 08:01:30,2.630s,PASSED
"waitForElementPresent(findTestObject(""AseguMed/quote_page/detail_link_plan_2""), 20)",Safari 11,,2020-05-28 08:01:30,2020-05-28 08:01:30,0.064s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-28 08:01:30,2020-05-28 08:01:32,1.610s,PASSED
"click(findTestObject(""AseguMed/quote_page/detail_link_plan_2""))",Safari 11,,2020-05-28 08:01:32,2020-05-28 08:01:33,0.871s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-28 08:01:33,2020-05-28 08:01:33,0.191s,PASSED
