Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
hic,Safari 11,,2019-12-17 08:00:40,2019-12-17 08:11:27,10m - 46.810s,FAILED
,,,,,,
Test Cases/HIC/ACA,Safari 11,,2019-12-17 08:00:41,2019-12-17 08:01:20,38.765s,PASSED
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""ACA"", ""carrierName"":""ACA""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-17 08:00:42,2019-12-17 08:00:46,3.477s,PASSED
i = 0,Safari 11,,2019-12-17 08:00:46,2019-12-17 08:00:46,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://qa.healthinsurance.com/""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-17 08:00:46,2019-12-17 08:00:58,12.012s,PASSED
"click(findTestObject(""hic/nav/navButton""))",Safari 11,,2019-12-17 08:00:58,2019-12-17 08:01:01,3.781s,PASSED
"click(findTestObject(""hic/nav/acaLink""))",Safari 11,,2019-12-17 08:01:01,2019-12-17 08:01:02,0.644s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-17 08:01:02,2019-12-17 08:01:04,2.026s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-17 08:01:04,2019-12-17 08:01:05,1.383s,PASSED
"setText(findTestObject(""hic/aca/zip""), ""33186"")",Safari 11,,2019-12-17 08:01:05,2019-12-17 08:01:06,0.715s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-17 08:01:06,2019-12-17 08:01:11,5.053s,PASSED
"click(findTestObject(""hic/aca/comparePlan""))",Safari 11,,2019-12-17 08:01:11,2019-12-17 08:01:14,3.065s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-17 08:01:14,2019-12-17 08:01:19,5.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-17 08:01:19,2019-12-17 08:01:20,0.500s,PASSED
,,,,,,
Test Cases/HIC/Dental/National General,Safari 11,,2019-12-17 08:01:20,2019-12-17 08:02:17,56.767s,FAILED
"callTestCase(findTestCase(""HIC/_include/get_hicScreenPath""), [""project"":""HIC"", ""productLine"":""Dental"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-17 08:01:20,2019-12-17 08:01:20,0.236s,PASSED
i = 0,Safari 11,,2019-12-17 08:01:20,2019-12-17 08:01:20,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://qa.healthinsurance.com/""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-17 08:01:20,2019-12-17 08:01:26,5.466s,PASSED
"click(findTestObject(""hic/nav/navButton""))",Safari 11,,2019-12-17 08:01:26,2019-12-17 08:01:26,0.176s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-17 08:01:26,2019-12-17 08:01:28,2.009s,PASSED
"click(findTestObject(""hic/nav/dentalLink""))",Safari 11,,2019-12-17 08:01:28,2019-12-17 08:01:28,0.178s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-17 08:01:28,2019-12-17 08:01:30,2.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-17 08:01:30,2019-12-17 08:01:31,0.466s,PASSED
"callTestCase(findTestCase(""HIC/_include/stm_census""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2019-12-17 08:01:31,2019-12-17 08:02:05,34.494s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-12-17 08:02:05,2019-12-17 08:02:05,0.090s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-12-17 08:02:05,2019-12-17 08:02:16,10.583s,PASSED
