Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
asegumed,Safari 11,,2019-12-26 08:00:37,2019-12-26 08:02:05,1m - 28.061s,PASSED
,,,,,,
Test Cases/AseguMed/Legion,Safari 11,,2019-12-26 08:00:38,2019-12-26 08:02:04,1m - 26.257s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AseguMed"", ""carrierName"":""Legion""], STOP_ON_FAILURE)",Safari 11,,2019-12-26 08:00:39,2019-12-26 08:00:42,2.547s,PASSED
i = 0,Safari 11,,2019-12-26 08:00:42,2019-12-26 08:00:42,0.001s,PASSED
"openBrowser(""https://pruebas.asegumed.com/"")",Safari 11,,2019-12-26 08:00:42,2019-12-26 08:00:56,14.195s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-26 08:00:56,2019-12-26 08:00:58,1.837s,PASSED
"click(findTestObject(""AseguMed/homepage/cta-button""))",Safari 11,,2019-12-26 08:00:58,2019-12-26 08:00:59,1.889s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-26 08:00:59,2019-12-26 08:01:00,0.179s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-26 08:01:00,2019-12-26 08:01:00,0.660s,PASSED
"sendKeys(findTestObject(""AseguMed/census_page/input_zip""), ""35215"")",Safari 11,,2019-12-26 08:01:00,2019-12-26 08:01:02,1.462s,PASSED
"sendKeys(findTestObject(""AseguMed/census_page/input_dob""), ""12121988"")",Safari 11,,2019-12-26 08:01:02,2019-12-26 08:01:02,0.586s,PASSED
"click(findTestObject(""AseguMed/census_page/label_gender_male""))",Safari 11,,2019-12-26 08:01:02,2019-12-26 08:01:03,0.189s,PASSED
"click(findTestObject(""AseguMed/census_page/census_submit_button""))",Safari 11,,2019-12-26 08:01:03,2019-12-26 08:01:05,2.225s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-26 08:01:05,2019-12-26 08:01:05,0.323s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-26 08:01:05,2019-12-26 08:01:07,2.081s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-26 08:01:07,2019-12-26 08:01:08,0.754s,PASSED
"click(findTestObject(""AseguMed/quote_page/detail_link_plan_2""))",Safari 11,,2019-12-26 08:01:08,2019-12-26 08:01:09,1.131s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-26 08:01:09,2019-12-26 08:01:09,0.086s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-26 08:01:09,2019-12-26 08:01:10,0.489s,PASSED
"click(findTestObject(""AseguMed/detail_page/detail_apply_button""))",Safari 11,,2019-12-26 08:01:10,2019-12-26 08:01:10,0.695s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-26 08:01:10,2019-12-26 08:01:10,0.091s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-26 08:01:10,2019-12-26 08:01:11,0.827s,PASSED
"click(findTestObject(""AseguMed/apply_page/apply_button""))",Safari 11,,2019-12-26 08:01:11,2019-12-26 08:01:12,0.670s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-26 08:01:12,2019-12-26 08:01:12,0.038s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-26 08:01:12,2019-12-26 08:01:14,2.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-26 08:01:14,2019-12-26 08:01:14,0.566s,PASSED
"callTestCase(findTestCase(""AseguMed/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-26 08:01:14,2019-12-26 08:01:15,0.658s,PASSED
"setText(findTestObject(""AseguMed/app page 1/input_firstname""), FirstName)",Safari 11,,2019-12-26 08:01:15,2019-12-26 08:01:15,0.162s,PASSED
"setText(findTestObject(""AseguMed/app page 1/input_lastname""), LastName)",Safari 11,,2019-12-26 08:01:15,2019-12-26 08:01:16,0.202s,PASSED
"setText(findTestObject(""AseguMed/app page 1/input_address""), Address)",Safari 11,,2019-12-26 08:01:16,2019-12-26 08:01:16,0.166s,PASSED
"setText(findTestObject(""AseguMed/app page 1/input_city""), City)",Safari 11,,2019-12-26 08:01:16,2019-12-26 08:01:16,0.153s,PASSED
"setText(findTestObject(""AseguMed/app page 1/input_email""), AutoEmail)",Safari 11,,2019-12-26 08:01:16,2019-12-26 08:01:16,0.312s,PASSED
"setText(findTestObject(""AseguMed/app page 1/input_primaryPhone""), Tel)",Safari 11,,2019-12-26 08:01:16,2019-12-26 08:01:16,0.160s,PASSED
"click(findTestObject(""AseguMed/app page 1/continue_to_page_2_button""))",Safari 11,,2019-12-26 08:01:16,2019-12-26 08:01:16,0.136s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-26 08:01:16,2019-12-26 08:01:16,0.011s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-26 08:01:16,2019-12-26 08:01:18,2.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-26 08:01:18,2019-12-26 08:01:19,0.441s,PASSED
"setText(findTestObject(""AseguMed/app page 2/input_credit-card-number""), ""4111111111111111"")",Safari 11,,2019-12-26 08:01:19,2019-12-26 08:01:19,0.178s,PASSED
"setText(findTestObject(""AseguMed/app page 2/input_credit-card-first""), FirstName)",Safari 11,,2019-12-26 08:01:19,2019-12-26 08:01:19,0.137s,PASSED
"setText(findTestObject(""AseguMed/app page 2/input_credit-card-last""), LastName)",Safari 11,,2019-12-26 08:01:19,2019-12-26 08:01:19,0.180s,PASSED
"selectOptionByValue(findTestObject(""AseguMed/app page 2/select_expiration-month""), ""12"", true)",Safari 11,,2019-12-26 08:01:19,2019-12-26 08:01:20,0.367s,PASSED
"selectOptionByValue(findTestObject(""AseguMed/app page 2/select_expiration-year""), ""2026"", true)",Safari 11,,2019-12-26 08:01:20,2019-12-26 08:01:20,0.421s,PASSED
"setText(findTestObject(""AseguMed/app page 2/input_credit-card-cvv""), ""123"")",Safari 11,,2019-12-26 08:01:20,2019-12-26 08:01:21,0.334s,PASSED
"click(findTestObject(""AseguMed/app page 2/input_js-same-billing""))",Safari 11,,2019-12-26 08:01:21,2019-12-26 08:01:21,0.204s,PASSED
"click(findTestObject(""AseguMed/app page 2/input_credit-payment-authorization""))",Safari 11,,2019-12-26 08:01:21,2019-12-26 08:01:21,0.376s,PASSED
"click(findTestObject(""AseguMed/app page 2/continue_to_page_3_button""))",Safari 11,,2019-12-26 08:01:21,2019-12-26 08:01:21,0.169s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-26 08:01:21,2019-12-26 08:01:21,0.009s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-26 08:01:21,2019-12-26 08:01:23,2.002s,PASSED
"waitForElementPresent(findTestObject(""AseguMed/app page 3/input_consent-checkbox-0""), 20)",Safari 11,,2019-12-26 08:01:23,2019-12-26 08:01:33,9.672s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-26 08:01:33,2019-12-26 08:01:33,0.537s,PASSED
"click(findTestObject(""AseguMed/app page 3/input_consent-checkbox-0""))",Safari 11,,2019-12-26 08:01:33,2019-12-26 08:01:34,0.097s,PASSED
"click(findTestObject(""AseguMed/app page 3/link_js-signature-autoFill""))",Safari 11,,2019-12-26 08:01:34,2019-12-26 08:01:34,0.152s,PASSED
"click(findTestObject(""AseguMed/app page 3/continue_to_page_4_button""))",Safari 11,,2019-12-26 08:01:34,2019-12-26 08:01:34,0.164s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-26 08:01:34,2019-12-26 08:01:34,0.055s,PASSED
