Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
HIFA,Safari 11,,2019-12-06 01:54:08,2019-12-06 01:57:30,3m - 21.983s,FAILED
,,,,,,
Test Cases/PL Site/HIFA/hbi/Health Choice,Safari 11,,2019-12-06 01:54:09,2019-12-06 01:55:27,1m - 17.657s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""HIFA"", ""carrierName"":""Health Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-06 01:54:09,2019-12-06 01:54:10,0.472s,PASSED
i = 0,Safari 11,,2019-12-06 01:54:10,2019-12-06 01:54:10,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [""env"":""https://hifa--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2019-12-06 01:54:10,2019-12-06 01:54:15,4.789s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-06 01:54:15,2019-12-06 01:54:28,13.901s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-06 01:54:28,2019-12-06 01:54:33,5.001s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-06 01:54:33,2019-12-06 01:54:33,0.032s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Health Choice""))",Safari 11,,2019-12-06 01:54:33,2019-12-06 01:54:34,0.791s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-06 01:54:34,2019-12-06 01:54:34,0.086s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-06 01:54:34,2019-12-06 01:54:35,0.486s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-06 01:54:35,2019-12-06 01:54:35,0.624s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-06 01:54:35,2019-12-06 01:54:35,0.035s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-06 01:54:35,2019-12-06 01:54:36,0.417s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-06 01:54:36,2019-12-06 01:54:37,0.819s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-06 01:54:37,2019-12-06 01:54:37,0.023s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-06 01:54:37,2019-12-06 01:54:37,0.484s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_hbi""), [""carrier"":""healthchoiceplus""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-06 01:54:37,2019-12-06 01:55:27,49.300s,PASSED
,,,,,,
Test Cases/PL Site/HIFA/hbi/Vitala Care,Safari 11,,2019-12-06 01:55:27,2019-12-06 01:56:50,1m - 23.921s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""HIFA"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-06 01:55:27,2019-12-06 01:55:27,0.069s,PASSED
i = 0,Safari 11,,2019-12-06 01:55:27,2019-12-06 01:55:27,0.000s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [""env"":""https://hifa--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2019-12-06 01:55:27,2019-12-06 01:55:32,5.590s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_hbi""), [""zipcode"":""90011""], CONTINUE_ON_FAILURE)",Safari 11,,2019-12-06 01:55:32,2019-12-06 01:55:46,13.476s,PASSED
Thread.sleep(5000),Safari 11,,2019-12-06 01:55:46,2019-12-06 01:55:51,5.021s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2019-12-06 01:55:51,2019-12-06 01:55:51,0.093s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Vitala Care""))",Safari 11,,2019-12-06 01:55:51,2019-12-06 01:55:52,1.032s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-06 01:55:52,2019-12-06 01:55:52,0.012s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-06 01:55:52,2019-12-06 01:55:52,0.448s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2019-12-06 01:55:52,2019-12-06 01:55:53,0.778s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-06 01:55:53,2019-12-06 01:55:53,0.049s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-06 01:55:53,2019-12-06 01:55:54,0.625s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2019-12-06 01:55:54,2019-12-06 01:55:54,0.647s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-06 01:55:54,2019-12-06 01:55:55,0.030s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-06 01:55:55,2019-12-06 01:55:55,0.655s,PASSED
