Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
HP,Safari 11,,2020-04-09 08:01:36,2020-04-09 08:16:10,14m - 34.454s,ERROR
,,,,,,
Test Cases/HP/Health Plans/ACA,Safari 11,,2020-04-09 08:01:37,2020-04-09 08:05:41,4m - 4.456s,ERROR
now = new java.util.Date(),Safari 11,,2020-04-09 08:01:44,2020-04-09 08:01:49,4.397s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-04-09 08:01:49,2020-04-09 08:01:49,0.003s,PASSED
i = 0,Safari 11,,2020-04-09 08:01:49,2020-04-09 08:01:49,0.046s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""ACA""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-09 08:01:49,2020-04-09 08:01:50,1.400s,PASSED
second = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 11,,2020-04-09 08:01:50,2020-04-09 08:01:50,0.001s,PASSED
"openBrowser(env + ""/individual-health-insurance"")",Safari 11,,2020-04-09 08:01:50,2020-04-09 08:03:45,1m - 55.115s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-09 08:03:45,2020-04-09 08:03:48,3.014s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-09 08:03:48,2020-04-09 08:03:57,9.026s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-09 08:03:57,2020-04-09 08:03:57,0.018s,PASSED
baseUrl = env,Safari 11,,2020-04-09 08:03:57,2020-04-09 08:03:57,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-09 08:03:57,2020-04-09 08:03:58,1.090s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-09 08:03:58,2020-04-09 08:04:14,15.508s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-09 08:04:14,2020-04-09 08:04:19,4.923s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-09 08:04:19,2020-04-09 08:04:25,6.237s,PASSED
"selenium.type(""id=location"", ""32209"")",Safari 11,,2020-04-09 08:04:25,2020-04-09 08:04:33,8.206s,PASSED
"selenium.click(""id=findPlans"")",Safari 11,,2020-04-09 08:04:33,2020-04-09 08:04:37,3.870s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-09 08:04:37,2020-04-09 08:04:59,21.775s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-09 08:04:59,2020-04-09 08:05:03,4.063s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-09 08:05:03,2020-04-09 08:05:06,3.202s,PASSED
"selenium.click(""//a[contains(text(),'Select')]"")",Safari 11,,2020-04-09 08:05:06,2020-04-09 08:05:41,34.768s,ERROR
,,,,,,
Test Cases/HP/Health Plans/Dental,Safari 11,,2020-04-09 08:05:41,2020-04-09 08:08:40,2m - 58.560s,PASSED
now = new java.util.Date(),Safari 11,,2020-04-09 08:05:45,2020-04-09 08:05:45,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-04-09 08:05:45,2020-04-09 08:05:45,0.000s,PASSED
i = 0,Safari 11,,2020-04-09 08:05:45,2020-04-09 08:05:45,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""Dental""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-09 08:05:45,2020-04-09 08:05:45,0.527s,PASSED
second = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 11,,2020-04-09 08:05:45,2020-04-09 08:05:45,0.000s,PASSED
"openBrowser(env + ""/dental-insurance"")",Safari 11,,2020-04-09 08:05:45,2020-04-09 08:06:31,45.522s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-09 08:06:31,2020-04-09 08:06:34,3.002s,PASSED
driver = getWebDriver(),Safari 11,,2020-04-09 08:06:34,2020-04-09 08:06:34,0.001s,PASSED
baseUrl = env,Safari 11,,2020-04-09 08:06:34,2020-04-09 08:06:34,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-04-09 08:06:34,2020-04-09 08:06:35,1.235s,PASSED
selenium.refresh(),Safari 11,,2020-04-09 08:06:35,2020-04-09 08:06:46,10.648s,PASSED
"selenium.waitForPageToLoad(""30000"")",Safari 11,,2020-04-09 08:06:46,2020-04-09 08:06:48,2.788s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-09 08:06:48,2020-04-09 08:06:52,3.171s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-09 08:06:52,2020-04-09 08:06:56,4.324s,PASSED
"selenium.type(""id=location"", ""32209"")",Safari 11,,2020-04-09 08:06:56,2020-04-09 08:07:04,7.980s,PASSED
"selenium.click(""id=findPlans"")",Safari 11,,2020-04-09 08:07:04,2020-04-09 08:07:31,26.945s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-04-09 08:07:31,2020-04-09 08:07:37,5.963s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-09 08:07:37,2020-04-09 08:07:41,4.477s,PASSED
"selenium.click(""//a[contains(text(),'Select')]"")",Safari 11,,2020-04-09 08:07:41,2020-04-09 08:07:42,0.906s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-04-09 08:07:42,2020-04-09 08:07:50,7.862s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-09 08:07:50,2020-04-09 08:07:54,4.161s,PASSED
"url = selenium.getAttribute(""xpath=(//a[contains(text(),'Apply Now')])@href"")",Safari 11,,2020-04-09 08:07:54,2020-04-09 08:07:57,2.868s,PASSED
openBrowser(url),Safari 11,,2020-04-09 08:07:57,2020-04-09 08:08:33,35.419s,PASSED
Thread.sleep(3000),Safari 11,,2020-04-09 08:08:33,2020-04-09 08:08:36,3.008s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-09 08:08:36,2020-04-09 08:08:40,3.860s,PASSED
,,,,,,
Test Cases/HP/Health Plans/Medicaid Public,Safari 11,,2020-04-09 08:08:40,2020-04-09 08:10:00,1m - 20.809s,PASSED
now = new java.util.Date(),Safari 11,,2020-04-09 08:08:41,2020-04-09 08:08:41,0.001s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-04-09 08:08:41,2020-04-09 08:08:41,0.001s,PASSED
i = 0,Safari 11,,2020-04-09 08:08:41,2020-04-09 08:08:41,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""Medicaid Public""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-09 08:08:41,2020-04-09 08:08:41,0.097s,PASSED
second = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 11,,2020-04-09 08:08:41,2020-04-09 08:08:41,0.000s,PASSED
"openBrowser(env + ""/medicaid-public-plans"")",Safari 11,,2020-04-09 08:08:41,2020-04-09 08:09:17,35.669s,PASSED
