Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
asegumed,Safari 11,,2020-05-19 08:01:10,2020-05-19 08:04:33,3m - 22.114s,PASSED
,,,,,,
Test Cases/AseguMed/Legion,Safari 11,,2020-05-19 08:01:12,2020-05-19 08:04:31,3m - 18.409s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AseguMed"", ""carrierName"":""Legion""], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:01:15,2020-05-19 08:01:18,2.749s,PASSED
i = 0,Safari 11,,2020-05-19 08:01:18,2020-05-19 08:01:18,0.002s,PASSED
"openBrowser(""https://pruebas.asegumed.com/"")",Safari 11,,2020-05-19 08:01:18,2020-05-19 08:02:01,42.886s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:02:01,2020-05-19 08:02:05,3.671s,PASSED
"click(findTestObject(""AseguMed/homepage/cta-button""))",Safari 11,,2020-05-19 08:02:05,2020-05-19 08:02:07,1.980s,PASSED
"waitForElementPresent(findTestObject(""AseguMed/census_page/input_zip""), 20)",Safari 11,,2020-05-19 08:02:07,2020-05-19 08:02:07,0.364s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:02:07,2020-05-19 08:02:09,2.366s,PASSED
"sendKeys(findTestObject(""AseguMed/census_page/input_zip""), ""35215"")",Safari 11,,2020-05-19 08:02:09,2020-05-19 08:02:12,3.190s,PASSED
"sendKeys(findTestObject(""AseguMed/census_page/input_dob""), ""12121988"")",Safari 11,,2020-05-19 08:02:12,2020-05-19 08:02:14,1.181s,PASSED
"click(findTestObject(""AseguMed/census_page/label_gender_male""))",Safari 11,,2020-05-19 08:02:14,2020-05-19 08:02:14,0.599s,PASSED
"click(findTestObject(""AseguMed/census_page/census_submit_button""))",Safari 11,,2020-05-19 08:02:14,2020-05-19 08:02:17,2.447s,PASSED
"waitForElementPresent(findTestObject(""AseguMed/quote_page/detail_link_plan_2""), 20)",Safari 11,,2020-05-19 08:02:17,2020-05-19 08:02:17,0.057s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:02:17,2020-05-19 08:02:23,5.967s,PASSED
"click(findTestObject(""AseguMed/quote_page/detail_link_plan_2""))",Safari 11,,2020-05-19 08:02:23,2020-05-19 08:02:28,5.471s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-19 08:02:28,2020-05-19 08:02:28,0.203s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:02:28,2020-05-19 08:02:30,1.887s,PASSED
"click(findTestObject(""AseguMed/detail_page/detail_apply_button""))",Safari 11,,2020-05-19 08:02:30,2020-05-19 08:02:33,2.573s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-19 08:02:33,2020-05-19 08:02:33,0.289s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:02:33,2020-05-19 08:02:36,3.077s,PASSED
"click(findTestObject(""AseguMed/apply_page/apply_button""))",Safari 11,,2020-05-19 08:02:36,2020-05-19 08:02:38,1.623s,PASSED
"waitForElementPresent(findTestObject(""AseguMed/app page 1/input_firstname""), 20)",Safari 11,,2020-05-19 08:02:38,2020-05-19 08:02:40,2.591s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:02:40,2020-05-19 08:02:42,1.526s,PASSED
"callTestCase(findTestCase(""AseguMed/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:02:42,2020-05-19 08:02:43,0.888s,PASSED
"setText(findTestObject(""AseguMed/app page 1/input_firstname""), FirstName)",Safari 11,,2020-05-19 08:02:43,2020-05-19 08:02:44,0.838s,PASSED
"setText(findTestObject(""AseguMed/app page 1/input_lastname""), LastName)",Safari 11,,2020-05-19 08:02:44,2020-05-19 08:02:44,0.576s,PASSED
"setText(findTestObject(""AseguMed/app page 1/input_address""), Address)",Safari 11,,2020-05-19 08:02:44,2020-05-19 08:02:45,0.536s,PASSED
"setText(findTestObject(""AseguMed/app page 1/input_city""), City)",Safari 11,,2020-05-19 08:02:45,2020-05-19 08:02:46,0.894s,PASSED
"setText(findTestObject(""AseguMed/app page 1/input_email""), AutoEmail)",Safari 11,,2020-05-19 08:02:46,2020-05-19 08:02:47,1.335s,PASSED
"setText(findTestObject(""AseguMed/app page 1/input_primaryPhone""), Tel)",Safari 11,,2020-05-19 08:02:47,2020-05-19 08:02:47,0.448s,PASSED
"click(findTestObject(""AseguMed/app page 1/continue_to_page_2_button""))",Safari 11,,2020-05-19 08:02:47,2020-05-19 08:02:48,0.473s,PASSED
"waitForElementPresent(findTestObject(""AseguMed/app page 2/input_credit-card-number""), 20)",Safari 11,,2020-05-19 08:02:48,2020-05-19 08:02:50,1.946s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:02:50,2020-05-19 08:02:52,2.437s,PASSED
"setText(findTestObject(""AseguMed/app page 2/input_credit-card-number""), ""4111111111111111"")",Safari 11,,2020-05-19 08:02:52,2020-05-19 08:02:54,2.034s,PASSED
"setText(findTestObject(""AseguMed/app page 2/input_credit-card-first""), FirstName)",Safari 11,,2020-05-19 08:02:54,2020-05-19 08:02:55,0.388s,PASSED
"setText(findTestObject(""AseguMed/app page 2/input_credit-card-last""), LastName)",Safari 11,,2020-05-19 08:02:55,2020-05-19 08:02:55,0.435s,PASSED
"selectOptionByValue(findTestObject(""AseguMed/app page 2/select_expiration-month""), ""12"", true)",Safari 11,,2020-05-19 08:02:55,2020-05-19 08:02:56,1.294s,PASSED
"selectOptionByValue(findTestObject(""AseguMed/app page 2/select_expiration-year""), ""2026"", true)",Safari 11,,2020-05-19 08:02:56,2020-05-19 08:02:59,2.069s,PASSED
"setText(findTestObject(""AseguMed/app page 2/input_credit-card-cvv""), ""123"")",Safari 11,,2020-05-19 08:02:59,2020-05-19 08:03:00,0.975s,PASSED
"click(findTestObject(""AseguMed/app page 2/input_js-same-billing""))",Safari 11,,2020-05-19 08:03:00,2020-05-19 08:03:00,0.964s,PASSED
"click(findTestObject(""AseguMed/app page 2/input_credit-payment-authorization""))",Safari 11,,2020-05-19 08:03:00,2020-05-19 08:03:01,0.242s,PASSED
"click(findTestObject(""AseguMed/app page 2/continue_to_page_3_button""))",Safari 11,,2020-05-19 08:03:01,2020-05-19 08:03:01,0.348s,PASSED
"waitForElementPresent(findTestObject(""AseguMed/app page 3/input_consent-checkbox-0""), 20)",Safari 11,,2020-05-19 08:03:01,2020-05-19 08:03:15,13.539s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:03:15,2020-05-19 08:03:17,2.584s,PASSED
"click(findTestObject(""AseguMed/app page 3/input_consent-checkbox-0""))",Safari 11,,2020-05-19 08:03:17,2020-05-19 08:03:19,1.652s,PASSED
"click(findTestObject(""AseguMed/app page 3/link_js-signature-autoFill""))",Safari 11,,2020-05-19 08:03:19,2020-05-19 08:03:19,0.353s,PASSED
"click(findTestObject(""AseguMed/app page 3/continue_to_page_4_button""))",Safari 11,,2020-05-19 08:03:19,2020-05-19 08:03:20,0.392s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Common/app-confirmation""), 50)",Safari 11,,2020-05-19 08:03:20,2020-05-19 08:04:29,1m - 9.139s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:04:29,2020-05-19 08:04:31,2.012s,PASSED
