Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Spark,Safari 11,,2020-04-07 08:06:52,2020-04-07 08:15:06,8m - 13.348s,PASSED
,,,,,,
Test Cases/PL Site/Spark/hbi/Health Choice,Safari 11,,2020-04-07 08:06:53,2020-04-07 08:08:36,1m - 43.755s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""Health Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-07 08:06:53,2020-04-07 08:06:54,0.592s,PASSED
i = 0,Safari 11,,2020-04-07 08:06:54,2020-04-07 08:06:54,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:06:54,2020-04-07 08:07:02,8.748s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""35215""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-07 08:07:02,2020-04-07 08:07:43,40.509s,PASSED
Thread.sleep(5000),Safari 11,,2020-04-07 08:07:43,2020-04-07 08:07:48,5.010s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2020-04-07 08:07:48,2020-04-07 08:07:49,0.543s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Health Choice""))",Safari 11,,2020-04-07 08:07:49,2020-04-07 08:07:50,1.657s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-07 08:07:50,2020-04-07 08:07:50,0.051s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:07:50,2020-04-07 08:07:52,1.470s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-04-07 08:07:52,2020-04-07 08:07:52,0.582s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-07 08:07:52,2020-04-07 08:07:52,0.093s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:07:52,2020-04-07 08:07:54,1.472s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-04-07 08:07:54,2020-04-07 08:07:54,0.451s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-07 08:07:54,2020-04-07 08:07:54,0.018s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:07:54,2020-04-07 08:07:56,1.641s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""healthchoiceplus""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-07 08:07:56,2020-04-07 08:08:36,40.430s,PASSED
,,,,,,
Test Cases/PL Site/Spark/hbi/Vitala Care,Safari 11,,2020-04-07 08:08:36,2020-04-07 08:10:14,1m - 37.913s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-07 08:08:37,2020-04-07 08:08:37,0.083s,PASSED
i = 0,Safari 11,,2020-04-07 08:08:37,2020-04-07 08:08:37,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:08:37,2020-04-07 08:08:43,6.218s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""90011""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-07 08:08:43,2020-04-07 08:09:23,40.262s,PASSED
Thread.sleep(5000),Safari 11,,2020-04-07 08:09:23,2020-04-07 08:09:28,5.002s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2020-04-07 08:09:28,2020-04-07 08:09:28,0.075s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Vitala Care""))",Safari 11,,2020-04-07 08:09:28,2020-04-07 08:09:30,1.407s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-07 08:09:30,2020-04-07 08:09:30,0.057s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:09:30,2020-04-07 08:09:31,1.484s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-04-07 08:09:31,2020-04-07 08:09:32,0.432s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-07 08:09:32,2020-04-07 08:09:32,0.024s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:09:32,2020-04-07 08:09:33,1.510s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-04-07 08:09:33,2020-04-07 08:09:34,0.468s,PASSED
waitForPageLoad(10),Safari 11,,2020-04-07 08:09:34,2020-04-07 08:09:34,0.153s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:09:34,2020-04-07 08:09:35,1.552s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""vitalacare"", ""state"":""ca""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-07 08:09:35,2020-04-07 08:10:14,38.990s,PASSED
,,,,,,
Test Cases/PL Site/Spark/stm/AdvantHealth,Safari 11,,2020-04-07 08:10:14,2020-04-07 08:12:42,2m - 27.860s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""AdvantHealth""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-07 08:10:14,2020-04-07 08:10:15,0.073s,PASSED
i = 0,Safari 11,,2020-04-07 08:10:15,2020-04-07 08:10:15,0.000s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-07 08:10:15,2020-04-07 08:10:22,7.381s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_stm""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:10:22,2020-04-07 08:10:39,17.208s,PASSED
"callTestCase(findTestCase(""AHI/_include/filter_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:10:39,2020-04-07 08:10:51,12.210s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToDetail_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:10:51,2020-04-07 08:10:57,5.195s,PASSED
"callTestCase(findTestCase(""AHI/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:10:57,2020-04-07 08:11:08,11.235s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:11:08,2020-04-07 08:12:42,1m - 34.392s,PASSED
,,,,,,
Test Cases/PL Site/Spark/stm/Everest Prime,Safari 11,,2020-04-07 08:12:42,2020-04-07 08:15:05,2m - 22.336s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""Everest Prime""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-07 08:12:43,2020-04-07 08:12:43,0.121s,PASSED
i = 0,Safari 11,,2020-04-07 08:12:43,2020-04-07 08:12:43,0.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-07 08:12:43,2020-04-07 08:12:53,9.968s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_stm""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-04-07 08:12:53,2020-04-07 08:13:11,18.240s,PASSED
"callTestCase(findTestCase(""AHI/_include/filter_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:13:11,2020-04-07 08:13:21,9.295s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToDetail_stm""), [""carrier"":""everest""], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:13:21,2020-04-07 08:13:25,4.678s,PASSED
"callTestCase(findTestCase(""AHI/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:13:25,2020-04-07 08:13:34,8.477s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2020-04-07 08:13:34,2020-04-07 08:15:05,1m - 30.747s,PASSED
