Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
PremierSMI,Safari 11,,2020-05-19 08:16:46,2020-05-19 08:27:12,10m - 26.420s,PASSED
,,,,,,
Test Cases/PL Site/PremierSMI/AdvantHealth,Safari 11,,2020-05-19 08:16:46,2020-05-19 08:19:40,2m - 53.655s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""PremierSMI"", ""carrierName"":""AdvantHealth""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-19 08:16:47,2020-05-19 08:16:47,0.608s,PASSED
i = 0,Safari 11,,2020-05-19 08:16:47,2020-05-19 08:16:47,0.005s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://premiersmi--qa.storefront.mybenefitskeeper.com""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-19 08:16:47,2020-05-19 08:17:16,29.281s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_stm""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:17:16,2020-05-19 08:17:38,21.939s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToDetail_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:17:38,2020-05-19 08:17:44,5.428s,PASSED
"callTestCase(findTestCase(""AHI/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:17:44,2020-05-19 08:17:54,10.281s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:17:54,2020-05-19 08:19:40,1m - 45.708s,PASSED
,,,,,,
Test Cases/PL Site/PremierSMI/Aspen,Safari 11,,2020-05-19 08:19:40,2020-05-19 08:22:25,2m - 45.444s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""PremierSMI"", ""carrierName"":""Aspen""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-19 08:19:40,2020-05-19 08:19:41,0.611s,PASSED
i = 0,Safari 11,,2020-05-19 08:19:41,2020-05-19 08:19:41,0.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://premiersmi--qa.storefront.mybenefitskeeper.com""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-19 08:19:41,2020-05-19 08:20:03,21.720s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_stm""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:20:03,2020-05-19 08:20:20,17.184s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToDetail_stm""), [""carrier"":""aspen""], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:20:20,2020-05-19 08:20:27,6.988s,PASSED
"callTestCase(findTestCase(""AHI/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:20:27,2020-05-19 08:20:37,10.147s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:20:37,2020-05-19 08:22:25,1m - 48.344s,PASSED
,,,,,,
Test Cases/PL Site/PremierSMI/Health Choice,Safari 11,,2020-05-19 08:22:25,2020-05-19 08:24:48,2m - 22.748s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""PremierSMI"", ""carrierName"":""Health Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-19 08:22:26,2020-05-19 08:22:26,0.129s,PASSED
i = 0,Safari 11,,2020-05-19 08:22:26,2020-05-19 08:22:26,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://premiersmi--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:22:26,2020-05-19 08:22:46,19.933s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""35215""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-19 08:22:46,2020-05-19 08:23:31,45.104s,PASSED
Thread.sleep(5000),Safari 11,,2020-05-19 08:23:31,2020-05-19 08:23:36,5.009s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2020-05-19 08:23:36,2020-05-19 08:23:36,0.043s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Health Choice""))",Safari 11,,2020-05-19 08:23:36,2020-05-19 08:23:38,1.883s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-19 08:23:38,2020-05-19 08:23:38,0.022s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:23:38,2020-05-19 08:23:39,1.551s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-05-19 08:23:39,2020-05-19 08:23:41,1.374s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-19 08:23:41,2020-05-19 08:23:41,0.038s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:23:41,2020-05-19 08:23:42,1.600s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-05-19 08:23:42,2020-05-19 08:23:43,0.535s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-19 08:23:43,2020-05-19 08:23:43,0.521s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:23:43,2020-05-19 08:23:46,2.671s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""healthchoiceplus""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-19 08:23:46,2020-05-19 08:24:48,1m - 1.977s,PASSED
,,,,,,
Test Cases/PL Site/PremierSMI/Legion,Safari 11,,2020-05-19 08:24:48,2020-05-19 08:27:11,2m - 22.722s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""PremierSMI"", ""carrierName"":""Legion""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-19 08:24:48,2020-05-19 08:24:48,0.087s,PASSED
i = 0,Safari 11,,2020-05-19 08:24:48,2020-05-19 08:24:48,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://premiersmi--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:24:48,2020-05-19 08:25:06,17.985s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""35215""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-19 08:25:06,2020-05-19 08:25:50,43.292s,PASSED
Thread.sleep(5000),Safari 11,,2020-05-19 08:25:50,2020-05-19 08:25:56,5.819s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2020-05-19 08:25:56,2020-05-19 08:25:56,0.025s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Legion Limited Medical 500""))",Safari 11,,2020-05-19 08:25:56,2020-05-19 08:25:57,1.103s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-19 08:25:57,2020-05-19 08:25:57,0.012s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:25:57,2020-05-19 08:25:58,1.631s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-05-19 08:25:58,2020-05-19 08:25:59,0.601s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-19 08:25:59,2020-05-19 08:25:59,0.036s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:25:59,2020-05-19 08:26:01,2.044s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-05-19 08:26:01,2020-05-19 08:26:02,1.053s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-19 08:26:02,2020-05-19 08:26:02,0.043s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:26:02,2020-05-19 08:26:04,1.494s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""legion""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-19 08:26:04,2020-05-19 08:27:11,1m - 7.199s,PASSED
