Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
teladoc,Chrome 71.0.3578.99,,2019-02-26 15:38:02,2019-02-26 15:39:04,1m - 1.714s,ERROR
,,,,,,
Test Cases/mobileWeb/Teladoc,Chrome 71.0.3578.99,teladoc application flow,2019-02-26 15:38:02,2019-02-26 15:39:03,1m - 0.956s,ERROR
now = new java.util.Date(),Chrome 71.0.3578.99,,2019-02-26 15:38:06,2019-02-26 15:38:06,0.015s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Chrome 71.0.3578.99,,2019-02-26 15:38:06,2019-02-26 15:38:06,0.037s,PASSED
"screenPath = ""../Screenshots/mobileWeb/teladoc/"" + mydate + ""/""",Chrome 71.0.3578.99,,2019-02-26 15:38:06,2019-02-26 15:38:06,0.014s,PASSED
i = 0,Chrome 71.0.3578.99,,2019-02-26 15:38:06,2019-02-26 15:38:06,0.004s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Chrome 71.0.3578.99,open site,2019-02-26 15:38:06,2019-02-26 15:39:00,54.306s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Chrome 71.0.3578.99,,2019-02-26 15:39:00,2019-02-26 15:39:02,1.859s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/menu""))",Chrome 71.0.3578.99,click menu,2019-02-26 15:39:02,2019-02-26 15:39:03,1.598s,ERROR
