Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
HIFA,Safari 11,,2020-05-19 08:07:13,2020-05-19 08:15:33,8m - 19.755s,PASSED
,,,,,,
Test Cases/PL Site/HIFA/hbi/Health Choice,Safari 11,,2020-05-19 08:07:13,2020-05-19 08:09:40,2m - 26.925s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HIFA"", ""carrierName"":""Health Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-19 08:07:14,2020-05-19 08:07:16,1.458s,PASSED
i = 0,Safari 11,,2020-05-19 08:07:16,2020-05-19 08:07:16,0.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://hifa--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:07:16,2020-05-19 08:07:48,32.509s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""35215""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-19 08:07:48,2020-05-19 08:08:45,56.742s,PASSED
Thread.sleep(5000),Safari 11,,2020-05-19 08:08:45,2020-05-19 08:08:50,5.024s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2020-05-19 08:08:50,2020-05-19 08:08:52,1.850s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Health Choice""))",Safari 11,,2020-05-19 08:08:52,2020-05-19 08:08:55,3.010s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-19 08:08:55,2020-05-19 08:08:55,0.013s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:08:55,2020-05-19 08:08:56,1.478s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-05-19 08:08:56,2020-05-19 08:08:57,0.590s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-19 08:08:57,2020-05-19 08:08:57,0.153s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:08:57,2020-05-19 08:08:59,1.786s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-05-19 08:08:59,2020-05-19 08:09:00,0.990s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-19 08:09:00,2020-05-19 08:09:00,0.283s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:09:00,2020-05-19 08:09:02,1.741s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""healthchoiceplus""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-19 08:09:02,2020-05-19 08:09:40,38.356s,PASSED
,,,,,,
Test Cases/PL Site/HIFA/hbi/Vitala Care,Safari 11,,2020-05-19 08:09:40,2020-05-19 08:12:28,2m - 47.781s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HIFA"", ""carrierName"":""Vitala Care""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-19 08:09:40,2020-05-19 08:09:41,0.137s,PASSED
i = 0,Safari 11,,2020-05-19 08:09:41,2020-05-19 08:09:41,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://hifa--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:09:41,2020-05-19 08:10:17,36.562s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""90011""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-19 08:10:17,2020-05-19 08:11:11,53.405s,PASSED
Thread.sleep(5000),Safari 11,,2020-05-19 08:11:11,2020-05-19 08:11:16,5.010s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2020-05-19 08:11:16,2020-05-19 08:11:16,0.056s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Vitala Care""))",Safari 11,,2020-05-19 08:11:16,2020-05-19 08:11:17,1.195s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-19 08:11:17,2020-05-19 08:11:17,0.056s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:11:17,2020-05-19 08:11:20,3.131s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-05-19 08:11:20,2020-05-19 08:11:24,3.646s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-19 08:11:24,2020-05-19 08:11:24,0.415s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:11:24,2020-05-19 08:11:26,1.692s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-05-19 08:11:26,2020-05-19 08:11:27,1.089s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-19 08:11:27,2020-05-19 08:11:27,0.346s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:11:27,2020-05-19 08:11:29,1.599s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_hbi""), [""carrier"":""vitalacare"", ""state"":""ca""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-19 08:11:29,2020-05-19 08:12:28,59.251s,PASSED
,,,,,,
Test Cases/PL Site/HIFA/stm/AdvantHealth,Safari 11,,2020-05-19 08:12:28,2020-05-19 08:15:31,3m - 3.302s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HIFA"", ""carrierName"":""AdvantHealth""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-19 08:12:28,2020-05-19 08:12:28,0.111s,PASSED
i = 0,Safari 11,,2020-05-19 08:12:28,2020-05-19 08:12:28,0.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://hifa--qa.storefront.mybenefitskeeper.com""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-19 08:12:28,2020-05-19 08:12:53,24.873s,PASSED
"callTestCase(findTestCase(""AHI/_include/census_stm""), [""zipcode"":""35215""], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:12:53,2020-05-19 08:13:13,20.192s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToDetail_stm""), [""carrier"":""advanthealth""], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:13:13,2020-05-19 08:13:19,5.142s,PASSED
"callTestCase(findTestCase(""AHI/_include/apply_stm""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:13:19,2020-05-19 08:13:28,9.256s,PASSED
"callTestCase(findTestCase(""AHI/_include/goToEnd_stm_autofill""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-19 08:13:28,2020-05-19 08:15:31,2m - 3.494s,PASSED
