Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
HP,Safari 11,,2020-05-07 08:00:51,2020-05-07 08:06:25,5m - 33.811s,ERROR
,,,,,,
Test Cases/HP/Health Plans/ACA,Safari 11,,2020-05-07 08:00:53,2020-05-07 08:02:05,1m - 12.047s,ERROR
now = new java.util.Date(),Safari 11,,2020-05-07 08:00:55,2020-05-07 08:00:55,0.015s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2020-05-07 08:00:55,2020-05-07 08:00:55,0.006s,PASSED
i = 0,Safari 11,,2020-05-07 08:00:55,2020-05-07 08:00:55,0.064s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""HP"", ""carrierName"":""ACA""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-07 08:00:55,2020-05-07 08:00:57,1.875s,PASSED
second = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Safari 11,,2020-05-07 08:00:57,2020-05-07 08:00:57,0.001s,PASSED
"openBrowser(env + ""/individual-health-insurance"")",Safari 11,,2020-05-07 08:00:57,2020-05-07 08:01:28,30.842s,PASSED
Thread.sleep(3000),Safari 11,,2020-05-07 08:01:28,2020-05-07 08:01:31,3.014s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:01:31,2020-05-07 08:01:34,2.443s,PASSED
driver = getWebDriver(),Safari 11,,2020-05-07 08:01:34,2020-05-07 08:01:34,0.040s,PASSED
baseUrl = env,Safari 11,,2020-05-07 08:01:34,2020-05-07 08:01:34,0.000s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-05-07 08:01:34,2020-05-07 08:01:34,0.195s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-05-07 08:01:34,2020-05-07 08:01:35,0.904s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-05-07 08:01:35,2020-05-07 08:01:35,0.200s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-07 08:01:35,2020-05-07 08:01:37,1.847s,PASSED
"selenium.type(""id=location"", ""32209"")",Safari 11,,2020-05-07 08:01:37,2020-05-07 08:01:38,0.740s,PASSED
"selenium.click(""id=findPlans"")",Safari 11,,2020-05-07 08:01:38,2020-05-07 08:01:38,0.264s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-05-07 08:01:38,2020-05-07 08:01:43,5.652s,PASSED
