Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Spark,Safari 11,,2020-03-24 08:07:18,2020-03-24 08:15:19,8m - 1.440s,FAILED
,,,,,,
Test Cases/PL Site/Spark/hbi/Health Choice,Safari 11,,2020-03-24 08:07:18,2020-03-24 08:09:11,1m - 53.615s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""Health Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-24 08:07:19,2020-03-24 08:07:20,1.351s,PASSED
i = 0,Safari 11,,2020-03-24 08:07:20,2020-03-24 08:07:20,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2020-03-24 08:07:20,2020-03-24 08:07:29,8.716s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""35215""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-24 08:07:29,2020-03-24 08:08:16,47.598s,PASSED
Thread.sleep(5000),Safari 11,,2020-03-24 08:08:16,2020-03-24 08:08:21,5.000s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2020-03-24 08:08:21,2020-03-24 08:08:21,0.049s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Health Choice""))",Safari 11,,2020-03-24 08:08:21,2020-03-24 08:08:22,1.037s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-24 08:08:22,2020-03-24 08:08:22,0.085s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-24 08:08:22,2020-03-24 08:08:24,1.680s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-03-24 08:08:24,2020-03-24 08:08:25,1.089s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-24 08:08:25,2020-03-24 08:08:25,0.028s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-24 08:08:25,2020-03-24 08:08:27,1.832s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-03-24 08:08:27,2020-03-24 08:08:29,2.195s,PASSED
