Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
teladoc,Safari 11,,2019-03-08 15:06:52,2019-03-08 15:08:31,1m - 39.532s,PASSED
,,,,,,
Test Cases/mobileWeb/Teladoc,Safari 11,teladoc application flow,2019-03-08 15:06:52,2019-03-08 15:08:31,1m - 39.110s,PASSED
now = new java.util.Date(),Safari 11,,2019-03-08 15:06:53,2019-03-08 15:06:53,0.006s,PASSED
"mydate = now.format(""yyyyMMdd_HHmmss"")",Safari 11,,2019-03-08 15:06:53,2019-03-08 15:06:53,0.003s,PASSED
"screenPath = teladocPath + ""teladoc/"" + mydate + ""/""",Safari 11,,2019-03-08 15:06:53,2019-03-08 15:06:53,0.013s,PASSED
i = 0,Safari 11,,2019-03-08 15:06:53,2019-03-08 15:06:53,0.002s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,open site,2019-03-08 15:06:53,2019-03-08 15:07:00,7.150s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-03-08 15:07:00,2019-03-08 15:07:00,0.678s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/menu""))",Safari 11,click menu,2019-03-08 15:07:00,2019-03-08 15:07:01,0.108s,PASSED
Thread.sleep(3000),Safari 11,wait time,2019-03-08 15:07:01,2019-03-08 15:07:04,3.016s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-03-08 15:07:04,2019-03-08 15:07:04,0.346s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/nav_teladoc""))",Safari 11,click nav teladoc,2019-03-08 15:07:04,2019-03-08 15:07:07,3.480s,PASSED
waitForPageLoad(10),Safari 11,,2019-03-08 15:07:07,2019-03-08 15:07:07,0.035s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-03-08 15:07:07,2019-03-08 15:07:08,0.391s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/front_door_quote_button""))",Safari 11,click button,2019-03-08 15:07:08,2019-03-08 15:07:12,4.567s,PASSED
waitForPageLoad(10),Safari 11,,2019-03-08 15:07:12,2019-03-08 15:07:13,0.239s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-03-08 15:07:13,2019-03-08 15:07:13,0.632s,PASSED
"sendKeys(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), ""35215"")",Safari 11,set zip code,2019-03-08 15:07:13,2019-03-08 15:07:13,0.151s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/census/input_Date of Birth_dob-0""), ""12/12/1980"")",Safari 11,set dob,2019-03-08 15:07:13,2019-03-08 15:07:14,0.126s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/label_Male""))",Safari 11,,2019-03-08 15:07:14,2019-03-08 15:07:14,0.072s,PASSED
Thread.sleep(3000),Safari 11,,2019-03-08 15:07:14,2019-03-08 15:07:17,3.008s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-03-08 15:07:17,2019-03-08 15:07:17,0.333s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/label_Start Secure Application""))",Safari 11,click button,2019-03-08 15:07:17,2019-03-08 15:07:23,5.659s,PASSED
waitForPageLoad(10),Safari 11,,2019-03-08 15:07:23,2019-03-08 15:07:23,0.069s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-03-08 15:07:23,2019-03-08 15:07:24,0.888s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,get name,2019-03-08 15:07:24,2019-03-08 15:07:24,0.464s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), FirstName)",Safari 11,,2019-03-08 15:07:24,2019-03-08 15:07:24,0.198s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-lastName""), LastName)",Safari 11,,2019-03-08 15:07:24,2019-03-08 15:07:24,0.226s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_01020304050607""), ""05"", true)",Safari 11,,2019-03-08 15:07:24,2019-03-08 15:07:25,0.250s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_00102030405060708091011""), ""06"", true)",Safari 11,,2019-03-08 15:07:25,2019-03-08 15:07:25,0.265s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_lbs""), ""180"")",Safari 11,,2019-03-08 15:07:25,2019-03-08 15:07:25,0.094s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__address""), Address)",Safari 11,,2019-03-08 15:07:25,2019-03-08 15:07:25,0.142s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__city""), City)",Safari 11,,2019-03-08 15:07:25,2019-03-08 15:07:25,0.117s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__email""), AutoEmail)",Safari 11,,2019-03-08 15:07:25,2019-03-08 15:07:26,0.204s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_phone number""), Tel)",Safari 11,,2019-03-08 15:07:26,2019-03-08 15:07:26,0.127s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/a_Continue to Step 2 - Payment""))",Safari 11,,2019-03-08 15:07:26,2019-03-08 15:07:26,0.090s,PASSED
waitForPageLoad(10),Safari 11,,2019-03-08 15:07:26,2019-03-08 15:07:26,0.016s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-03-08 15:07:26,2019-03-08 15:07:26,0.358s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), FirstName)",Safari 11,,2019-03-08 15:07:26,2019-03-08 15:07:27,1.154s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-last""), LastName)",Safari 11,,2019-03-08 15:07:27,2019-03-08 15:07:27,0.140s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2019-03-08 15:07:27,2019-03-08 15:07:28,0.259s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2019-03-08 15:07:28,2019-03-08 15:07:28,0.249s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2019-03-08 15:07:28,2019-03-08 15:07:28,0.140s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-cvv""), ""122"")",Safari 11,,2019-03-08 15:07:28,2019-03-08 15:07:28,0.083s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_My billing address is th""))",Safari 11,,2019-03-08 15:07:28,2019-03-08 15:07:28,0.066s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_I Accept Authorization f""))",Safari 11,,2019-03-08 15:07:28,2019-03-08 15:07:28,0.064s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/a_Continue to Step 3 - Review""))",Safari 11,,2019-03-08 15:07:28,2019-03-08 15:07:28,0.066s,PASSED
waitForPageLoad(10),Safari 11,,2019-03-08 15:07:28,2019-03-08 15:07:28,0.007s,PASSED
Thread.sleep(5000),Safari 11,,2019-03-08 15:07:28,2019-03-08 15:07:33,5.010s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-03-08 15:07:33,2019-03-08 15:07:34,0.347s,PASSED
"scrollToElement(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-03-08 15:07:34,2019-03-08 15:07:41,6.802s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2019-03-08 15:07:41,2019-03-08 15:07:41,0.055s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""))",Safari 11,,2019-03-08 15:07:41,2019-03-08 15:07:41,0.064s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/p_""))",Safari 11,,2019-03-08 15:07:41,2019-03-08 15:07:41,0.071s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/a_Submit Your Application""))",Safari 11,,2019-03-08 15:07:41,2019-03-08 15:07:41,0.071s,PASSED
Thread.sleep(50000),Safari 11,,2019-03-08 15:07:41,2019-03-08 15:08:31,50.004s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-03-08 15:08:31,2019-03-08 15:08:31,0.403s,PASSED
"verifyTextPresent(""Congratulations"", false)",Safari 11,,2019-03-08 15:08:31,2019-03-08 15:08:31,0.077s,PASSED
