Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Level 1,Chrome 71.0.3578.98,,2019-01-03 22:33:43,2019-01-03 22:37:55,4m - 11.556s,FAILED
,,,,,,
Test Cases/Web/Level 1/LifeShield,Chrome 71.0.3578.98,,2019-01-03 22:33:44,2019-01-03 22:36:18,2m - 33.091s,FAILED
"fastQuoteUrl = ENV + ""/term-health-insurance/quote?partners=1&redirect=1&utm_source=mediaalpha&utm_medium=ppc&utm_campaign=stm_quote&census[location][zip]="" + zipcode + ""&census[effective]="" + effectiveDate + ""&census[member][0][role]=P&census[member][0][gender]=F&census[member][0][dob]="" + dob",Chrome 71.0.3578.98,,2019-01-03 22:33:45,2019-01-03 22:33:45,0.002s,PASSED
println(fastQuoteUrl),Chrome 71.0.3578.98,,2019-01-03 22:33:45,2019-01-03 22:33:45,0.022s,PASSED
openBrowser(fastQuoteUrl),Chrome 71.0.3578.98,,2019-01-03 22:33:45,2019-01-03 22:34:31,45.415s,PASSED
driver = getWebDriver(),Chrome 71.0.3578.98,,2019-01-03 22:34:31,2019-01-03 22:34:31,0.014s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, fastQuoteUrl)",Chrome 71.0.3578.98,,2019-01-03 22:34:31,2019-01-03 22:34:31,0.197s,PASSED
Thread.sleep(6000),Chrome 71.0.3578.98,,2019-01-03 22:34:31,2019-01-03 22:34:37,6.009s,PASSED
"openBrowser("""")",Chrome 71.0.3578.98,,2019-01-03 22:34:37,2019-01-03 22:34:39,1.664s,PASSED
"navigateToUrl(""https://praetemptatus.agilehealthinsurance.com/"")",Chrome 71.0.3578.98,,2019-01-03 22:34:39,2019-01-03 22:35:17,38.472s,PASSED
"click(findTestObject(""Object Repository/Regression/STM/Page_Find Health Insurance for 2018/a_Quote  Save Today""))",Chrome 71.0.3578.98,,2019-01-03 22:35:17,2019-01-03 22:35:57,39.977s,PASSED
"setText(findTestObject(""Object Repository/Regression/STM/Page_2018 Health Insurance Get a Sh/input_Location_zip-input""), ""60602"")",Chrome 71.0.3578.98,,2019-01-03 22:35:57,2019-01-03 22:35:57,0.263s,PASSED
"click(findTestObject(""Object Repository/Regression/STM/Page_2018 Health Insurance Get a Sh/label_Male""))",Chrome 71.0.3578.98,,2019-01-03 22:35:57,2019-01-03 22:35:57,0.112s,PASSED
"setText(findTestObject(""Object Repository/Regression/STM/Page_2018 Health Insurance Get a Sh/input_Date of Birth_dob-0""), ""03/03/1987"")",Chrome 71.0.3578.98,,2019-01-03 22:35:57,2019-01-03 22:35:58,0.163s,PASSED
"click(findTestObject(""Object Repository/Regression/STM/Page_2018 Health Insurance Get a Sh/label_Compare Plans""))",Chrome 71.0.3578.98,,2019-01-03 22:35:58,2019-01-03 22:35:58,0.106s,PASSED
