Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
asegumed,Safari 11,,2019-12-29 08:00:39,2019-12-29 08:02:09,1m - 30.211s,PASSED
,,,,,,
Test Cases/AseguMed/Legion,Safari 11,,2019-12-29 08:00:40,2019-12-29 08:02:08,1m - 27.755s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AseguMed"", ""carrierName"":""Legion""], STOP_ON_FAILURE)",Safari 11,,2019-12-29 08:00:42,2019-12-29 08:00:45,2.988s,PASSED
i = 0,Safari 11,,2019-12-29 08:00:45,2019-12-29 08:00:45,0.002s,PASSED
"openBrowser(""https://pruebas.asegumed.com/"")",Safari 11,,2019-12-29 08:00:45,2019-12-29 08:00:59,14.175s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-29 08:00:59,2019-12-29 08:01:02,2.701s,PASSED
"click(findTestObject(""AseguMed/homepage/cta-button""))",Safari 11,,2019-12-29 08:01:02,2019-12-29 08:01:04,1.626s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-29 08:01:04,2019-12-29 08:01:04,0.609s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-29 08:01:04,2019-12-29 08:01:06,1.383s,PASSED
"sendKeys(findTestObject(""AseguMed/census_page/input_zip""), ""35215"")",Safari 11,,2019-12-29 08:01:06,2019-12-29 08:01:07,0.948s,PASSED
"sendKeys(findTestObject(""AseguMed/census_page/input_dob""), ""12121988"")",Safari 11,,2019-12-29 08:01:07,2019-12-29 08:01:07,0.465s,PASSED
"click(findTestObject(""AseguMed/census_page/label_gender_male""))",Safari 11,,2019-12-29 08:01:07,2019-12-29 08:01:08,0.537s,PASSED
"click(findTestObject(""AseguMed/census_page/census_submit_button""))",Safari 11,,2019-12-29 08:01:08,2019-12-29 08:01:10,2.327s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-29 08:01:10,2019-12-29 08:01:10,0.013s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-29 08:01:10,2019-12-29 08:01:12,2.012s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-29 08:01:12,2019-12-29 08:01:13,0.537s,PASSED
"click(findTestObject(""AseguMed/quote_page/detail_link_plan_2""))",Safari 11,,2019-12-29 08:01:13,2019-12-29 08:01:13,0.725s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-29 08:01:13,2019-12-29 08:01:13,0.011s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-29 08:01:13,2019-12-29 08:01:14,0.509s,PASSED
"click(findTestObject(""AseguMed/detail_page/detail_apply_button""))",Safari 11,,2019-12-29 08:01:14,2019-12-29 08:01:14,0.634s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-29 08:01:14,2019-12-29 08:01:15,0.196s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-29 08:01:15,2019-12-29 08:01:15,0.684s,PASSED
"click(findTestObject(""AseguMed/apply_page/apply_button""))",Safari 11,,2019-12-29 08:01:15,2019-12-29 08:01:16,1.205s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-29 08:01:16,2019-12-29 08:01:17,0.011s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-29 08:01:17,2019-12-29 08:01:19,2.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-29 08:01:19,2019-12-29 08:01:19,0.437s,PASSED
"callTestCase(findTestCase(""AseguMed/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-29 08:01:19,2019-12-29 08:01:19,0.538s,PASSED
"setText(findTestObject(""AseguMed/app page 1/input_firstname""), FirstName)",Safari 11,,2019-12-29 08:01:19,2019-12-29 08:01:20,0.161s,PASSED
"setText(findTestObject(""AseguMed/app page 1/input_lastname""), LastName)",Safari 11,,2019-12-29 08:01:20,2019-12-29 08:01:20,0.173s,PASSED
"setText(findTestObject(""AseguMed/app page 1/input_address""), Address)",Safari 11,,2019-12-29 08:01:20,2019-12-29 08:01:20,0.128s,PASSED
"setText(findTestObject(""AseguMed/app page 1/input_city""), City)",Safari 11,,2019-12-29 08:01:20,2019-12-29 08:01:20,0.126s,PASSED
"setText(findTestObject(""AseguMed/app page 1/input_email""), AutoEmail)",Safari 11,,2019-12-29 08:01:20,2019-12-29 08:01:20,0.194s,PASSED
"setText(findTestObject(""AseguMed/app page 1/input_primaryPhone""), Tel)",Safari 11,,2019-12-29 08:01:20,2019-12-29 08:01:20,0.177s,PASSED
"click(findTestObject(""AseguMed/app page 1/continue_to_page_2_button""))",Safari 11,,2019-12-29 08:01:20,2019-12-29 08:01:21,0.123s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-29 08:01:21,2019-12-29 08:01:21,0.006s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-29 08:01:21,2019-12-29 08:01:23,2.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-29 08:01:23,2019-12-29 08:01:23,0.529s,PASSED
"setText(findTestObject(""AseguMed/app page 2/input_credit-card-number""), ""4111111111111111"")",Safari 11,,2019-12-29 08:01:23,2019-12-29 08:01:23,0.162s,PASSED
"setText(findTestObject(""AseguMed/app page 2/input_credit-card-first""), FirstName)",Safari 11,,2019-12-29 08:01:23,2019-12-29 08:01:23,0.127s,PASSED
"setText(findTestObject(""AseguMed/app page 2/input_credit-card-last""), LastName)",Safari 11,,2019-12-29 08:01:23,2019-12-29 08:01:24,0.225s,PASSED
"selectOptionByValue(findTestObject(""AseguMed/app page 2/select_expiration-month""), ""12"", true)",Safari 11,,2019-12-29 08:01:24,2019-12-29 08:01:24,0.396s,PASSED
"selectOptionByValue(findTestObject(""AseguMed/app page 2/select_expiration-year""), ""2026"", true)",Safari 11,,2019-12-29 08:01:24,2019-12-29 08:01:24,0.251s,PASSED
"setText(findTestObject(""AseguMed/app page 2/input_credit-card-cvv""), ""123"")",Safari 11,,2019-12-29 08:01:24,2019-12-29 08:01:24,0.119s,PASSED
"click(findTestObject(""AseguMed/app page 2/input_js-same-billing""))",Safari 11,,2019-12-29 08:01:24,2019-12-29 08:01:25,0.143s,PASSED
"click(findTestObject(""AseguMed/app page 2/input_credit-payment-authorization""))",Safari 11,,2019-12-29 08:01:25,2019-12-29 08:01:25,0.271s,PASSED
"click(findTestObject(""AseguMed/app page 2/continue_to_page_3_button""))",Safari 11,,2019-12-29 08:01:25,2019-12-29 08:01:25,0.172s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-29 08:01:25,2019-12-29 08:01:25,0.041s,PASSED
Thread.sleep(2000),Safari 11,,2019-12-29 08:01:25,2019-12-29 08:01:27,2.001s,PASSED
"waitForElementPresent(findTestObject(""AseguMed/app page 3/input_consent-checkbox-0""), 20)",Safari 11,,2019-12-29 08:01:27,2019-12-29 08:01:36,9.369s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-29 08:01:36,2019-12-29 08:01:37,0.468s,PASSED
"click(findTestObject(""AseguMed/app page 3/input_consent-checkbox-0""))",Safari 11,,2019-12-29 08:01:37,2019-12-29 08:01:37,0.086s,PASSED
"click(findTestObject(""AseguMed/app page 3/link_js-signature-autoFill""))",Safari 11,,2019-12-29 08:01:37,2019-12-29 08:01:37,0.143s,PASSED
"click(findTestObject(""AseguMed/app page 3/continue_to_page_4_button""))",Safari 11,,2019-12-29 08:01:37,2019-12-29 08:01:37,0.259s,PASSED
waitForPageLoad(10),Safari 11,,2019-12-29 08:01:37,2019-12-29 08:01:37,0.029s,PASSED
Thread.sleep(30000),Safari 11,,2019-12-29 08:01:37,2019-12-29 08:02:07,30.012s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-12-29 08:02:07,2019-12-29 08:02:08,0.471s,PASSED
