Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
dental,Safari 11,,2019-08-20 08:00:24,2019-08-20 08:03:06,2m - 41.424s,FAILED
,,,,,,
Test Cases/mobileWeb/Dental/National General,Safari 11,Dental - National General application flow,2019-08-20 08:00:25,2019-08-20 08:01:30,1m - 5.290s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""National General""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-20 08:00:27,2019-08-20 08:00:28,0.951s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-20 08:00:28,2019-08-20 08:00:38,10.423s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [""zipcode"":zipcode, ""dob"":""12/12/1980""], STOP_ON_FAILURE)",Safari 11,,2019-08-20 08:00:38,2019-08-20 08:00:49,11.186s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-08-20 08:00:49,2019-08-20 08:00:49,0.138s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-08-20 08:00:49,2019-08-20 08:00:49,0.094s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-08-20 08:00:49,2019-08-20 08:00:50,0.185s,PASSED
Thread.sleep(2000),Safari 11,,2019-08-20 08:00:50,2019-08-20 08:00:52,2.018s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_ng""))",Safari 11,,2019-08-20 08:00:52,2019-08-20 08:00:52,0.156s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-08-20 08:00:52,2019-08-20 08:00:52,0.542s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-20 08:00:52,2019-08-20 08:00:53,0.451s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-08-20 08:00:53,2019-08-20 08:00:53,0.127s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-08-20 08:00:53,2019-08-20 08:00:54,0.795s,PASSED
waitForPageLoad(10),Safari 11,,2019-08-20 08:00:54,2019-08-20 08:00:54,0.461s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-20 08:00:54,2019-08-20 08:00:55,0.438s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-08-20 08:00:55,2019-08-20 08:00:55,0.837s,PASSED
waitForPageLoad(10),Safari 11,,2019-08-20 08:00:55,2019-08-20 08:00:56,0.392s,PASSED
Thread.sleep(2000),Safari 11,,2019-08-20 08:00:56,2019-08-20 08:00:58,2.002s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-20 08:00:58,2019-08-20 08:00:58,0.420s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""nationalgeneral""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-20 08:00:58,2019-08-20 08:01:30,32.267s,FAILED
,,,,,,
Test Cases/mobileWeb/Dental/Nationwide,Safari 11,,2019-08-20 08:01:30,2019-08-20 08:02:37,1m - 6.147s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""Nationwide""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-20 08:01:31,2019-08-20 08:01:31,0.071s,PASSED
i = 0,Safari 11,,2019-08-20 08:01:31,2019-08-20 08:01:31,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-20 08:01:31,2019-08-20 08:01:34,3.138s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-20 08:01:34,2019-08-20 08:01:49,15.090s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-08-20 08:01:49,2019-08-20 08:01:49,0.098s,PASSED
Thread.sleep(1000),Safari 11,,2019-08-20 08:01:49,2019-08-20 08:01:50,1.001s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-08-20 08:01:50,2019-08-20 08:01:50,0.046s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-08-20 08:01:50,2019-08-20 08:01:50,0.067s,PASSED
Thread.sleep(2000),Safari 11,,2019-08-20 08:01:50,2019-08-20 08:01:52,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_nationwide""))",Safari 11,,2019-08-20 08:01:52,2019-08-20 08:01:52,0.119s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-08-20 08:01:52,2019-08-20 08:01:53,0.518s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-20 08:01:53,2019-08-20 08:01:53,0.424s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-08-20 08:01:53,2019-08-20 08:01:53,0.061s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-08-20 08:01:53,2019-08-20 08:01:54,1.047s,PASSED
waitForPageLoad(10),Safari 11,,2019-08-20 08:01:54,2019-08-20 08:01:54,0.048s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-20 08:01:54,2019-08-20 08:01:55,0.615s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-08-20 08:01:55,2019-08-20 08:01:56,0.682s,PASSED
waitForPageLoad(10),Safari 11,,2019-08-20 08:01:56,2019-08-20 08:01:56,0.268s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-20 08:01:56,2019-08-20 08:01:56,0.441s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""nationwide""], STOP_ON_FAILURE)",Safari 11,,2019-08-20 08:01:56,2019-08-20 08:02:37,40.219s,FAILED
,,,,,,
Test Cases/mobileWeb/Dental/USA Access,Safari 11,,2019-08-20 08:02:37,2019-08-20 08:03:05,28.482s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""dental"", ""carrierName"":""USA Access""], CONTINUE_ON_FAILURE)",Safari 11,,2019-08-20 08:02:37,2019-08-20 08:02:37,0.065s,PASSED
i = 0,Safari 11,,2019-08-20 08:02:37,2019-08-20 08:02:37,0.001s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-20 08:02:37,2019-08-20 08:02:41,3.778s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/census_dental""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-20 08:02:41,2019-08-20 08:02:50,8.908s,PASSED
"comment(""-------------quote page--------------------"")",Safari 11,,2019-08-20 08:02:50,2019-08-20 08:02:50,0.005s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-08-20 08:02:50,2019-08-20 08:02:50,0.131s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Dental/filter/btn_company""), 10)",Safari 11,,2019-08-20 08:02:50,2019-08-20 08:02:50,0.032s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_company""))",Safari 11,,2019-08-20 08:02:50,2019-08-20 08:02:50,0.060s,PASSED
Thread.sleep(2000),Safari 11,,2019-08-20 08:02:50,2019-08-20 08:02:52,2.001s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_usa""))",Safari 11,,2019-08-20 08:02:52,2019-08-20 08:02:52,0.088s,PASSED
"waitForJQueryLoad(20, STOP_ON_FAILURE)",Safari 11,,2019-08-20 08:02:52,2019-08-20 08:02:52,0.517s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-20 08:02:52,2019-08-20 08:02:53,0.434s,PASSED
"click(findTestObject(""mobileSanity/Dental/filter/btn_filter""))",Safari 11,,2019-08-20 08:02:53,2019-08-20 08:02:53,0.047s,PASSED
"click(findTestObject(""mobileSanity/Dental/quote/a_Select This Plan""))",Safari 11,,2019-08-20 08:02:53,2019-08-20 08:02:54,0.881s,PASSED
waitForPageLoad(10),Safari 11,,2019-08-20 08:02:54,2019-08-20 08:02:54,0.588s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-20 08:02:54,2019-08-20 08:02:55,0.690s,PASSED
"click(findTestObject(""mobileSanity/Dental/apply/span_Start Secure Application""))",Safari 11,,2019-08-20 08:02:55,2019-08-20 08:02:56,1.230s,PASSED
waitForPageLoad(10),Safari 11,,2019-08-20 08:02:56,2019-08-20 08:02:57,0.793s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-08-20 08:02:57,2019-08-20 08:02:58,0.603s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/goToEnd_dental""), [""carrier"":""usa""], STOP_ON_FAILURE)",Safari 11,,2019-08-20 08:02:58,2019-08-20 08:03:05,7.467s,FAILED
