Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
teladoc,Safari 11,,2019-09-19 08:00:47,2019-09-19 08:02:54,2m - 6.998s,PASSED
,,,,,,
Test Cases/mobileWeb/Teladoc,Safari 11,teladoc application flow,2019-09-19 08:00:48,2019-09-19 08:02:52,2m - 3.909s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""teladoc"", ""carrierName"":""Teladoc""], CONTINUE_ON_FAILURE)",Safari 11,,2019-09-19 08:00:50,2019-09-19 08:00:52,2.154s,PASSED
i = 0,Safari 11,,2019-09-19 08:00:52,2019-09-19 08:00:52,0.006s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,open site,2019-09-19 08:00:52,2019-09-19 08:01:14,22.089s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/menu""))",Safari 11,click menu,2019-09-19 08:01:14,2019-09-19 08:01:15,0.770s,PASSED
Thread.sleep(3000),Safari 11,wait time,2019-09-19 08:01:15,2019-09-19 08:01:18,3.004s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-19 08:01:18,2019-09-19 08:01:20,1.689s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/nav_teladoc""))",Safari 11,click nav teladoc,2019-09-19 08:01:20,2019-09-19 08:01:23,2.945s,PASSED
waitForPageLoad(20),Safari 11,,2019-09-19 08:01:23,2019-09-19 08:01:24,1.342s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), 20)",Safari 11,,2019-09-19 08:01:24,2019-09-19 08:01:25,0.649s,PASSED
Thread.sleep(3000),Safari 11,,2019-09-19 08:01:25,2019-09-19 08:01:28,3.006s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-09-19 08:01:28,2019-09-19 08:01:28,0.537s,PASSED
"sendKeys(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), ""35215"")",Safari 11,set zip code,2019-09-19 08:01:28,2019-09-19 08:01:29,0.183s,PASSED
Thread.sleep(500),Safari 11,set dob,2019-09-19 08:01:29,2019-09-19 08:01:29,0.502s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2019-09-19 08:01:29,2019-09-19 08:01:29,0.199s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/label_Male""))",Safari 11,,2019-09-19 08:01:29,2019-09-19 08:01:29,0.147s,PASSED
Thread.sleep(3000),Safari 11,,2019-09-19 08:01:29,2019-09-19 08:01:32,3.000s,PASSED
