Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
teladoc,Safari 11,,2019-02-13 17:29:27,2019-02-13 17:30:24,57.488s,FAILED
,,,,,,
Test Cases/mobileWeb/Teladoc,Safari 11,teladoc application flow,2019-02-13 17:29:27,2019-02-13 17:30:23,55.585s,FAILED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,open site,2019-02-13 17:29:28,2019-02-13 17:29:39,11.394s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/menu""))",Safari 11,click menu,2019-02-13 17:29:39,2019-02-13 17:29:40,0.304s,PASSED
Thread.sleep(3000),Safari 11,wait time,2019-02-13 17:29:40,2019-02-13 17:29:43,3.003s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/nav_teladoc""))",Safari 11,click nav teladoc,2019-02-13 17:29:43,2019-02-13 17:29:46,3.454s,PASSED
waitForPageLoad(10),Safari 11,,2019-02-13 17:29:46,2019-02-13 17:29:50,3.491s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/front_door_quote_button""))",Safari 11,click button,2019-02-13 17:29:50,2019-02-13 17:29:51,1.102s,PASSED
"sendKeys(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), ""35215"")",Safari 11,set zip code,2019-02-13 17:29:51,2019-02-13 17:29:51,0.600s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/census/input_Date of Birth_dob-0""), ""12/12/1980"")",Safari 11,set dob,2019-02-13 17:29:51,2019-02-13 17:29:52,0.278s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/label_Male""))",Safari 11,,2019-02-13 17:29:52,2019-02-13 17:29:52,0.659s,PASSED
Thread.sleep(3000),Safari 11,,2019-02-13 17:29:52,2019-02-13 17:29:55,3.002s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/label_Start Secure Application""))",Safari 11,click button,2019-02-13 17:29:55,2019-02-13 17:30:01,5.448s,PASSED
