Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Spark,Safari 11,,2020-05-28 08:11:11,2020-05-28 08:19:29,8m - 17.632s,FAILED
,,,,,,
Test Cases/PL Site/Spark/hbi/Health Choice,Safari 11,,2020-05-28 08:11:11,2020-05-28 08:15:07,3m - 55.154s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""Spark"", ""carrierName"":""Health Choice""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-28 08:11:12,2020-05-28 08:11:14,1.781s,PASSED
i = 0,Safari 11,,2020-05-28 08:11:14,2020-05-28 08:11:14,0.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [""env"":""https://spark--qa.storefront.mybenefitskeeper.com""], STOP_ON_FAILURE)",Safari 11,,2020-05-28 08:11:14,2020-05-28 08:11:37,23.240s,PASSED
"callTestCase(findTestCase(""PL Site/_include/census_hbi""), [""zipcode"":""35215""], CONTINUE_ON_FAILURE)",Safari 11,,2020-05-28 08:11:37,2020-05-28 08:12:20,42.950s,PASSED
Thread.sleep(5000),Safari 11,,2020-05-28 08:12:20,2020-05-28 08:12:25,5.168s,PASSED
"scrollToPosition(200, 2300)",Safari 11,,2020-05-28 08:12:25,2020-05-28 08:12:27,1.578s,PASSED
"click(findTestObject(""mobileSanity/HBI/quote/a_Health Choice""))",Safari 11,,2020-05-28 08:12:27,2020-05-28 08:12:36,9.527s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-28 08:12:36,2020-05-28 08:12:37,0.486s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-28 08:12:37,2020-05-28 08:12:42,5.126s,PASSED
"click(findTestObject(""mobileSanity/HBI/detail/a_Apply for This Plan""))",Safari 11,,2020-05-28 08:12:42,2020-05-28 08:12:49,7.262s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-28 08:12:49,2020-05-28 08:12:49,0.125s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-05-28 08:12:49,2020-05-28 08:12:54,4.676s,PASSED
"click(findTestObject(""mobileSanity/HBI/Page_Apply/span_Start Secure Application""))",Safari 11,,2020-05-28 08:12:54,2020-05-28 08:13:02,7.505s,PASSED
waitForPageLoad(10),Safari 11,,2020-05-28 08:13:02,2020-05-28 08:13:02,0.200s,PASSED
