Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
teladoc,Safari 11,,2019-11-24 08:00:29,2019-11-24 08:02:15,1m - 45.153s,PASSED
,,,,,,
Test Cases/mobileWeb/Teladoc,Safari 11,teladoc application flow,2019-11-24 08:00:30,2019-11-24 08:02:14,1m - 43.403s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenPath""), [""productLine"":""teladoc"", ""carrierName"":""Teladoc""], CONTINUE_ON_FAILURE)",Safari 11,,2019-11-24 08:00:32,2019-11-24 08:00:33,0.700s,PASSED
i = 0,Safari 11,,2019-11-24 08:00:33,2019-11-24 08:00:33,0.005s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,open site,2019-11-24 08:00:33,2019-11-24 08:00:42,9.887s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/menu""))",Safari 11,click menu,2019-11-24 08:00:42,2019-11-24 08:00:45,2.682s,PASSED
Thread.sleep(3000),Safari 11,wait time,2019-11-24 08:00:45,2019-11-24 08:00:48,3.006s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-24 08:00:48,2019-11-24 08:00:49,0.519s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/nav_teladoc""))",Safari 11,click nav teladoc,2019-11-24 08:00:49,2019-11-24 08:00:50,1.812s,PASSED
waitForPageLoad(20),Safari 11,,2019-11-24 08:00:50,2019-11-24 08:00:51,0.526s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/front_door_h1""), 20)",Safari 11,,2019-11-24 08:00:51,2019-11-24 08:00:51,0.297s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-24 08:00:51,2019-11-24 08:00:52,0.601s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), 20)",Safari 11,,2019-11-24 08:00:52,2019-11-24 08:00:52,0.067s,PASSED
"sendKeys(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), ""35215"")",Safari 11,set zip code,2019-11-24 08:00:52,2019-11-24 08:00:52,0.090s,PASSED
Thread.sleep(500),Safari 11,set dob,2019-11-24 08:00:52,2019-11-24 08:00:53,0.502s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2019-11-24 08:00:53,2019-11-24 08:00:53,0.164s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/label_Male""))",Safari 11,,2019-11-24 08:00:53,2019-11-24 08:00:53,0.243s,PASSED
Thread.sleep(3000),Safari 11,,2019-11-24 08:00:53,2019-11-24 08:00:56,3.011s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/get_a_quote""))",Safari 11,click button,2019-11-24 08:00:56,2019-11-24 08:00:57,0.672s,PASSED
waitForPageLoad(20),Safari 11,,2019-11-24 08:00:57,2019-11-24 08:00:57,0.054s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/apply_button""), 20)",Safari 11,,2019-11-24 08:00:57,2019-11-24 08:00:57,0.297s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-24 08:00:57,2019-11-24 08:00:57,0.552s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/apply_button""))",Safari 11,,2019-11-24 08:00:57,2019-11-24 08:00:58,0.497s,PASSED
waitForPageLoad(20),Safari 11,,2019-11-24 08:00:58,2019-11-24 08:00:58,0.063s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), 20)",Safari 11,,2019-11-24 08:00:58,2019-11-24 08:00:59,0.886s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-24 08:00:59,2019-11-24 08:00:59,0.445s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,get name,2019-11-24 08:00:59,2019-11-24 08:01:00,0.587s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), FirstName)",Safari 11,,2019-11-24 08:01:00,2019-11-24 08:01:00,0.169s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-lastName""), LastName)",Safari 11,,2019-11-24 08:01:00,2019-11-24 08:01:00,0.287s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_01020304050607""), ""05"", true)",Safari 11,,2019-11-24 08:01:00,2019-11-24 08:01:01,0.781s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_00102030405060708091011""), ""06"", true)",Safari 11,,2019-11-24 08:01:01,2019-11-24 08:01:02,0.365s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_lbs""), ""180"")",Safari 11,,2019-11-24 08:01:02,2019-11-24 08:01:02,0.259s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__address""), Address)",Safari 11,,2019-11-24 08:01:02,2019-11-24 08:01:02,0.245s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__city""), City)",Safari 11,,2019-11-24 08:01:02,2019-11-24 08:01:03,0.689s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__email""), AutoEmail)",Safari 11,,2019-11-24 08:01:03,2019-11-24 08:01:03,0.328s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_phone number""), Tel)",Safari 11,,2019-11-24 08:01:03,2019-11-24 08:01:03,0.145s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/a_Continue to Step 2 - Payment""))",Safari 11,,2019-11-24 08:01:03,2019-11-24 08:01:03,0.195s,PASSED
waitForPageLoad(20),Safari 11,,2019-11-24 08:01:03,2019-11-24 08:01:03,0.042s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), 20)",Safari 11,,2019-11-24 08:01:03,2019-11-24 08:01:04,0.580s,PASSED
"callTestCase(findTestCase(""mobileWeb/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2019-11-24 08:01:04,2019-11-24 08:01:04,0.424s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), FirstName)",Safari 11,,2019-11-24 08:01:04,2019-11-24 08:01:05,0.215s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-last""), LastName)",Safari 11,,2019-11-24 08:01:05,2019-11-24 08:01:05,0.413s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2019-11-24 08:01:05,2019-11-24 08:01:06,0.626s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2019-11-24 08:01:06,2019-11-24 08:01:06,0.663s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2019-11-24 08:01:06,2019-11-24 08:01:07,0.157s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-cvv""), ""122"")",Safari 11,,2019-11-24 08:01:07,2019-11-24 08:01:07,0.106s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_My billing address is th""))",Safari 11,,2019-11-24 08:01:07,2019-11-24 08:01:07,0.088s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_I Accept Authorization f""))",Safari 11,,2019-11-24 08:01:07,2019-11-24 08:01:07,0.078s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/a_Continue to Step 3 - Review""))",Safari 11,,2019-11-24 08:01:07,2019-11-24 08:01:07,0.215s,PASSED
